window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
12,C2,Paenibacillaceae,-0.22875823125991077,0.13213025533769096,C2→Paenibacillaceae,antagonism,C-focal,m2
12,C3,Paenibacillaceae,-0.24584748335383683,0.1803114575805077,C3→Paenibacillaceae,antagonism,C-focal,m2
12,C4,Paenibacillaceae,-0.16189280048333493,-0.02780492981030899,C4→Paenibacillaceae,competition,C-focal,m2
12,C5,Paenibacillaceae,-0.2204480935980328,0.1508058071492374,C5→Paenibacillaceae,antagonism,C-focal,m2
12,Enterobacteriaceae,Paenibacillaceae,-0.04082145867081366,0.00695449894389139,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
12,Muribaculaceae,Paenibacillaceae,0.29219968806370716,-0.3850978174675208,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
12,Paenibacillaceae,Paenibacillaceae,0.08242935198636858,0.08242935198636858,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
13,C1,C1,-0.1487770628553145,-0.1487770628553145,C1→C1,competition,C-C,m2
13,C2,C1,-0.357584057042459,-0.03059191101690905,C2→C1,competition,C-C,m2
13,C3,C1,-0.1777164521305361,-0.11629627103239142,C3→C1,competition,C-C,m2
13,C4,C1,-0.3121159254434286,-8.85116804510268e-4,C4→C1,competition,C-C,m2
13,C5,C1,-0.26183844014613517,-0.05438688721147247,C5→C1,competition,C-C,m2
13,Enterobacteriaceae,C1,-0.02001769117077135,0.02006246681527007,Enterobacteriaceae→C1,antagonism,other,m2
13,Muribaculaceae,C1,0.11084595974925956,0.11037200310108015,Muribaculaceae→C1,mutualism,other,m2
13,Paenibacillaceae,C1,0.21237051873437487,-0.24418402544102105,Paenibacillaceae→C1,antagonism,C-focal,m2
13,C1,C2,-0.03059191101690905,-0.357584057042459,C1→C2,competition,C-C,m2
13,C2,C2,-0.286911691699804,-0.286911691699804,C2→C2,competition,C-C,m2
13,C3,C2,-0.1265613874421526,-0.2891066832241534,C3→C2,competition,C-C,m2
13,C4,C2,-0.3906730816054377,-0.0547662573391578,C4→C2,competition,C-C,m2
13,C5,C2,-0.2151598783207735,-0.24996927095527907,C5→C2,competition,C-C,m2
13,Enterobacteriaceae,C2,-0.00330030802652641,0.01832193161330695,Enterobacteriaceae→C2,antagonism,other,m2
13,Muribaculaceae,C2,-0.08020438674524864,0.41242013920127985,Muribaculaceae→C2,antagonism,other,m2
13,Paenibacillaceae,C2,0.11801822817880382,-0.2396772752350477,Paenibacillaceae→C2,antagonism,C-focal,m2
13,C1,C3,-0.11629627103239142,-0.1777164521305361,C1→C3,competition,C-C,m2
13,C2,C3,-0.2891066832241534,-0.1265613874421526,C2→C3,competition,C-C,m2
13,C3,C3,-0.19185032972836188,-0.19185032972836188,C3→C3,competition,C-C,m2
13,C4,C3,-0.30400006468855967,-0.05669125563699685,C4→C3,competition,C-C,m2
13,C5,C3,-0.20919806990215264,-0.12628638284214364,C5→C3,competition,C-C,m2
13,Enterobacteriaceae,C3,-0.00353851729055156,0.01016827129147313,Enterobacteriaceae→C3,antagonism,other,m2
13,Muribaculaceae,C3,-0.02967819579105089,0.30337327331749925,Muribaculaceae→C3,antagonism,other,m2
13,Paenibacillaceae,C3,0.16020378561494922,-0.23995434012325623,Paenibacillaceae→C3,antagonism,C-focal,m2
13,C1,C4,-8.85116804510268e-4,-0.3121159254434286,C1→C4,competition,C-C,m2
13,C2,C4,-0.0547662573391578,-0.3906730816054377,C2→C4,competition,C-C,m2
13,C3,C4,-0.05669125563699685,-0.30400006468855967,C3→C4,competition,C-C,m2
13,C4,C4,-0.19129563600638008,-0.19129563600638008,C4→C4,competition,C-C,m2
13,C5,C4,-0.12066381319595015,-0.26352033361980787,C5→C4,competition,C-C,m2
13,Enterobacteriaceae,C4,0.00788710952284978,0.0147957956889406,Enterobacteriaceae→C4,mutualism,other,m2
13,Muribaculaceae,C4,-0.13826328289926218,0.4096584114651089,Muribaculaceae→C4,antagonism,other,m2
13,Paenibacillaceae,C4,-0.0186093617955608,-0.16670964249539263,Paenibacillaceae→C4,competition,C-focal,m2
13,C1,C5,-0.05438688721147247,-0.26183844014613517,C1→C5,competition,C-C,m2
13,C2,C5,-0.24996927095527907,-0.2151598783207735,C2→C5,competition,C-C,m2
13,C3,C5,-0.12628638284214364,-0.20919806990215264,C3→C5,competition,C-C,m2
13,C4,C5,-0.26352033361980787,-0.12066381319595015,C4→C5,competition,C-C,m2
13,C5,C5,-0.22414913306207465,-0.22414913306207465,C5→C5,competition,C-C,m2
13,Enterobacteriaceae,C5,-0.00224933383848897,0.00535210586995004,Enterobacteriaceae→C5,antagonism,other,m2
13,Muribaculaceae,C5,-0.02682674142888623,0.2156409717808632,Muribaculaceae→C5,antagonism,other,m2
13,Paenibacillaceae,C5,0.132834221538157,-0.18642726434193152,Paenibacillaceae→C5,antagonism,C-focal,m2
13,C1,Enterobacteriaceae,0.02006246681527007,-0.02001769117077135,C1→Enterobacteriaceae,antagonism,other,m2
13,C2,Enterobacteriaceae,0.01832193161330695,-0.00330030802652641,C2→Enterobacteriaceae,antagonism,other,m2
13,C3,Enterobacteriaceae,0.01016827129147313,-0.00353851729055156,C3→Enterobacteriaceae,antagonism,other,m2
13,C4,Enterobacteriaceae,0.0147957956889406,0.00788710952284978,C4→Enterobacteriaceae,mutualism,other,m2
13,C5,Enterobacteriaceae,0.00535210586995004,-0.00224933383848897,C5→Enterobacteriaceae,antagonism,other,m2
13,Enterobacteriaceae,Enterobacteriaceae,0.0019471863544087,0.0019471863544087,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
13,Muribaculaceae,Enterobacteriaceae,-0.0228798676883369,0.02325887619480612,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
13,Paenibacillaceae,Enterobacteriaceae,0.01071638833216659,-0.036102853488414,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
13,C1,Muribaculaceae,0.11037200310108015,0.11084595974925956,C1→Muribaculaceae,mutualism,other,m2
13,C2,Muribaculaceae,0.41242013920127985,-0.08020438674524864,C2→Muribaculaceae,antagonism,other,m2
13,C3,Muribaculaceae,0.30337327331749925,-0.02967819579105089,C3→Muribaculaceae,antagonism,other,m2
13,C4,Muribaculaceae,0.4096584114651089,-0.13826328289926218,C4→Muribaculaceae,antagonism,other,m2
13,C5,Muribaculaceae,0.2156409717808632,-0.02682674142888623,C5→Muribaculaceae,antagonism,other,m2
13,Enterobacteriaceae,Muribaculaceae,0.02325887619480612,-0.0228798676883369,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
13,Muribaculaceae,Muribaculaceae,-0.16713090424377594,-0.16713090424377594,Muribaculaceae→Muribaculaceae,competition,species-species,m2
13,Paenibacillaceae,Muribaculaceae,-0.3382688734747272,0.34008126312807946,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
13,C1,Paenibacillaceae,-0.24418402544102105,0.21237051873437487,C1→Paenibacillaceae,antagonism,C-focal,m2
13,C2,Paenibacillaceae,-0.2396772752350477,0.11801822817880382,C2→Paenibacillaceae,antagonism,C-focal,m2
13,C3,Paenibacillaceae,-0.23995434012325623,0.16020378561494922,C3→Paenibacillaceae,antagonism,C-focal,m2
13,C4,Paenibacillaceae,-0.16670964249539263,-0.0186093617955608,C4→Paenibacillaceae,competition,C-focal,m2
13,C5,Paenibacillaceae,-0.18642726434193152,0.132834221538157,C5→Paenibacillaceae,antagonism,C-focal,m2
13,Enterobacteriaceae,Paenibacillaceae,-0.036102853488414,0.01071638833216659,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
13,Muribaculaceae,Paenibacillaceae,0.34008126312807946,-0.3382688734747272,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
13,Paenibacillaceae,Paenibacillaceae,0.0444958138438296,0.0444958138438296,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
14,C1,C1,-0.14760202413628618,-0.14760202413628618,C1→C1,competition,C-C,m2
14,C2,C1,-0.34075486380445136,-0.0316090763971278,C2→C1,competition,C-C,m2
14,C3,C1,-0.17311314010910195,-0.11317691069665815,C3→C1,competition,C-C,m2
14,C4,C1,-0.2905785557813293,0.00388011573341588,C4→C1,antagonism,C-C,m2
14,C5,C1,-0.2527975197864906,-0.05719922544075639,C5→C1,competition,C-C,m2
14,Enterobacteriaceae,C1,-0.01823827641391777,0.02209140750141205,Enterobacteriaceae→C1,antagonism,other,m2
14,Muribaculaceae,C1,0.1397058080955371,0.1101689187408996,Muribaculaceae→C1,mutualism,other,m2
14,Paenibacillaceae,C1,0.1869427649573623,-0.2503474824254731,Paenibacillaceae→C1,antagonism,C-focal,m2
14,C1,C2,-0.0316090763971278,-0.34075486380445136,C1→C2,competition,C-C,m2
14,C2,C2,-0.2692794464003906,-0.2692794464003906,C2→C2,competition,C-C,m2
14,C3,C2,-0.1202323929470342,-0.27320865594482807,C3→C2,competition,C-C,m2
14,C4,C2,-0.36286782539380114,-0.04645086850588417,C4→C2,competition,C-C,m2
14,C5,C2,-0.20302986244159069,-0.23826576408939923,C5→C2,competition,C-C,m2
14,Enterobacteriaceae,C2,-0.00294782484151256,0.02024898740364403,Enterobacteriaceae→C2,antagonism,other,m2
14,Muribaculaceae,C2,-0.06195228590987715,0.38989087170527315,Muribaculaceae→C2,antagonism,other,m2
14,Paenibacillaceae,C2,0.10609474156741466,-0.244591573191261,Paenibacillaceae→C2,antagonism,C-focal,m2
14,C1,C3,-0.11317691069665815,-0.17311314010910195,C1→C3,competition,C-C,m2
14,C2,C3,-0.27320865594482807,-0.1202323929470342,C2→C3,competition,C-C,m2
14,C3,C3,-0.18255997340080257,-0.18255997340080257,C3→C3,competition,C-C,m2
14,C4,C3,-0.28263013605246157,-0.04861691974477508,C4→C3,competition,C-C,m2
14,C5,C3,-0.19956169218531797,-0.1229807471328384,C5→C3,competition,C-C,m2
14,Enterobacteriaceae,C3,-0.00309696328840135,0.01242800575139429,Enterobacteriaceae→C3,antagonism,other,m2
14,Muribaculaceae,C3,-0.00723809331737861,0.2879499896878469,Muribaculaceae→C3,antagonism,other,m2
14,Paenibacillaceae,C3,0.1430868202009623,-0.24307201905089915,Paenibacillaceae→C3,antagonism,C-focal,m2
14,C1,C4,0.00388011573341588,-0.2905785557813293,C1→C4,antagonism,C-C,m2
14,C2,C4,-0.04645086850588417,-0.36286782539380114,C2→C4,competition,C-C,m2
14,C3,C4,-0.04861691974477508,-0.28263013605246157,C3→C4,competition,C-C,m2
14,C4,C4,-0.17705219100280126,-0.17705219100280126,C4→C4,competition,C-C,m2
14,C5,C4,-0.10728022904638372,-0.2452049830094699,C5→C4,competition,C-C,m2
14,Enterobacteriaceae,C4,0.00715388589493411,0.01405877953283722,Enterobacteriaceae→C4,mutualism,other,m2
14,Muribaculaceae,C4,-0.1463570937642213,0.3810996957079627,Muribaculaceae→C4,antagonism,other,m2
14,Paenibacillaceae,C4,-0.01227975867991299,-0.15699769768989918,Paenibacillaceae→C4,competition,C-focal,m2
14,C1,C5,-0.05719922544075639,-0.2527975197864906,C1→C5,competition,C-C,m2
14,C2,C5,-0.23826576408939923,-0.20302986244159069,C2→C5,competition,C-C,m2
14,C3,C5,-0.1229807471328384,-0.19956169218531797,C3→C5,competition,C-C,m2
14,C4,C5,-0.2452049830094699,-0.10728022904638372,C4→C5,competition,C-C,m2
14,C5,C5,-0.21495325243054136,-0.21495325243054136,C5→C5,competition,C-C,m2
14,Enterobacteriaceae,C5,-0.00184814861489827,0.00856741898955105,Enterobacteriaceae→C5,antagonism,other,m2
14,Muribaculaceae,C5,0.00111932964217586,0.20731625092713712,Muribaculaceae→C5,mutualism,other,m2
14,Paenibacillaceae,C5,0.11611304906222156,-0.1974228123293479,Paenibacillaceae→C5,antagonism,C-focal,m2
14,C1,Enterobacteriaceae,0.02209140750141205,-0.01823827641391777,C1→Enterobacteriaceae,antagonism,other,m2
14,C2,Enterobacteriaceae,0.02024898740364403,-0.00294782484151256,C2→Enterobacteriaceae,antagonism,other,m2
14,C3,Enterobacteriaceae,0.01242800575139429,-0.00309696328840135,C3→Enterobacteriaceae,antagonism,other,m2
14,C4,Enterobacteriaceae,0.01405877953283722,0.00715388589493411,C4→Enterobacteriaceae,mutualism,other,m2
14,C5,Enterobacteriaceae,0.00856741898955105,-0.00184814861489827,C5→Enterobacteriaceae,antagonism,other,m2
14,Enterobacteriaceae,Enterobacteriaceae,0.00168311651148633,0.00168311651148633,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
14,Muribaculaceae,Enterobacteriaceae,-0.0346882931326626,0.02131917954237619,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
14,Paenibacillaceae,Enterobacteriaceae,0.01364790206876487,-0.03266047733751559,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
14,C1,Muribaculaceae,0.1101689187408996,0.1397058080955371,C1→Muribaculaceae,mutualism,other,m2
14,C2,Muribaculaceae,0.38989087170527315,-0.06195228590987715,C2→Muribaculaceae,antagonism,other,m2
14,C3,Muribaculaceae,0.2879499896878469,-0.00723809331737861,C3→Muribaculaceae,antagonism,other,m2
14,C4,Muribaculaceae,0.3810996957079627,-0.1463570937642213,C4→Muribaculaceae,antagonism,other,m2
14,C5,Muribaculaceae,0.20731625092713712,0.00111932964217586,C5→Muribaculaceae,mutualism,other,m2
14,Enterobacteriaceae,Muribaculaceae,0.02131917954237619,-0.0346882931326626,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
14,Muribaculaceae,Muribaculaceae,-0.18423061751822575,-0.18423061751822575,Muribaculaceae→Muribaculaceae,competition,species-species,m2
14,Paenibacillaceae,Muribaculaceae,-0.3057910104357482,0.40736250887266173,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
14,C1,Paenibacillaceae,-0.2503474824254731,0.1869427649573623,C1→Paenibacillaceae,antagonism,C-focal,m2
14,C2,Paenibacillaceae,-0.244591573191261,0.10609474156741466,C2→Paenibacillaceae,antagonism,C-focal,m2
14,C3,Paenibacillaceae,-0.24307201905089915,0.1430868202009623,C3→Paenibacillaceae,antagonism,C-focal,m2
14,C4,Paenibacillaceae,-0.15699769768989918,-0.01227975867991299,C4→Paenibacillaceae,competition,C-focal,m2
14,C5,Paenibacillaceae,-0.1974228123293479,0.11611304906222156,C5→Paenibacillaceae,antagonism,C-focal,m2
14,Enterobacteriaceae,Paenibacillaceae,-0.03266047733751559,0.01364790206876487,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
14,Muribaculaceae,Paenibacillaceae,0.40736250887266173,-0.3057910104357482,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
14,Paenibacillaceae,Paenibacillaceae,0.01601647575125968,0.01601647575125968,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
15,C1,C1,-0.14447329203087608,-0.14447329203087608,C1→C1,competition,C-C,m2
15,C2,C1,-0.3256369451604816,-0.03197956158821356,C2→C1,competition,C-C,m2
15,C3,C1,-0.16953453794229073,-0.10917722910124344,C3→C1,competition,C-C,m2
15,C4,C1,-0.2709976891784282,0.00586149814867593,C4→C1,antagonism,C-C,m2
15,C5,C1,-0.2495392347711116,-0.05735547803268655,C5→C1,competition,C-C,m2
15,Enterobacteriaceae,C1,-0.01642154636134423,0.02321354634284611,Enterobacteriaceae→C1,antagonism,other,m2
15,Muribaculaceae,C1,0.1612598905313654,0.10275401107934212,Muribaculaceae→C1,mutualism,other,m2
15,Paenibacillaceae,C1,0.16573350792435437,-0.2501614544846258,Paenibacillaceae→C1,antagonism,C-focal,m2
15,C1,C2,-0.03197956158821356,-0.3256369451604816,C1→C2,competition,C-C,m2
15,C2,C2,-0.25405972760248585,-0.25405972760248585,C2→C2,competition,C-C,m2
15,C3,C2,-0.11512116090467596,-0.25897733130027556,C3→C2,competition,C-C,m2
15,C4,C2,-0.33848625520444453,-0.04079887763558668,C4→C2,competition,C-C,m2
15,C5,C2,-0.19444940623198148,-0.2268088843124328,C5→C2,competition,C-C,m2
15,Enterobacteriaceae,C2,-0.00253119384139992,0.02187037605176801,Enterobacteriaceae→C2,antagonism,other,m2
15,Muribaculaceae,C2,-0.04642287278798642,0.3635664497629242,Muribaculaceae→C2,antagonism,other,m2
15,Paenibacillaceae,C2,0.0957867831808845,-0.24716557849009985,Paenibacillaceae→C2,antagonism,C-focal,m2
15,C1,C3,-0.10917722910124344,-0.16953453794229073,C1→C3,competition,C-C,m2
15,C2,C3,-0.25897733130027556,-0.11512116090467596,C2→C3,competition,C-C,m2
15,C3,C3,-0.17456779044313678,-0.17456779044313678,C3→C3,competition,C-C,m2
15,C4,C3,-0.26361617797265263,-0.04271584407543081,C4→C3,competition,C-C,m2
15,C5,C3,-0.1934263706140376,-0.11944140343758886,C5→C3,competition,C-C,m2
15,Enterobacteriaceae,C3,-0.00257733615392202,0.01468481676500967,Enterobacteriaceae→C3,antagonism,other,m2
15,Muribaculaceae,C3,0.00966382512903312,0.26850372929018645,Muribaculaceae→C3,mutualism,other,m2
15,Paenibacillaceae,C3,0.12889450869558003,-0.24645901229869616,Paenibacillaceae→C3,antagonism,C-focal,m2
15,C1,C4,0.00586149814867593,-0.2709976891784282,C1→C4,antagonism,C-C,m2
15,C2,C4,-0.04079887763558668,-0.33848625520444453,C2→C4,competition,C-C,m2
15,C3,C4,-0.04271584407543081,-0.26361617797265263,C3→C4,competition,C-C,m2
15,C4,C4,-0.16520823572614063,-0.16520823572614063,C4→C4,competition,C-C,m2
15,C5,C4,-0.09560321816660114,-0.22868622179725667,C5→C4,competition,C-C,m2
15,Enterobacteriaceae,C4,0.00648749732666538,0.01308529512034991,Enterobacteriaceae→C4,mutualism,other,m2
15,Muribaculaceae,C4,-0.1467802973595436,0.35546630139054636,Muribaculaceae→C4,antagonism,other,m2
15,Paenibacillaceae,C4,-0.00861669155567482,-0.146260813997535,Paenibacillaceae→C4,competition,C-focal,m2
15,C1,C5,-0.05735547803268655,-0.2495392347711116,C1→C5,competition,C-C,m2
15,C2,C5,-0.2268088843124328,-0.19444940623198148,C2→C5,competition,C-C,m2
15,C3,C5,-0.11944140343758886,-0.1934263706140376,C3→C5,competition,C-C,m2
15,C4,C5,-0.22868622179725667,-0.09560321816660114,C4→C5,competition,C-C,m2
15,C5,C5,-0.20854038543431125,-0.20854038543431125,C5→C5,competition,C-C,m2
15,Enterobacteriaceae,C5,-0.00138645208276591,0.01326357165911348,Enterobacteriaceae→C5,antagonism,other,m2
15,Muribaculaceae,C5,0.01929643646991876,0.19310003375388937,Muribaculaceae→C5,mutualism,other,m2
15,Paenibacillaceae,C5,0.10324530008401954,-0.21775327682642795,Paenibacillaceae→C5,antagonism,C-focal,m2
15,C1,Enterobacteriaceae,0.02321354634284611,-0.01642154636134423,C1→Enterobacteriaceae,antagonism,other,m2
15,C2,Enterobacteriaceae,0.02187037605176801,-0.00253119384139992,C2→Enterobacteriaceae,antagonism,other,m2
15,C3,Enterobacteriaceae,0.01468481676500967,-0.00257733615392202,C3→Enterobacteriaceae,antagonism,other,m2
15,C4,Enterobacteriaceae,0.01308529512034991,0.00648749732666538,C4→Enterobacteriaceae,mutualism,other,m2
15,C5,Enterobacteriaceae,0.01326357165911348,-0.00138645208276591,C5→Enterobacteriaceae,antagonism,other,m2
15,Enterobacteriaceae,Enterobacteriaceae,0.00134197387141267,0.00134197387141267,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
15,Muribaculaceae,Enterobacteriaceae,-0.04424758564716561,0.01993430499498886,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
15,Paenibacillaceae,Enterobacteriaceae,0.01606241934337355,-0.02902025791337657,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
15,C1,Muribaculaceae,0.10275401107934212,0.1612598905313654,C1→Muribaculaceae,mutualism,other,m2
15,C2,Muribaculaceae,0.3635664497629242,-0.04642287278798642,C2→Muribaculaceae,antagonism,other,m2
15,C3,Muribaculaceae,0.26850372929018645,0.00966382512903312,C3→Muribaculaceae,mutualism,other,m2
15,C4,Muribaculaceae,0.35546630139054636,-0.1467802973595436,C4→Muribaculaceae,antagonism,other,m2
15,C5,Muribaculaceae,0.19310003375388937,0.01929643646991876,C5→Muribaculaceae,mutualism,other,m2
15,Enterobacteriaceae,Muribaculaceae,0.01993430499498886,-0.04424758564716561,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
15,Muribaculaceae,Muribaculaceae,-0.17183548862405543,-0.17183548862405543,Muribaculaceae→Muribaculaceae,competition,species-species,m2
15,Paenibacillaceae,Muribaculaceae,-0.28541458622118654,0.4558615233879437,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
15,C1,Paenibacillaceae,-0.2501614544846258,0.16573350792435437,C1→Paenibacillaceae,antagonism,C-focal,m2
15,C2,Paenibacillaceae,-0.24716557849009985,0.0957867831808845,C2→Paenibacillaceae,antagonism,C-focal,m2
15,C3,Paenibacillaceae,-0.24645901229869616,0.12889450869558003,C3→Paenibacillaceae,antagonism,C-focal,m2
15,C4,Paenibacillaceae,-0.146260813997535,-0.00861669155567482,C4→Paenibacillaceae,competition,C-focal,m2
15,C5,Paenibacillaceae,-0.21775327682642795,0.10324530008401954,C5→Paenibacillaceae,antagonism,C-focal,m2
15,Enterobacteriaceae,Paenibacillaceae,-0.02902025791337657,0.01606241934337355,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
15,Muribaculaceae,Paenibacillaceae,0.4558615233879437,-0.28541458622118654,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
15,Paenibacillaceae,Paenibacillaceae,-0.00628352768153919,-0.00628352768153919,Paenibacillaceae→Paenibacillaceae,competition,species-species,m2
16,C1,C1,-0.1403946338417191,-0.1403946338417191,C1→C1,competition,C-C,m2
16,C2,C1,-0.3128899536972311,-0.03179372241330167,C2→C1,competition,C-C,m2
16,C3,C1,-0.1649332616963133,-0.10471715637561985,C3→C1,competition,C-C,m2
16,C4,C1,-0.2561997306208079,0.00636056169875035,C4→C1,antagonism,C-C,m2
16,C5,C1,-0.24351151482694047,-0.05562821402463534,C5→C1,competition,C-C,m2
16,Enterobacteriaceae,C1,-0.01415795443419499,0.02363630071473124,Enterobacteriaceae→C1,antagonism,other,m2
16,Muribaculaceae,C1,0.16714278090967846,0.09291308473303891,Muribaculaceae→C1,mutualism,other,m2
16,Paenibacillaceae,C1,0.1472876620767657,-0.2460509984016551,Paenibacillaceae→C1,antagonism,C-focal,m2
16,C1,C2,-0.03179372241330167,-0.3128899536972311,C1→C2,competition,C-C,m2
16,C2,C2,-0.2408938926177847,-0.2408938926177847,C2→C2,competition,C-C,m2
16,C3,C2,-0.11009254840757146,-0.24639699954127087,C3→C2,competition,C-C,m2
16,C4,C2,-0.3180067314519252,-0.03691816467278778,C4→C2,competition,C-C,m2
16,C5,C2,-0.18575354401912403,-0.2154092915171519,C5→C2,competition,C-C,m2
16,Enterobacteriaceae,C2,-0.00192602049182601,0.02339610752399787,Enterobacteriaceae→C2,antagonism,other,m2
16,Muribaculaceae,C2,-0.03763059979270031,0.3353846799755659,Muribaculaceae→C2,antagonism,other,m2
16,Paenibacillaceae,C2,0.08684282343063382,-0.24953046481374544,Paenibacillaceae→C2,antagonism,C-focal,m2
16,C1,C3,-0.10471715637561985,-0.1649332616963133,C1→C3,competition,C-C,m2
16,C2,C3,-0.24639699954127087,-0.11009254840757146,C2→C3,competition,C-C,m2
16,C3,C3,-0.16650429596073538,-0.16650429596073538,C3→C3,competition,C-C,m2
16,C4,C3,-0.2481022782394108,-0.03897052900454775,C4→C3,competition,C-C,m2
16,C5,C3,-0.1859196906490803,-0.1142177799848262,C5→C3,competition,C-C,m2
16,Enterobacteriaceae,C3,-0.00182751041603239,0.01604225583254736,Enterobacteriaceae→C3,antagonism,other,m2
16,Muribaculaceae,C3,0.01680012018748388,0.24756071461150467,Muribaculaceae→C3,mutualism,other,m2
16,Paenibacillaceae,C3,0.11693939957547038,-0.24504029594954063,Paenibacillaceae→C3,antagonism,C-focal,m2
16,C1,C4,0.00636056169875035,-0.2561997306208079,C1→C4,antagonism,C-C,m2
16,C2,C4,-0.03691816467278778,-0.3180067314519252,C2→C4,competition,C-C,m2
16,C3,C4,-0.03897052900454775,-0.2481022782394108,C3→C4,competition,C-C,m2
16,C4,C4,-0.154468121769456,-0.154468121769456,C4→C4,competition,C-C,m2
16,C5,C4,-0.08787657339004865,-0.21508691542318356,C5→C4,competition,C-C,m2
16,Enterobacteriaceae,C4,0.00587707275386637,0.01309695582048954,Enterobacteriaceae→C4,mutualism,other,m2
16,Muribaculaceae,C4,-0.1404521137967095,0.33144025425019463,Muribaculaceae→C4,antagonism,other,m2
16,Paenibacillaceae,C4,-0.00670382506193453,-0.1422134197568192,Paenibacillaceae→C4,competition,C-focal,m2
16,C1,C5,-0.05562821402463534,-0.24351151482694047,C1→C5,competition,C-C,m2
16,C2,C5,-0.2154092915171519,-0.18575354401912403,C2→C5,competition,C-C,m2
16,C3,C5,-0.1142177799848262,-0.1859196906490803,C3→C5,competition,C-C,m2
16,C4,C5,-0.21508691542318356,-0.08787657339004865,C4→C5,competition,C-C,m2
16,C5,C5,-0.1991124827854689,-0.1991124827854689,C5→C5,competition,C-C,m2
16,Enterobacteriaceae,C5,-8.535939711406922e-4,0.0160735265605324,Enterobacteriaceae→C5,antagonism,other,m2
16,Muribaculaceae,C5,0.02429017768496627,0.1745856626612695,Muribaculaceae→C5,mutualism,other,m2
16,Paenibacillaceae,C5,0.0937690299647818,-0.22655574334728143,Paenibacillaceae→C5,antagonism,C-focal,m2
16,C1,Enterobacteriaceae,0.02363630071473124,-0.01415795443419499,C1→Enterobacteriaceae,antagonism,other,m2
16,C2,Enterobacteriaceae,0.02339610752399787,-0.00192602049182601,C2→Enterobacteriaceae,antagonism,other,m2
16,C3,Enterobacteriaceae,0.01604225583254736,-0.00182751041603239,C3→Enterobacteriaceae,antagonism,other,m2
16,C4,Enterobacteriaceae,0.01309695582048954,0.00587707275386637,C4→Enterobacteriaceae,mutualism,other,m2
16,C5,Enterobacteriaceae,0.0160735265605324,-8.535939711406922e-4,C5→Enterobacteriaceae,antagonism,other,m2
16,Enterobacteriaceae,Enterobacteriaceae,7.97511430752782e-4,7.97511430752782e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
16,Muribaculaceae,Enterobacteriaceae,-0.04752054246140261,0.01955339792057923,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
16,Paenibacillaceae,Enterobacteriaceae,0.01806360241889382,-0.024355254873538,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
16,C1,Muribaculaceae,0.09291308473303891,0.16714278090967846,C1→Muribaculaceae,mutualism,other,m2
16,C2,Muribaculaceae,0.3353846799755659,-0.03763059979270031,C2→Muribaculaceae,antagonism,other,m2
16,C3,Muribaculaceae,0.24756071461150467,0.01680012018748388,C3→Muribaculaceae,mutualism,other,m2
16,C4,Muribaculaceae,0.33144025425019463,-0.1404521137967095,C4→Muribaculaceae,antagonism,other,m2
16,C5,Muribaculaceae,0.1745856626612695,0.02429017768496627,C5→Muribaculaceae,mutualism,other,m2
16,Enterobacteriaceae,Muribaculaceae,0.01955339792057923,-0.04752054246140261,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
16,Muribaculaceae,Muribaculaceae,-0.15071227078982952,-0.15071227078982952,Muribaculaceae→Muribaculaceae,competition,species-species,m2
16,Paenibacillaceae,Muribaculaceae,-0.2729510427487475,0.4645809762482824,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
16,C1,Paenibacillaceae,-0.2460509984016551,0.1472876620767657,C1→Paenibacillaceae,antagonism,C-focal,m2
