window,species_i,species_j,strength
14,C8,C5,-0.05565459861911883
14,C9,C5,-0.018892475251564265
14,C10,C5,0.10217206022949983
14,C11,C5,-0.04880292216582648
14,C12,C5,0.007046917851884772
14,C13,C5,-0.03447701096922754
14,Enterobacteriaceae,C5,-0.004983336294849681
14,Paenibacillaceae,C5,0.10299620449736267
14,Ruminococcaceae,C5,0.017951669192167195
14,C1,C6,0.10433099558624023
14,C2,C6,0.10786633749766435
14,C3,C6,0.10268208034546548
14,C4,C6,0.09336670571899036
14,C5,C6,0.05017511734539083
14,C6,C6,-0.0021488909789387335
14,C7,C6,0.034023518919349696
14,C8,C6,0.07568518073137302
14,C9,C6,0.022841535247613315
14,C10,C6,0.06790737571973005
14,C11,C6,0.025221375889711444
14,C12,C6,0.02341591670905815
14,C13,C6,0.09240361994429312
14,Enterobacteriaceae,C6,0.007472854098634331
14,Paenibacillaceae,C6,-0.03540079136024498
14,Ruminococcaceae,C6,0.007349872881397617
14,C1,C7,0.08849804923051467
14,C2,C7,0.05062843062223328
14,C3,C7,0.08802613240168226
14,C4,C7,0.10436240335708852
14,C5,C7,0.10380239826625308
14,C6,C7,-0.011577787382773302
14,C7,C7,-0.01725048839805048
14,C8,C7,0.017525867081404668
14,C9,C7,0.014133425096589963
14,C10,C7,0.16039668235356513
14,C11,C7,-0.010191243751010779
14,C12,C7,0.09912346464103061
14,C13,C7,0.015259439999814993
14,Enterobacteriaceae,C7,0.0049413013202848416
14,Paenibacillaceae,C7,0.0382790552520314
14,Ruminococcaceae,C7,-0.005752450246755307
14,C1,C8,0.12125910659912889
14,C2,C8,0.0733625203207053
14,C3,C8,0.10780930500516626
14,C4,C8,0.1414555235842355
14,C5,C8,0.041757036847360485
14,C6,C8,-0.029526177608153875
14,C7,C8,0.008845116411750113
14,C8,C8,0.012079057599415318
14,C9,C8,0.048249272654572746
14,C10,C8,0.06350544710048427
14,C11,C8,0.008079872448383511
14,C12,C8,0.05174658217883432
14,C13,C8,0.00426346252276811
14,Enterobacteriaceae,C8,0.001365556389282625
14,Paenibacillaceae,C8,0.06838766902338382
14,Ruminococcaceae,C8,0.09531217536205999
14,C1,C9,0.018365714043840388
14,C2,C9,-1.1645462987092227e-4
14,C3,C9,-0.019926717225014944
14,C4,C9,0.0858401954487427
14,C5,C9,0.05867214365940805
14,C6,C9,-0.009116180927611137
14,C7,C9,-0.004871330723734556
14,C8,C9,0.020958321097890475
14,C9,C9,-0.04931740252239504
14,C10,C9,-0.022462790938997553
14,C11,C9,-0.03959187310357586
14,C12,C9,0.17178593305657586
14,C13,C9,-0.016377907493769675
14,Enterobacteriaceae,C9,5.856122317872235e-4
14,Paenibacillaceae,C9,0.04148159518286535
14,Ruminococcaceae,C9,-0.08162767844777077
14,C1,C10,-0.029706128261639788
14,C2,C10,-0.11832610344500454
14,C3,C10,-0.08831095379489447
14,C4,C10,0.09454440506787083
14,C5,C10,-0.11096105853243615
14,C6,C10,-0.03852008462297921
14,C7,C10,-0.1287608102739148
14,C8,C10,0.006616292281720512
14,C9,C10,0.002579997349734504
14,C10,C10,-0.04570675081643138
14,C11,C10,-0.06440758350664194
14,C12,C10,0.04807952643672614
14,C13,C10,-0.0042436371834158725
14,Enterobacteriaceae,C10,-0.008642808200069114
14,Paenibacillaceae,C10,0.12724552722836813
14,Ruminococcaceae,C10,-0.014559096555426601
14,C1,C11,0.06460995925908189
14,C2,C11,0.024407752437424816
14,C3,C11,0.049126415585651506
14,C4,C11,0.1298820381568562
14,C5,C11,0.01657836364589737
14,C6,C11,-0.0030799489906220352
14,C7,C11,0.020908882714702273
14,C8,C11,0.00908688074070519
14,C9,C11,0.06977313358875038
14,C10,C11,0.05858322075285026
14,C11,C11,-0.029812897068367088
14,C12,C11,0.05825353849736981
14,C13,C11,0.02475479805064974
14,Enterobacteriaceae,C11,0.011903947789752194
14,Paenibacillaceae,C11,-0.012196465891599804
14,Ruminococcaceae,C11,-0.04277930561344338
14,C1,C12,-0.03812199086084299
14,C2,C12,0.0027489735820145395
14,C3,C12,-0.10386079948753082
14,C4,C12,-0.10389358998669507
14,C5,C12,-0.07277441539677654
14,C6,C12,-0.010327156810747078
14,C7,C12,-0.09200007441034737
14,C8,C12,-0.03132256384984764
14,C9,C12,-0.1096262181925441
14,C10,C12,-0.02586518513872004
14,C11,C12,-0.05281025195030442
14,C12,C12,-0.06489850936652587
14,C13,C12,-0.0015989974038196158
14,Enterobacteriaceae,C12,-0.008247368248237338
14,Paenibacillaceae,C12,0.08329419765985455
14,Ruminococcaceae,C12,-0.01838040918557825
14,C1,C13,0.0479915707680201
14,C2,C13,-0.012721224461966803
14,C3,C13,0.010935611370626642
14,C4,C13,0.10096566532529146
14,C5,C13,0.0274223322897081
14,C6,C13,-0.023148461137041196
14,C7,C13,-0.030126369802653503
14,C8,C13,0.010329151597410095
14,C9,C13,0.032146436371414074
14,C10,C13,0.009960614421317763
14,C11,C13,-0.027647554904362406
14,C12,C13,0.05313432092106701
14,C13,C13,-0.0542671006604841
14,Enterobacteriaceae,C13,-0.002197825142104227
14,Paenibacillaceae,C13,0.10448241440137836
14,Ruminococcaceae,C13,0.050402242514613255
14,C1,Enterobacteriaceae,0.023933440256434062
14,C2,Enterobacteriaceae,0.02000108935307716
14,C3,Enterobacteriaceae,0.020286848268596946
14,C4,Enterobacteriaceae,0.02741621725928612
14,C5,Enterobacteriaceae,0.012512285970777153
14,C6,Enterobacteriaceae,-0.003665023693098573
14,C7,Enterobacteriaceae,-4.0531323857927935e-4
14,C8,Enterobacteriaceae,0.01721204106418602
14,C9,Enterobacteriaceae,0.0018878944065597882
14,C10,Enterobacteriaceae,0.01679232482940427
14,C11,Enterobacteriaceae,-0.0031589989599253663
14,C12,Enterobacteriaceae,0.015576059169041959
14,C13,Enterobacteriaceae,0.01635912168130201
14,Enterobacteriaceae,Enterobacteriaceae,8.966568554845537e-4
14,Paenibacillaceae,Enterobacteriaceae,0.01109104357512835
14,Ruminococcaceae,Enterobacteriaceae,0.0015716671299653535
14,C1,Paenibacillaceae,-0.2564161603935467
14,C2,Paenibacillaceae,-0.22247365782489736
14,C3,Paenibacillaceae,-0.2326200056385315
14,C4,Paenibacillaceae,-0.3039238999771197
14,C5,Paenibacillaceae,-0.13595095185503084
14,C6,Paenibacillaceae,0.007125820128053512
14,C7,Paenibacillaceae,-0.06466281739775054
14,C8,Paenibacillaceae,-0.19076516059165916
14,C9,Paenibacillaceae,-0.1035101350743442
14,C10,Paenibacillaceae,-0.1906632212874943
14,C11,Paenibacillaceae,0.009055942790105229
14,C12,Paenibacillaceae,-0.11810390141029252
14,C13,Paenibacillaceae,-0.1960982601724842
14,Enterobacteriaceae,Paenibacillaceae,-0.02535097533747288
14,Paenibacillaceae,Paenibacillaceae,0.01828037326560964
14,Ruminococcaceae,Paenibacillaceae,0.026607968732439737
14,C1,Ruminococcaceae,-0.29461840226651625
14,C2,Ruminococcaceae,-0.36728860516584994
14,C3,Ruminococcaceae,-0.25418238883837596
14,C4,Ruminococcaceae,-0.18514254589195053
14,C5,Ruminococcaceae,-0.10621150913571502
14,C6,Ruminococcaceae,0.0025045826167725193
14,C7,Ruminococcaceae,-0.08693361696729869
14,C8,Ruminococcaceae,-0.2730698919274891
14,C9,Ruminococcaceae,0.010590626193950922
14,C10,Ruminococcaceae,-0.10789055080269462
14,C11,Ruminococcaceae,-0.0913399144553453
14,C12,Ruminococcaceae,0.021338349160170546
14,C13,Ruminococcaceae,-0.30783883565413617
14,Enterobacteriaceae,Ruminococcaceae,-0.015061599213291296
14,Paenibacillaceae,Ruminococcaceae,0.10300345081812788
14,Ruminococcaceae,Ruminococcaceae,-0.0576516818616348
15,C1,C1,-0.13903751819962964
15,C2,C1,-0.24348604450297423
15,C3,C1,-0.1398525242819756
15,C4,C1,-0.018408578690547638
15,C5,C1,-0.06786247216485998
15,C6,C1,-0.028105404961594083
15,C7,C1,-0.13956321438474104
15,C8,C1,-0.12178499376147009
15,C9,C1,0.014534514026906056
15,C10,C1,-0.004712214692246202
15,C11,C1,-0.09373759224796782
15,C12,C1,0.03602304871498097
15,C13,C1,-0.19803877472067336
15,Enterobacteriaceae,C1,-0.015121132776174022
15,Paenibacillaceae,C1,0.20817400614141426
15,Ruminococcaceae,C1,0.0344666127215215
15,C1,C2,0.02750611778785652
15,C2,C2,-0.07968155687438433
15,C3,C2,0.041000850895261516
15,C4,C2,0.09524993199611699
15,C5,C2,0.0105344976918873
15,C6,C2,-0.03520793159955592
15,C7,C2,-0.07860650802445734
15,C8,C2,-0.07143324540704664
15,C9,C2,0.07396672521650191
15,C10,C2,0.13105620119705333
15,C11,C2,-0.026396287471902546
15,C12,C2,0.03314217843774469
15,C13,C2,-0.08931082745064671
15,Enterobacteriaceae,C2,-0.005103649307965656
15,Paenibacillaceae,C2,0.1354732550218117
15,Ruminococcaceae,C2,0.10138262287116977
15,C1,C3,-0.039396034492561564
15,C2,C3,-0.14137018831181117
15,C3,C3,-0.07621567510280969
15,C4,C3,0.0699602313953907
15,C5,C3,-0.016971326896514396
15,C6,C3,-0.03514564028993283
15,C7,C3,-0.11029165655934665
15,C8,C3,-0.09105443329001792
15,C9,C3,0.004780835092297103
15,C10,C3,0.030874720216908763
15,C11,C3,-0.07142733436718307
15,C12,C3,0.12105783467198532
15,C13,C3,-0.11494436124831994
15,Enterobacteriaceae,C3,-0.007956429062618979
15,Paenibacillaceae,C3,0.14609895838792808
15,Ruminococcaceae,C3,-0.0139840888148214
15,C1,C4,-0.12315639132594902
15,C2,C4,-0.17735780513027646
15,C3,C4,-0.1379043593422971
15,C4,C4,-0.05850609503359281
15,C5,C4,-0.06345409591653906
15,C6,C4,-0.03382667230478212
15,C7,C4,-0.11526150909873362
15,C8,C4,-0.11371285603092582
15,C9,C4,-0.040211615930971625
15,C10,C4,-0.07667232423327752
15,C11,C4,-0.10496419852923869
15,C12,C4,0.07982484540246666
15,C13,C4,-0.14982644708463655
15,Enterobacteriaceae,C4,-0.01623827278548009
15,Paenibacillaceae,C4,0.23015673818172347
15,Ruminococcaceae,C4,0.021220122351441252
15,C1,C5,0.022558456715618184
15,C2,C5,-0.03452346208581642
15,C3,C5,-0.022663478934356707
15,C4,C5,0.056008161401232
15,C5,C5,-0.04033185913639111
15,C6,C5,-0.03045320337729584
15,C7,C5,-0.10452539407411754
15,C8,C5,-0.06388682858426648
15,C9,C5,-0.01811567170809962
15,C10,C5,0.09689311348427222
15,C11,C5,-0.04638516586828087
15,C12,C5,0.008847600066883374
15,C13,C5,-0.0361629164857876
15,Enterobacteriaceae,C5,-0.004840977140212573
15,Paenibacillaceae,C5,0.09894771065759364
15,Ruminococcaceae,C5,0.02090176206336903
15,C1,C6,0.10594291463168225
15,C2,C6,0.1079570636337237
15,C3,C6,0.1016531285758366
15,C4,C6,0.08175214337849836
15,C5,C6,0.04689222874085658
15,C6,C6,-0.007697999326460219
15,C7,C6,0.034063004628431086
15,C8,C6,0.03543080054768584
15,C9,C6,0.019890150032718035
15,C10,C6,0.06800465676725209
15,C11,C6,0.021021899060471434
15,C12,C6,0.028543347399220587
15,C13,C6,0.0744141883207089
15,Enterobacteriaceae,C6,0.006410293486055254
15,Paenibacillaceae,C6,-0.024612577447850646
15,Ruminococcaceae,C6,0.01904806690076131
15,C1,C7,0.08786938807818709
15,C2,C7,0.05172972039228305
15,C3,C7,0.08570687753168724
15,C4,C7,0.09405737161524165
15,C5,C7,0.09686999223745911
15,C6,C7,-0.014318036043262924
15,C7,C7,-0.014688060285381435
15,C8,C7,-0.0052918394242902475
15,C9,C7,0.012264999832413118
15,C10,C7,0.15246465677034318
15,C11,C7,-0.011075609861121659
15,C12,C7,0.09656276069102904
15,C13,C7,0.007042242183960315
15,Enterobacteriaceae,C7,0.004257707400829717
15,Paenibacillaceae,C7,0.04089746436645568
15,Ruminococcaceae,C7,0.002174928848462871
15,C1,C8,0.12366305383729155
15,C2,C8,0.07757045012425591
15,C3,C8,0.10795533183454403
15,C4,C8,0.12543995538531164
15,C5,C8,0.03920085952385951
15,C6,C8,-0.034455732214907026
15,C7,C8,0.011314268842874012
15,C8,C8,-0.03215156803131927
15,C9,C8,0.043637960337594255
15,C10,C8,0.06523986151610375
15,C11,C8,0.004651581946678799
15,C12,C8,0.056778784047050494
15,C13,C8,-0.011050022888926115
15,Enterobacteriaceae,C8,6.359025278645047e-4
15,Paenibacillaceae,C8,0.07408528693629583
15,Ruminococcaceae,C8,0.10363715408182292
15,C1,C9,0.026347870868631013
15,C2,C9,0.007711473853107693
15,C3,C9,-0.012345373955215566
15,C4,C9,0.07435378681774742
15,C5,C9,0.05480584147589566
15,C6,C9,-0.014602395555473982
15,C7,C9,-0.00208852212055832
15,C8,C9,-0.01802991648138088
15,C9,C9,-0.04757285143437269
15,C10,C9,-0.016014517049963435
15,C11,C9,-0.03964052885745715
15,C12,C9,0.1673824590242492
15,C13,C9,-0.027810346037088308
15,Enterobacteriaceae,C9,-6.0263010433240496e-5
15,Paenibacillaceae,C9,0.04769768777839576
15,Ruminococcaceae,C9,-0.06308123944112161
15,C1,C10,-0.021185645017518854
15,C2,C10,-0.1048711068979138
15,C3,C10,-0.07799400113528168
15,C4,C10,0.08414041412137391
15,C5,C10,-0.1034858492630929
15,C6,C10,-0.040262920608352216
15,C7,C10,-0.1184142545129648
15,C8,C10,-0.020387551099561807
15,C9,C10,0.001241045850802904
15,C10,C10,-0.039187085680979096
15,C11,C10,-0.0620300264464899
15,C12,C10,0.049851587178581853
15,C13,C10,-0.012740106439195412
15,Enterobacteriaceae,C10,-0.008500036552094784
15,Paenibacillaceae,C10,0.1250815368424108
15,Ruminococcaceae,C10,-0.004294666056994082
15,C1,C11,0.06643545166736013
15,C2,C11,0.028012955404620114
15,C3,C11,0.05002278348376503
15,C4,C11,0.11733888204491152
15,C5,C11,0.015526075145869138
15,C6,C11,-0.00694588623904477
15,C7,C11,0.021167159191241035
15,C8,C11,-0.016685518566323738
15,C9,C11,0.06407560901337542
15,C10,C11,0.05798151392876026
15,C11,C11,-0.029605333141056078
15,C12,C11,0.059135765728474954
15,C13,C11,0.014660953613835398
15,Enterobacteriaceae,C11,0.010703700279823742
15,Paenibacillaceae,C11,-0.005360422338669148
15,Ruminococcaceae,C11,-0.031187339043735888
15,C1,C12,-0.03005706727151671
15,C2,C12,0.007201096485532369
15,C3,C12,-0.09320593640683443
15,C4,C12,-0.10034749850859101
15,C5,C12,-0.06787988963328717
15,C6,C12,-0.013290834964509588
15,C7,C12,-0.084407818513907
15,C8,C12,-0.05159379675101104
15,C9,C12,-0.10328629098483995
15,C10,C12,-0.021244710607619552
15,C11,C12,-0.05092403212592485
15,C12,C12,-0.056354226571447806
15,C13,C12,-0.008844120750854495
15,Enterobacteriaceae,C12,-0.008067323033759021
15,Paenibacillaceae,C12,0.08308390583547888
15,Ruminococcaceae,C12,-0.009292845136061018
15,C1,C13,0.04658527880531405
15,C2,C13,-0.010244567218652
15,C3,C13,0.011538115897149304
15,C4,C13,0.0930757239874779
15,C5,C13,0.025670033446740185
15,C6,C13,-0.02276621605656626
15,C7,C13,-0.02750724959585257
15,C8,C13,0.002048182897746125
15,C9,C13,0.029868212766475957
15,C10,C13,0.01041833485945902
15,C11,C13,-0.026230572054991606
15,C12,C13,0.05112963206005842
15,C13,C13,-0.053401200594283556
15,Enterobacteriaceae,C13,-0.00214467654743764
15,Paenibacillaceae,C13,0.09923836553612837
15,Ruminococcaceae,C13,0.04949022552653119
15,C1,Enterobacteriaceae,0.025247850725471487
15,C2,Enterobacteriaceae,0.02113865724246105
15,C3,Enterobacteriaceae,0.020906063030891393
15,C4,Enterobacteriaceae,0.023761933790363933
15,C5,Enterobacteriaceae,0.01169637254086022
15,C6,Enterobacteriaceae,-0.005351363043544054
15,C7,Enterobacteriaceae,4.0207863878147264e-4
15,C8,Enterobacteriaceae,0.004142808757990093
15,C9,Enterobacteriaceae,0.0012679991412448536
15,C10,Enterobacteriaceae,0.017233517121001178
15,C11,Enterobacteriaceae,-0.003803094224636676
15,C12,Enterobacteriaceae,0.01679169668120702
15,C13,Enterobacteriaceae,0.011284626460760717
15,Enterobacteriaceae,Enterobacteriaceae,6.446131817745194e-4
15,Paenibacillaceae,Enterobacteriaceae,0.013199248534943636
15,Ruminococcaceae,Enterobacteriaceae,0.005606573023268163
15,C1,Paenibacillaceae,-0.2593543634991916
15,C2,Paenibacillaceae,-0.22467679558942433
15,C3,Paenibacillaceae,-0.23070672978297052
15,C4,Paenibacillaceae,-0.27101614776392763
15,C5,Paenibacillaceae,-0.1270156941564525
15,C6,Paenibacillaceae,0.019967167777557113
15,C7,Paenibacillaceae,-0.06574242088727777
15,C8,Paenibacillaceae,-0.09571657274863751
15,C9,Paenibacillaceae,-0.093222983404175
15,C10,Paenibacillaceae,-0.1887348817184243
15,C11,Paenibacillaceae,0.014322511145850626
15,C12,Paenibacillaceae,-0.12582642645980838
15,C13,Paenibacillaceae,-0.15540498912566497
15,Enterobacteriaceae,Paenibacillaceae,-0.022334331828801065
15,Paenibacillaceae,Paenibacillaceae,-0.0026226091113209747
15,Ruminococcaceae,Paenibacillaceae,-0.003704899773558084
15,C1,Ruminococcaceae,-0.3033124863003752
15,C2,Ruminococcaceae,-0.3668279858759989
15,C3,Ruminococcaceae,-0.25645283686620496
15,C4,Ruminococcaceae,-0.1550371424325689
15,C5,Ruminococcaceae,-0.09933215197797467
15,C6,Ruminococcaceae,0.02116359084347014
15,C7,Ruminococcaceae,-0.08872879108351565
15,C8,Ruminococcaceae,-0.13857941782712752
15,C9,Ruminococcaceae,0.014645000598503391
15,C10,Ruminococcaceae,-0.1159681128824633
15,C11,Ruminococcaceae,-0.07688657113793396
15,C12,Ruminococcaceae,-0.0021664310213229247
15,C13,Ruminococcaceae,-0.248351697114854
15,Enterobacteriaceae,Ruminococcaceae,-0.012186284614714705
15,Paenibacillaceae,Ruminococcaceae,0.06828814158423333
15,Ruminococcaceae,Ruminococcaceae,-0.09411476922016448
16,C1,C1,-0.1381227434907835
16,C2,C1,-0.23190544966160717
16,C3,C1,-0.13295634761369443
16,C4,C1,-0.015183647105398365
16,C5,C1,-0.061908802605669846
16,C6,C1,-0.020864882697600135
16,C7,C1,-0.12929258199957014
16,C8,C1,-0.09858185994050442
16,C9,C1,0.020683284240612075
16,C10,C1,-4.045879589434998e-4
16,C11,C1,-0.08326106143637768
16,C12,C1,0.033307062064096254
16,C13,C1,-0.18897983919223138
16,Enterobacteriaceae,C1,-0.012832426041096929
16,Paenibacillaceae,C1,0.1874205015888204
16,Ruminococcaceae,C1,0.018250011793244175
16,C1,C2,0.027834197445364067
16,C2,C2,-0.07369705971880312
16,C3,C2,0.03891238596315464
16,C4,C2,0.08872782967286987
16,C5,C2,0.009425055248118243
16,C6,C2,-0.0344320426264572
16,C7,C2,-0.07406465734780497
16,C8,C2,-0.07096846952007152
16,C9,C2,0.06744326435140878
16,C10,C2,0.1217328874652062
16,C11,C2,-0.025945410991546968
16,C12,C2,0.031160451094688766
16,C13,C2,-0.08275787729228677
16,Enterobacteriaceae,C2,-0.005136501292860599
16,Paenibacillaceae,C2,0.12896642657981033
16,Ruminococcaceae,C2,0.09870648898081467
16,C1,C3,-0.034773132063783685
16,C2,C3,-0.1314537764067088
16,C3,C3,-0.07089904412223447
16,C4,C3,0.06498992599146076
16,C5,C3,-0.01636464942175674
16,C6,C3,-0.034434745891680926
16,C7,C3,-0.10376126874080348
16,C8,C3,-0.08960499884977283
16,C9,C3,0.0025497302848180472
16,C10,C3,0.027842677129579968
16,C11,C3,-0.0681885789424695
16,C12,C3,0.11357217910314307
16,C13,C3,-0.10679849639459481
16,Enterobacteriaceae,C3,-0.007821837449770807
16,Paenibacillaceae,C3,0.13900926191987992
16,Ruminococcaceae,C3,-0.009257673080111035
16,C1,C4,-0.11594597752094443
16,C2,C4,-0.1664041361929913
16,C3,C4,-0.12930022392717536
16,C4,C4,-0.05476532292308071
16,C5,C4,-0.059322547780877206
16,C6,C4,-0.03132583565492461
16,C7,C4,-0.10784678837856931
16,C8,C4,-0.10588842629325615
16,C9,C4,-0.037099130731343966
16,C10,C4,-0.07139666618726508
16,C11,C4,-0.09801506286307742
16,C12,C4,0.07487816453237539
16,C13,C4,-0.14092697901430568
16,Enterobacteriaceae,C4,-0.015110631440839642
16,Paenibacillaceae,C4,0.21515854905463946
16,Ruminococcaceae,C4,0.01887583437403215
16,C1,C5,0.02355385068070829
16,C2,C5,-0.031186672321461308
16,C3,C5,-0.020636167141744616
16,C4,C5,0.05182661556224428
16,C5,C5,-0.03830821062941068
16,C6,C5,-0.030225620119938935
16,C7,C5,-0.09839487402512632
16,C8,C5,-0.06476633170163117
16,C9,C5,-0.019127103327273177
16,C10,C5,0.08961076962570957
16,C11,C5,-0.04487114544419532
16,C12,C5,0.008457876897197333
16,C13,C5,-0.03291965140802332
16,Enterobacteriaceae,C5,-0.00494497718486407
16,Paenibacillaceae,C5,0.09508687629949567
16,Ruminococcaceae,C5,0.023905823963187044
16,C1,C6,0.106439159383241
16,C2,C6,0.10459607899412515
16,C3,C6,0.09701402655247418
16,C4,C6,0.07469748760704552
16,C5,C6,0.042408987345484345
16,C6,C6,-0.01221836510283218
16,C7,C6,0.03057346433479834
16,C8,C6,0.018878674629836157
16,C9,C6,0.012209629040863167
16,C10,C6,0.06011090506941435
16,C11,C6,0.015520706252863944
16,C12,C6,0.027189628763805096
16,C13,C6,0.07275668092551343
16,Enterobacteriaceae,C6,0.0047882107557844
16,Paenibacillaceae,C6,-0.01605952900481244
16,Ruminococcaceae,C6,0.030682107173482038
16,C1,C7,0.08731398613045106
16,C2,C7,0.05084981787031668
16,C3,C7,0.081526468362249
16,C4,C7,0.08682386783314772
16,C5,C7,0.08970899319758459
16,C6,C7,-0.016892281423517435
16,C7,C7,-0.014708090760816462
16,C8,C7,-0.01485386986385255
16,C9,C7,0.007016123851324645
16,C10,C7,0.1403413268433307
16,C11,C7,-0.01328523195153518
16,C12,C7,0.09078227212092556
16,C13,C7,0.008735976249610379
16,Enterobacteriaceae,C7,0.0031416244162411735
16,Paenibacillaceae,C7,0.04318907399544541
16,Ruminococcaceae,C7,0.010954448993767426
16,C1,C8,0.1188811222146703
16,C2,C8,0.0742911275028098
16,C3,C8,0.10208394411752086
16,C4,C8,0.11650780242319599
16,C5,C8,0.03617091529894929
16,C6,C8,-0.034384957069172106
16,C7,C8,0.010231523412109957
16,C8,C8,-0.03730299125128732
16,C9,C8,0.03850801408275639
16,C10,C8,0.06016552194316034
16,C11,C8,0.0027147734562685062
16,C12,C8,0.05370970412833426
16,C13,C8,-0.009972355996340557
16,Enterobacteriaceae,C8,1.3109615895050798e-4
16,Paenibacillaceae,C8,0.07235935117596781
16,Ruminococcaceae,C8,0.1023387923074813
16,C1,C9,0.03273864413310569
16,C2,C9,0.011092094500401132
16,C3,C9,-0.009584377645212947
16,C4,C9,0.06750970468421676
16,C5,C9,0.04963972909545429
16,C6,C9,-0.01930988178415622
16,C7,C9,-0.0034583511805817433
16,C8,C9,-0.03308067106525174
16,C9,C9,-0.05178724132917284
16,C10,C9,-0.019034297915642005
16,C11,C9,-0.04183791484180971
16,C12,C9,0.15737313778735482
16,C13,C9,-0.022725537225726063
16,Enterobacteriaceae,C9,-0.0014235468191528136
16,Paenibacillaceae,C9,0.05257249163088165
16,Ruminococcaceae,C9,-0.04469936812047087
16,C1,C10,-0.013326417066840814
16,C2,C10,-0.09515562009671293
16,C3,C10,-0.07149623095455876
16,C4,C10,0.07711259350367798
16,C5,C10,-0.09837874420551285
16,C6,C10,-0.042293057355945775
16,C7,C10,-0.11220201800580545
16,C8,C10,-0.032123193531595186
16,C9,C10,-0.004709368248547961
16,C10,C10,-0.04003770557291412
16,C11,C10,-0.06194233395298384
16,C12,C10,0.04710694023288001
16,C13,C10,-0.009152917541121257
16,Enterobacteriaceae,C10,-0.009078293353911929
16,Paenibacillaceae,C10,0.1236008676771229
16,Ruminococcaceae,C10,0.007679394910995434
16,C1,C11,0.06715416557443415
16,C2,C11,0.028616926595861396
16,C3,C11,0.048099505082310874
16,C4,C11,0.10861997957308364
16,C5,C11,0.013509867901699309
16,C6,C11,-0.009932512038025577
16,C7,C11,0.018938348112747864
16,C8,C11,-0.025581920729015217
16,C9,C11,0.05568588094135409
16,C10,C11,0.05192934252669726
16,C11,C11,-0.030588856701432375
16,C12,C11,0.05575786153740607
16,C13,C11,0.015695707165048343
16,Enterobacteriaceae,C11,0.009202398155723438
16,Paenibacillaceae,C11,-2.3144262647201172e-4
16,Ruminococcaceae,C11,-0.020467152407180122
16,C1,C12,-0.021930792923530458
16,C2,C12,0.009689581226378292
16,C3,C12,-0.08586652249741888
16,C4,C12,-0.09563615995745936
16,C5,C12,-0.0649681121346377
16,C6,C12,-0.01681333935988311
16,C7,C12,-0.08032537877849773
16,C8,C12,-0.06050167279527848
16,C9,C12,-0.10247413739151255
16,C10,C12,-0.023207416122001043
16,C11,C12,-0.05138990983990238
16,C12,C12,-0.05251235899395249
16,C13,C12,-0.0054133301767325835
16,Enterobacteriaceae,C12,-0.008634037955141725
16,Paenibacillaceae,C12,0.08395938986994152
16,Ruminococcaceae,C12,0.0025095154565639567
16,C1,C13,0.04300751544303009
16,C2,C13,-0.009891353795827021
16,C3,C13,0.010675137609494447
16,C4,C13,0.08736806922251066
16,C5,C13,0.024203559338635924
16,C6,C13,-0.02088159360543721
16,C7,C13,-0.025632920058955518
16,C8,C13,0.0030823175043744053
16,C9,C13,0.02860661198330955
16,C10,C13,0.010150803220101517
16,C11,C13,-0.024190642300520412
16,C12,C13,0.04791122736560337
16,C13,C13,-0.0504160212736557
16,Enterobacteriaceae,C13,-0.0018942657264834786
16,Paenibacillaceae,C13,0.09236333783846945
16,Ruminococcaceae,C13,0.04519874272675836
16,C1,Enterobacteriaceae,0.026263860966638814
16,C2,Enterobacteriaceae,0.021052228634266812
16,C3,Enterobacteriaceae,0.020224715296122128
16,C4,Enterobacteriaceae,0.02157760054409927
16,C5,Enterobacteriaceae,0.010400902354169347
16,C6,Enterobacteriaceae,-0.006834946803012085
16,C7,Enterobacteriaceae,-1.1792341749045986e-4
16,C8,Enterobacteriaceae,-0.0012986357762859767
16,C9,Enterobacteriaceae,-0.0011577161757684775
16,C10,Enterobacteriaceae,0.01482097775335956
16,C11,Enterobacteriaceae,-0.0050864318669076244
16,C12,Enterobacteriaceae,0.01588840045222999
16,C13,Enterobacteriaceae,0.011695817411566459
16,Enterobacteriaceae,Enterobacteriaceae,1.5962985066066176e-4
16,Paenibacillaceae,Enterobacteriaceae,0.014916876248372265
16,Ruminococcaceae,Enterobacteriaceae,0.00992478146327691
16,C1,Paenibacillaceae,-0.26037727094459295
16,C2,Paenibacillaceae,-0.21881805087751588
16,C3,Paenibacillaceae,-0.22041055189279207
16,C4,Paenibacillaceae,-0.24938382378151736
16,C5,Paenibacillaceae,-0.11529891125884795
16,C6,Paenibacillaceae,0.030828092536772045
16,C7,Paenibacillaceae,-0.05831061069621528
16,C8,Paenibacillaceae,-0.05523173846735125
16,C9,Paenibacillaceae,-0.07173658180202601
16,C10,Paenibacillaceae,-0.16800807577426896
16,C11,Paenibacillaceae,0.023559342177434637
16,C12,Paenibacillaceae,-0.11892393126137263
16,C13,Paenibacillaceae,-0.15311136367304903
16,Enterobacteriaceae,Paenibacillaceae,-0.01797008898778211
16,Paenibacillaceae,Paenibacillaceae,-0.019418289015925662
16,Ruminococcaceae,Paenibacillaceae,-0.03456863085489918
16,C1,Ruminococcaceae,-0.3092969277002621
16,C2,Ruminococcaceae,-0.3557078787146951
16,C3,Ruminococcaceae,-0.2464066476394582
16,C4,Ruminococcaceae,-0.138665936261366
