window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
10,C8,C2,-0.0783830680926898,0.0262389013965554,C8→C2,antagonism,C-C,m3
10,C9,C2,0.11493251775988889,-0.03651794647695611,C9→C2,antagonism,C-C,m3
10,C10,C2,0.1903223260541053,-0.2049058185482918,C10→C2,antagonism,C-C,m3
10,C11,C2,-0.04009393096143305,0.006516154892622,C11→C2,antagonism,C-C,m3
10,C12,C2,0.0389505787775098,0.00153993133479241,C12→C2,mutualism,C-C,m3
10,C13,C2,-0.11925143397489768,-0.04826754354104239,C13→C2,competition,C-C,m3
10,Enterobacteriaceae,C2,-0.00750058314901981,0.01437047200538932,Enterobacteriaceae→C2,antagonism,other,m3
10,Paenibacillaceae,C2,0.20405720413555373,-0.20049791496540953,Paenibacillaceae→C2,antagonism,C-focal,m3
10,Ruminococcaceae,C2,0.1506374589967517,-0.3723194225019298,Ruminococcaceae→C2,antagonism,other,m3
10,C1,C3,-0.06177228727473256,-0.17606344376071623,C1→C3,competition,C-C,m3
10,C2,C3,-0.21442505161124092,0.06018977045242537,C2→C3,antagonism,C-C,m3
10,C3,C3,-0.11410400986614508,-0.11410400986614508,C3→C3,competition,C-C,m3
10,C4,C3,0.11599682015330992,-0.22545555963305777,C4→C3,antagonism,C-C,m3
10,C5,C3,-0.01630679042177318,-0.01944168142420186,C5→C3,competition,C-C,m3
10,C6,C3,-0.04898914571212123,0.11934939351474716,C6→C3,antagonism,C-C,m3
10,C7,C3,-0.16231105075588134,0.1242894258066129,C7→C3,antagonism,C-C,m3
10,C8,C3,-0.09576309367800372,0.0870479517732785,C8→C3,antagonism,C-C,m3
10,C9,C3,0.00692866024418244,-0.05869092479609932,C9→C3,antagonism,C-C,m3
10,C10,C3,0.03161886566099018,-0.13988542445489968,C10→C3,antagonism,C-C,m3
10,C11,C3,-0.10253889340844673,0.0582610428141338,C11→C3,antagonism,C-C,m3
10,C12,C3,0.18816662669614745,-0.12576859058841333,C12→C3,antagonism,C-C,m3
10,C13,C3,-0.1596095703247877,-0.01650215871557034,C13→C3,competition,C-C,m3
10,Enterobacteriaceae,C3,-0.01191996659553474,0.02030347653706791,Enterobacteriaceae→C3,antagonism,other,m3
10,Paenibacillaceae,C3,0.2170506007773463,-0.27063525754271045,Paenibacillaceae→C3,antagonism,C-focal,m3
10,Ruminococcaceae,C3,-0.02561995980271829,-0.2757895868715159,Ruminococcaceae→C3,competition,other,m3
10,C1,C4,-0.1829018809113278,0.05672487889752609,C1→C4,antagonism,C-C,m3
10,C2,C4,-0.2738702512960107,0.1541314486857352,C2→C4,antagonism,C-C,m3
10,C3,C4,-0.22545555963305777,0.11599682015330992,C3→C4,antagonism,C-C,m3
10,C4,C4,-0.06838882613410574,-0.06838882613410574,C4→C4,competition,C-C,m3
10,C5,C4,-0.1698868494531117,0.06974223352298285,C5→C4,antagonism,C-C,m3
10,C6,C4,-0.05265393838130228,0.05244199470335954,C6→C4,antagonism,C-C,m3
10,C7,C4,-0.21285892647624488,0.12061409639591808,C7→C4,antagonism,C-C,m3
10,C8,C4,-0.14139100204309205,0.11371630830597314,C8→C4,antagonism,C-C,m3
10,C9,C4,-0.04201304786947917,0.07110461190661412,C9→C4,antagonism,C-C,m3
10,C10,C4,-0.1016425754127184,0.03665267350530563,C10→C4,antagonism,C-C,m3
10,C11,C4,-0.17827291727672331,0.13522345881682718,C11→C4,antagonism,C-C,m3
10,C12,C4,0.03134390928045079,-0.14919128673293183,C12→C4,antagonism,C-C,m3
10,C13,C4,-0.18132202282441384,0.1054984668292965,C13→C4,antagonism,C-C,m3
10,Enterobacteriaceae,C4,-0.02344804902707989,0.01491594723716237,Enterobacteriaceae→C4,antagonism,other,m3
10,Paenibacillaceae,C4,0.3494229709499115,-0.21493055019102036,Paenibacillaceae→C4,antagonism,C-focal,m3
10,Ruminococcaceae,C4,0.02765462819602977,-0.00572288290311885,Ruminococcaceae→C4,antagonism,other,m3
10,C1,C5,0.00413058801548495,-0.2234637867664331,C1→C5,antagonism,C-C,m3
10,C2,C5,-0.06212381115827094,0.00873748642506207,C2→C5,antagonism,C-C,m3
10,C3,C5,-0.01944168142420186,-0.01630679042177318,C3→C5,competition,C-C,m3
10,C4,C5,0.06974223352298285,-0.1698868494531117,C4→C5,antagonism,C-C,m3
10,C5,C5,0.08009075599275362,0.08009075599275362,C5→C5,mutualism,C-C,m3
10,C6,C5,-0.02524572392511801,0.17014083361633348,C6→C5,antagonism,C-C,m3
10,C7,C5,-0.09156155495669716,0.2345991322482431,C7→C5,antagonism,C-C,m3
10,C8,C5,-0.02193684009765239,0.08930426994005831,C8→C5,antagonism,C-C,m3
10,C9,C5,-0.06310167488145488,0.09714427001421053,C9→C5,antagonism,C-C,m3
10,C10,C5,0.09109368722785036,-0.03194107921441445,C10→C5,antagonism,C-C,m3
10,C11,C5,-0.02537973147401259,0.11169877305081433,C11→C5,antagonism,C-C,m3
10,C12,C5,0.15962163182986122,0.02903584260362191,C12→C5,mutualism,C-C,m3
10,C13,C5,-0.08439285302116863,0.0134289827953409,C13→C5,antagonism,C-C,m3
10,Enterobacteriaceae,C5,-0.00819335136730851,0.04422957169098273,Enterobacteriaceae→C5,antagonism,other,m3
10,Paenibacillaceae,C5,0.11858664748894927,-0.4758260423956033,Paenibacillaceae→C5,antagonism,C-focal,m3
10,Ruminococcaceae,C5,0.00488988536045508,-0.4556396689400483,Ruminococcaceae→C5,antagonism,other,m3
10,C1,C6,0.07851284949427016,-0.07950273129624114,C1→C6,antagonism,C-C,m3
10,C2,C6,0.1064567852136177,-0.05147054124590621,C2→C6,antagonism,C-C,m3
10,C3,C6,0.11934939351474716,-0.04898914571212123,C3→C6,antagonism,C-C,m3
10,C4,C6,0.05244199470335954,-0.05265393838130228,C4→C6,antagonism,C-C,m3
10,C5,C6,0.17014083361633348,-0.02524572392511801,C5→C6,antagonism,C-C,m3
10,C6,C6,0.02244409778165313,0.02244409778165313,C6→C6,mutualism,C-C,m3
10,C7,C6,0.08320491255062952,-8.861784347610866e-4,C7→C6,antagonism,C-C,m3
10,C8,C6,0.06584757446202348,-0.00691976539619334,C8→C6,antagonism,C-C,m3
10,C9,C6,-0.01224236820045918,0.00209403377387661,C9→C6,antagonism,C-C,m3
10,C10,C6,0.11367309221833864,-0.03196548968784015,C10→C6,antagonism,C-C,m3
10,C11,C6,0.06061502807546098,0.01476408450336518,C11→C6,mutualism,C-C,m3
10,C12,C6,0.12692022125203917,0.00176980457720793,C12→C6,mutualism,C-C,m3
10,C13,C6,0.06189382310730104,-0.02358327372753125,C13→C6,antagonism,C-C,m3
10,Enterobacteriaceae,C6,0.01108105191878168,0.00222722860032333,Enterobacteriaceae→C6,mutualism,other,m3
10,Paenibacillaceae,C6,-0.11382257472717083,-0.05523468680176119,Paenibacillaceae→C6,competition,C-focal,m3
10,Ruminococcaceae,C6,-0.05305407310257432,-0.07572647594152859,Ruminococcaceae→C6,competition,other,m3
10,C1,C7,0.09437541895995828,-0.2515006668423502,C1→C7,antagonism,C-C,m3
10,C2,C7,0.05557826879169793,-0.12234523763564796,C2→C7,antagonism,C-C,m3
10,C3,C7,0.1242894258066129,-0.16231105075588134,C3→C7,antagonism,C-C,m3
10,C4,C7,0.12061409639591808,-0.21285892647624488,C4→C7,antagonism,C-C,m3
10,C5,C7,0.2345991322482431,-0.09156155495669716,C5→C7,antagonism,C-C,m3
10,C6,C7,-8.861784347610866e-4,0.08320491255062952,C6→C7,antagonism,C-C,m3
10,C7,C7,0.01446390600688958,0.01446390600688958,C7→C7,mutualism,C-C,m3
10,C8,C7,0.04842380109563867,0.00313169665856316,C8→C7,mutualism,C-C,m3
10,C9,C7,-0.00799452879475346,-0.01081973018389846,C9→C7,competition,C-C,m3
10,C10,C7,0.20395053813468583,-0.1306799449070973,C10→C7,antagonism,C-C,m3
10,C11,C7,0.01190712810648925,0.06426610056736806,C11→C7,mutualism,C-C,m3
10,C12,C7,0.22928621284033257,-0.06602174890557162,C12→C7,antagonism,C-C,m3
10,C13,C7,-0.00823408504884372,-0.06397562549873162,C13→C7,competition,C-C,m3
10,Enterobacteriaceae,C7,0.00657226615390975,0.0083992645208501,Enterobacteriaceae→C7,mutualism,other,m3
10,Paenibacillaceae,C7,0.02456946542074327,-0.197586802910841,Paenibacillaceae→C7,antagonism,C-focal,m3
10,Ruminococcaceae,C7,-0.0349703797062277,-0.22966323353817383,Ruminococcaceae→C7,competition,other,m3
10,C1,C8,0.07437018508416902,-0.18213758205380745,C1→C8,antagonism,C-C,m3
10,C2,C8,0.0262389013965554,-0.0783830680926898,C2→C8,antagonism,C-C,m3
10,C3,C8,0.0870479517732785,-0.09576309367800372,C3→C8,antagonism,C-C,m3
10,C4,C8,0.11371630830597314,-0.14139100204309205,C4→C8,antagonism,C-C,m3
10,C5,C8,0.08930426994005831,-0.02193684009765239,C5→C8,antagonism,C-C,m3
10,C6,C8,-0.00691976539619334,0.06584757446202348,C6→C8,antagonism,C-C,m3
10,C7,C8,0.00313169665856316,0.04842380109563867,C7→C8,mutualism,C-C,m3
10,C8,C8,0.00399453113313398,0.00399453113313398,C8→C8,mutualism,C-C,m3
10,C9,C8,0.03085958583248598,-0.00350161494609319,C9→C8,antagonism,C-C,m3
10,C10,C8,0.13623931417080418,-0.08418788680212508,C10→C8,antagonism,C-C,m3
10,C11,C8,0.01641661739964938,0.00878351464148423,C11→C8,mutualism,C-C,m3
10,C12,C8,0.07303218179418469,0.03537913926530121,C12→C8,mutualism,C-C,m3
10,C13,C8,-0.02382343510779571,-0.02170894342691751,C13→C8,competition,C-C,m3
10,Enterobacteriaceae,C8,0.00426408476707567,0.01064233910088506,Enterobacteriaceae→C8,mutualism,other,m3
10,Paenibacillaceae,C8,0.00672029093154794,-0.14336120227946672,Paenibacillaceae→C8,antagonism,C-focal,m3
10,Ruminococcaceae,C8,0.03426598487601506,-0.23704853795200745,Ruminococcaceae→C8,antagonism,other,m3
10,C1,C9,-0.02011871830207284,0.07182288226262849,C1→C9,antagonism,C-C,m3
10,C2,C9,-0.03651794647695611,0.11493251775988889,C2→C9,antagonism,C-C,m3
10,C3,C9,-0.05869092479609932,0.00692866024418244,C3→C9,antagonism,C-C,m3
10,C4,C9,0.07110461190661412,-0.04201304786947917,C4→C9,antagonism,C-C,m3
10,C5,C9,0.09714427001421053,-0.06310167488145488,C5→C9,antagonism,C-C,m3
10,C6,C9,0.00209403377387661,-0.01224236820045918,C6→C9,antagonism,C-C,m3
10,C7,C9,-0.01081973018389846,-0.00799452879475346,C7→C9,competition,C-C,m3
10,C8,C9,-0.00350161494609319,0.03085958583248598,C8→C9,antagonism,C-C,m3
10,C9,C9,-0.08799244067791091,-0.08799244067791091,C9→C9,competition,C-C,m3
10,C10,C9,5.064127034475108e-4,-0.04695925679399125,C10→C9,antagonism,C-C,m3
10,C11,C9,-0.05431423210321855,0.06452298052130769,C11→C9,antagonism,C-C,m3
10,C12,C9,0.2436130793943275,-0.18552121066676777,C12→C9,antagonism,C-C,m3
10,C13,C9,-0.04956473466980439,0.03889652837920002,C13→C9,antagonism,C-C,m3
10,Enterobacteriaceae,C9,0.00192160346739483,-0.00994318468548477,Enterobacteriaceae→C9,antagonism,other,m3
10,Paenibacillaceae,C9,0.01570956340164007,-0.024498994965642,Paenibacillaceae→C9,antagonism,C-focal,m3
10,Ruminococcaceae,C9,-0.16063066206264912,0.1539437028701724,Ruminococcaceae→C9,antagonism,other,m3
10,C1,C10,-0.10680957039285208,-0.02094667960888067,C1→C10,competition,C-C,m3
10,C2,C10,-0.2049058185482918,0.1903223260541053,C2→C10,antagonism,C-C,m3
10,C3,C10,-0.13988542445489968,0.03161886566099018,C3→C10,antagonism,C-C,m3
10,C4,C10,0.03665267350530563,-0.1016425754127184,C4→C10,antagonism,C-C,m3
10,C5,C10,-0.03194107921441445,0.09109368722785036,C5→C10,antagonism,C-C,m3
10,C6,C10,-0.03196548968784015,0.11367309221833864,C6→C10,antagonism,C-C,m3
10,C7,C10,-0.1306799449070973,0.20395053813468583,C7→C10,antagonism,C-C,m3
10,C8,C10,-0.08418788680212508,0.13623931417080418,C8→C10,antagonism,C-C,m3
10,C9,C10,-0.04695925679399125,5.064127034475108e-4,C9→C10,antagonism,C-C,m3
10,C10,C10,-0.03716269937603844,-0.03716269937603844,C10→C10,competition,C-C,m3
10,C11,C10,-0.0603634519496243,0.07909867314123524,C11→C10,antagonism,C-C,m3
10,C12,C10,0.19571190501900676,-0.09705811708642878,C12→C10,antagonism,C-C,m3
10,C13,C10,-0.1076762497713211,0.05331953910257792,C13→C10,antagonism,C-C,m3
10,Enterobacteriaceae,C10,-0.01195382852975334,0.03057276951405616,Enterobacteriaceae→C10,antagonism,other,m3
10,Paenibacillaceae,C10,0.11733339421876691,-0.3122292651246656,Paenibacillaceae→C10,antagonism,C-focal,m3
10,Ruminococcaceae,C10,-0.07623853898031255,-0.2191260132188536,Ruminococcaceae→C10,competition,other,m3
10,C1,C11,0.04564390925944597,-0.1756428780751213,C1→C11,antagonism,C-C,m3
10,C2,C11,0.006516154892622,-0.04009393096143305,C2→C11,antagonism,C-C,m3
10,C3,C11,0.0582610428141338,-0.10253889340844673,C3→C11,antagonism,C-C,m3
10,C4,C11,0.13522345881682718,-0.17827291727672331,C4→C11,antagonism,C-C,m3
10,C5,C11,0.11169877305081433,-0.02537973147401259,C5→C11,antagonism,C-C,m3
10,C6,C11,0.01476408450336518,0.06061502807546098,C6→C11,mutualism,C-C,m3
10,C7,C11,0.06426610056736806,0.01190712810648925,C7→C11,mutualism,C-C,m3
10,C8,C11,0.00878351464148423,0.01641661739964938,C8→C11,mutualism,C-C,m3
10,C9,C11,0.06452298052130769,-0.05431423210321855,C9→C11,antagonism,C-C,m3
10,C10,C11,0.07909867314123524,-0.0603634519496243,C10→C11,antagonism,C-C,m3
10,C11,C11,-0.01754735658875416,-0.01754735658875416,C11→C11,competition,C-C,m3
10,C12,C11,0.16813279447405352,-0.03256271921553638,C12→C11,antagonism,C-C,m3
10,C13,C11,-0.00913274903930835,-0.04902547711445163,C13→C11,competition,C-C,m3
10,Enterobacteriaceae,C11,0.01679568203464165,0.00211260490196669,Enterobacteriaceae→C11,mutualism,other,m3
10,Paenibacillaceae,C11,-0.06014971481270254,-0.05961388388974691,Paenibacillaceae→C11,competition,C-focal,m3
10,Ruminococcaceae,C11,-0.10173673192003674,-0.2045263038850069,Ruminococcaceae→C11,competition,other,m3
10,C1,C12,-0.07211239733067641,-0.05303831587698806,C1→C12,competition,C-C,m3
10,C2,C12,0.00153993133479241,0.0389505787775098,C2→C12,mutualism,C-C,m3
10,C3,C12,-0.12576859058841333,0.18816662669614745,C3→C12,antagonism,C-C,m3
10,C4,C12,-0.14919128673293183,0.03134390928045079,C4→C12,antagonism,C-C,m3
10,C5,C12,0.02903584260362191,0.15962163182986122,C5→C12,mutualism,C-C,m3
10,C6,C12,0.00176980457720793,0.12692022125203917,C6→C12,mutualism,C-C,m3
10,C7,C12,-0.06602174890557162,0.22928621284033257,C7→C12,antagonism,C-C,m3
10,C8,C12,0.03537913926530121,0.07303218179418469,C8→C12,mutualism,C-C,m3
10,C9,C12,-0.18552121066676777,0.2436130793943275,C9→C12,antagonism,C-C,m3
10,C10,C12,-0.09705811708642878,0.19571190501900676,C10→C12,antagonism,C-C,m3
10,C11,C12,-0.03256271921553638,0.16813279447405352,C11→C12,antagonism,C-C,m3
10,C12,C12,0.0477142816072496,0.0477142816072496,C12→C12,mutualism,C-C,m3
10,C13,C12,-0.02295151242030702,0.03581994527945963,C13→C12,antagonism,C-C,m3
10,Enterobacteriaceae,C12,-0.01285710446702589,0.046458430336513,Enterobacteriaceae→C12,antagonism,other,m3
10,Paenibacillaceae,C12,0.09717806674029844,-0.44306532357407824,Paenibacillaceae→C12,antagonism,C-focal,m3
10,Ruminococcaceae,C12,-0.04063152514065763,-0.25862973201164513,Ruminococcaceae→C12,competition,other,m3
10,C1,C13,0.03365020408276075,-0.2314105204511775,C1→C13,antagonism,C-C,m3
10,C2,C13,-0.04826754354104239,-0.11925143397489768,C2→C13,competition,C-C,m3
10,C3,C13,-0.01650215871557034,-0.1596095703247877,C3→C13,competition,C-C,m3
10,C4,C13,0.1054984668292965,-0.18132202282441384,C4→C13,antagonism,C-C,m3
10,C5,C13,0.0134289827953409,-0.08439285302116863,C5→C13,antagonism,C-C,m3
10,C6,C13,-0.02358327372753125,0.06189382310730104,C6→C13,antagonism,C-C,m3
10,C7,C13,-0.06397562549873162,-0.00823408504884372,C7→C13,competition,C-C,m3
10,C8,C13,-0.02170894342691751,-0.02382343510779571,C8→C13,competition,C-C,m3
10,C9,C13,0.03889652837920002,-0.04956473466980439,C9→C13,antagonism,C-C,m3
10,C10,C13,0.05331953910257792,-0.1076762497713211,C10→C13,antagonism,C-C,m3
10,C11,C13,-0.04902547711445163,-0.00913274903930835,C11→C13,competition,C-C,m3
10,C12,C13,0.03581994527945963,-0.02295151242030702,C12→C13,antagonism,C-C,m3
10,C13,C13,-0.0861246722573826,-0.0861246722573826,C13→C13,competition,C-C,m3
10,Enterobacteriaceae,C13,-0.00175738345090899,0.00334151149455409,Enterobacteriaceae→C13,antagonism,other,m3
10,Paenibacillaceae,C13,0.1160602553193338,-0.07966042807348345,Paenibacillaceae→C13,antagonism,C-focal,m3
10,Ruminococcaceae,C13,0.03485030755031836,-0.21278450038660612,Ruminococcaceae→C13,antagonism,other,m3
10,C1,Enterobacteriaceae,0.0133764195655099,-0.02417477545856358,C1→Enterobacteriaceae,antagonism,other,m3
10,C2,Enterobacteriaceae,0.01437047200538932,-0.00750058314901981,C2→Enterobacteriaceae,antagonism,other,m3
10,C3,Enterobacteriaceae,0.02030347653706791,-0.01191996659553474,C3→Enterobacteriaceae,antagonism,other,m3
10,C4,Enterobacteriaceae,0.01491594723716237,-0.02344804902707989,C4→Enterobacteriaceae,antagonism,other,m3
10,C5,Enterobacteriaceae,0.04422957169098273,-0.00819335136730851,C5→Enterobacteriaceae,antagonism,other,m3
10,C6,Enterobacteriaceae,0.00222722860032333,0.01108105191878168,C6→Enterobacteriaceae,mutualism,other,m3
10,C7,Enterobacteriaceae,0.0083992645208501,0.00657226615390975,C7→Enterobacteriaceae,mutualism,other,m3
10,C8,Enterobacteriaceae,0.01064233910088506,0.00426408476707567,C8→Enterobacteriaceae,mutualism,other,m3
10,C9,Enterobacteriaceae,-0.00994318468548477,0.00192160346739483,C9→Enterobacteriaceae,antagonism,other,m3
10,C10,Enterobacteriaceae,0.03057276951405616,-0.01195382852975334,C10→Enterobacteriaceae,antagonism,other,m3
10,C11,Enterobacteriaceae,0.00211260490196669,0.01679568203464165,C11→Enterobacteriaceae,mutualism,other,m3
10,C12,Enterobacteriaceae,0.046458430336513,-0.01285710446702589,C12→Enterobacteriaceae,antagonism,other,m3
10,C13,Enterobacteriaceae,0.00334151149455409,-0.00175738345090899,C13→Enterobacteriaceae,antagonism,other,m3
10,Enterobacteriaceae,Enterobacteriaceae,0.0014734512677056,0.0014734512677056,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m3
10,Paenibacillaceae,Enterobacteriaceae,-0.00345421224219675,-0.03672224021318494,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m3
10,Ruminococcaceae,Enterobacteriaceae,-0.01676572091620966,-0.02313794938016683,Ruminococcaceae→Enterobacteriaceae,competition,species-species,m3
10,C1,Paenibacillaceae,-0.18538036443042188,0.39850423110665806,C1→Paenibacillaceae,antagonism,C-focal,m3
10,C2,Paenibacillaceae,-0.20049791496540953,0.20405720413555373,C2→Paenibacillaceae,antagonism,C-focal,m3
10,C3,Paenibacillaceae,-0.27063525754271045,0.2170506007773463,C3→Paenibacillaceae,antagonism,C-focal,m3
10,C4,Paenibacillaceae,-0.21493055019102036,0.3494229709499115,C4→Paenibacillaceae,antagonism,C-focal,m3
10,C5,Paenibacillaceae,-0.4758260423956033,0.11858664748894927,C5→Paenibacillaceae,antagonism,C-focal,m3
10,C6,Paenibacillaceae,-0.05523468680176119,-0.11382257472717083,C6→Paenibacillaceae,competition,C-focal,m3
10,C7,Paenibacillaceae,-0.197586802910841,0.02456946542074327,C7→Paenibacillaceae,antagonism,C-focal,m3
10,C8,Paenibacillaceae,-0.14336120227946672,0.00672029093154794,C8→Paenibacillaceae,antagonism,C-focal,m3
10,C9,Paenibacillaceae,-0.024498994965642,0.01570956340164007,C9→Paenibacillaceae,antagonism,C-focal,m3
10,C10,Paenibacillaceae,-0.3122292651246656,0.11733339421876691,C10→Paenibacillaceae,antagonism,C-focal,m3
10,C11,Paenibacillaceae,-0.05961388388974691,-0.06014971481270254,C11→Paenibacillaceae,competition,C-focal,m3
10,C12,Paenibacillaceae,-0.44306532357407824,0.09717806674029844,C12→Paenibacillaceae,antagonism,C-focal,m3
10,C13,Paenibacillaceae,-0.07966042807348345,0.1160602553193338,C13→Paenibacillaceae,antagonism,C-focal,m3
10,Enterobacteriaceae,Paenibacillaceae,-0.03672224021318494,-0.00345421224219675,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m3
10,Paenibacillaceae,Paenibacillaceae,0.19061921486901023,0.19061921486901023,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m3
10,Ruminococcaceae,Paenibacillaceae,0.197133288646253,0.34757115747992035,Ruminococcaceae→Paenibacillaceae,mutualism,species-species,m3
10,C1,Ruminococcaceae,-0.19820334491348007,0.1409025890242448,C1→Ruminococcaceae,antagonism,other,m3
10,C2,Ruminococcaceae,-0.3723194225019298,0.1506374589967517,C2→Ruminococcaceae,antagonism,other,m3
10,C3,Ruminococcaceae,-0.2757895868715159,-0.02561995980271829,C3→Ruminococcaceae,competition,other,m3
10,C4,Ruminococcaceae,-0.00572288290311885,0.02765462819602977,C4→Ruminococcaceae,antagonism,other,m3
10,C5,Ruminococcaceae,-0.4556396689400483,0.00488988536045508,C5→Ruminococcaceae,antagonism,other,m3
10,C6,Ruminococcaceae,-0.07572647594152859,-0.05305407310257432,C6→Ruminococcaceae,competition,other,m3
10,C7,Ruminococcaceae,-0.22966323353817383,-0.0349703797062277,C7→Ruminococcaceae,competition,other,m3
10,C8,Ruminococcaceae,-0.23704853795200745,0.03426598487601506,C8→Ruminococcaceae,antagonism,other,m3
10,C9,Ruminococcaceae,0.1539437028701724,-0.16063066206264912,C9→Ruminococcaceae,antagonism,other,m3
10,C10,Ruminococcaceae,-0.2191260132188536,-0.07623853898031255,C10→Ruminococcaceae,competition,other,m3
10,C11,Ruminococcaceae,-0.2045263038850069,-0.10173673192003674,C11→Ruminococcaceae,competition,other,m3
10,C12,Ruminococcaceae,-0.25862973201164513,-0.04063152514065763,C12→Ruminococcaceae,competition,other,m3
10,C13,Ruminococcaceae,-0.21278450038660612,0.03485030755031836,C13→Ruminococcaceae,antagonism,other,m3
10,Enterobacteriaceae,Ruminococcaceae,-0.02313794938016683,-0.01676572091620966,Enterobacteriaceae→Ruminococcaceae,competition,species-species,m3
10,Paenibacillaceae,Ruminococcaceae,0.34757115747992035,0.197133288646253,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
10,Ruminococcaceae,Ruminococcaceae,0.11956170750732126,0.11956170750732126,Ruminococcaceae→Ruminococcaceae,mutualism,species-species,m3
11,C1,C1,-0.12608803150167788,-0.12608803150167788,C1→C1,competition,C-C,m3
11,C2,C1,-0.2770960921035058,0.03668117280450819,C2→C1,antagonism,C-C,m3
11,C3,C1,-0.13651604537978107,-0.05581791693749738,C3→C1,competition,C-C,m3
11,C4,C1,0.0379201599804547,-0.17485058899865744,C4→C1,antagonism,C-C,m3
11,C5,C1,-0.0656942140170824,0.01823281733661187,C5→C1,antagonism,C-C,m3
11,C6,C1,-0.05791182113774661,0.08581073244446778,C6→C1,antagonism,C-C,m3
11,C7,C1,-0.16048669550471792,0.095842849386588,C7→C1,antagonism,C-C,m3
11,C8,C1,-0.12043266294208786,0.07460249963417419,C8→C1,antagonism,C-C,m3
11,C9,C1,0.03264875595540261,-0.01373086161833213,C9→C1,antagonism,C-C,m3
11,C10,C1,-0.07098201784159058,-0.07849167340142647,C10→C1,competition,C-C,m3
11,C11,C1,-0.11735893463257016,0.05284768772660082,C11→C1,antagonism,C-C,m3
11,C12,C1,0.10239851006826192,-0.05274569367115274,C12→C1,antagonism,C-C,m3
11,C13,C1,-0.2494044026864227,0.02993038639562738,C13→C1,antagonism,C-C,m3
11,Enterobacteriaceae,C1,-0.02315332915241028,0.01621239600240369,Enterobacteriaceae→C1,antagonism,other,m3
11,Paenibacillaceae,C1,0.3433386938935705,-0.2092181551802248,Paenibacillaceae→C1,antagonism,C-focal,m3
11,Ruminococcaceae,C1,0.1153117756976872,-0.22558931766305496,Ruminococcaceae→C1,antagonism,other,m3
11,C1,C2,0.03668117280450819,-0.2770960921035058,C1→C2,antagonism,C-C,m3
11,C2,C2,-0.109812307621921,-0.109812307621921,C2→C2,competition,C-C,m3
11,C3,C2,0.05599447289726272,-0.1950829508927624,C3→C2,antagonism,C-C,m3
11,C4,C2,0.1390106659321814,-0.24838497458820943,C4→C2,antagonism,C-C,m3
11,C5,C2,0.01627919036273671,-0.05830188592186898,C5→C2,antagonism,C-C,m3
11,C6,C2,-0.04579655465784797,0.09607877868188942,C6→C2,antagonism,C-C,m3
11,C7,C2,-0.10699629170496268,0.04943152027917986,C7→C2,antagonism,C-C,m3
11,C8,C2,-0.06859038978315789,0.02311150701147475,C8→C2,antagonism,C-C,m3
11,C9,C2,0.10244132369026364,-0.03298236726986291,C9→C2,antagonism,C-C,m3
11,C10,C2,0.16983894846872383,-0.1862548792612394,C10→C2,antagonism,C-C,m3
11,C11,C2,-0.03383876582770259,0.00508987288228853,C11→C2,antagonism,C-C,m3
11,C12,C2,0.04454316136342608,-5.195782182095775e-4,C12→C2,antagonism,C-C,m3
11,C13,C2,-0.11082824092695784,-0.04353631029849224,C13→C2,competition,C-C,m3
11,Enterobacteriaceae,C2,-0.006864659443637,0.01292624658737273,Enterobacteriaceae→C2,antagonism,other,m3
11,Paenibacillaceae,C2,0.18402050065337125,-0.18050262515391408,Paenibacillaceae→C2,antagonism,C-focal,m3
11,Ruminococcaceae,C2,0.1357538048430633,-0.33656860877002764,Ruminococcaceae→C2,antagonism,other,m3
11,C1,C3,-0.05581791693749738,-0.13651604537978107,C1→C3,competition,C-C,m3
11,C2,C3,-0.1950829508927624,0.05599447289726272,C2→C3,antagonism,C-C,m3
11,C3,C3,-0.10499402135389248,-0.10499402135389248,C3→C3,competition,C-C,m3
11,C4,C3,0.1055826946219664,-0.1930409392380691,C4→C3,antagonism,C-C,m3
11,C5,C3,-0.02127783089377698,-0.04103507884757276,C5→C3,competition,C-C,m3
11,C6,C3,-0.04494537547533611,0.08886918821699237,C6→C3,antagonism,C-C,m3
11,C7,C3,-0.15063411114813618,0.09735071952180864,C7→C3,antagonism,C-C,m3
11,C8,C3,-0.08945559527661226,0.06826729483586724,C8→C3,antagonism,C-C,m3
11,C9,C3,0.00791852917889372,-0.05827227568428304,C9→C3,antagonism,C-C,m3
11,C10,C3,0.0315298431172601,-0.15005949035789026,C10→C3,antagonism,C-C,m3
11,C11,C3,-0.09508158551461178,0.0365090309402307,C11→C3,antagonism,C-C,m3
11,C12,C3,0.16384794158737778,-0.13562421188831164,C12→C3,antagonism,C-C,m3
11,C13,C3,-0.14347665312086333,-0.01329140425208564,C13→C3,competition,C-C,m3
11,Enterobacteriaceae,C3,-0.01071487181091106,0.01310720114265993,Enterobacteriaceae→C3,antagonism,other,m3
11,Paenibacillaceae,C3,0.19751694525509475,-0.19116325438251972,Paenibacillaceae→C3,antagonism,C-focal,m3
