82017,1.3276732072951966e-4,3.9108719395649406e-6,5.6350525950130495e-5,1.1119941995036114e-4,6.949681149531416e-5,1.7448904699535315e-5,1.0596973766148111e-4,4.162642778647307e-6,4.085263970783873e-4,1.3349050604396806e-5,3.8920519136430857e-4,1.1390552630387882e-4,4.505837941775143e-4,2.6159085288130435e-5,2.327162642361645e-5,1.6376165230163703e-4,1.3062928492165148e-4,16
82061,2.655346414590393e-4,2.0265427323200147e-5,5.7063823746967596e-5,4.200479656432137e-4,9.206071133145512e-5,3.9623554421861444e-05,2.0866627879287785e-4,2.081321389323654e-5,1.313341291666525e-4,2.5214873363860635e-5,1.3352902785037976e-4,0.0016552761140362787,3.0537904987446154e-4,4.32021257031245e-5,2.2259816579111388e-5,8.313811330860459e-4,2.669782428919854e-4,16
82089,6.400509272954043e-5,2.8442705015017748e-6,2.674866738139106e-5,7.146044228784964e-5,3.610223973782553e-5,6.179820414418757e-6,4.74613496862232e-5,4.162642778647307e-6,9.270644411763706e-7,1.4832278449329785e-6,1.5545999084451696e-5,6.085019285990878e-5,0,1.8232089746272728e-5,4.047239378020252e-6,9.083899715004434e-5,2.8180583501387803e-5,15
82134,1.297400528301495e-6,0,3.5664889841854744e-7,1.3943500934214563e-6,9.025559934456384e-7,0,4.091495662605448e-7,0,4.437548458430894e-4,0,3.808769775690666e-4,3.193377889755543e-5,4.10914456816371e-4,0,0,5.029148631144323e-6,7.980433205231714e-5,10
82596,3.762461532074336e-5,1.7776690634386092e-6,1.6405849327253184e-5,6.7974567054296e-5,2.843051379353761e-5,5.452782718604786e-6,3.4368563565885765e-5,6.083862522638373e-6,3.0902148039212352e-6,4.078876573565691e-6,6.107356783177452e-5,4.199166201489573e-5,7.484780634177978e-7,1.030509420441502e-5,6.408129015198733e-6,5.3120382416461914e-5,2.368342676812802e-5,16
82622,4.973368691822398e-5,4.977473377628106e-6,2.0685636108275753e-5,5.9608466493767256e-5,3.068690377715171e-5,6.906858110232728e-6,4.5824751421181015e-5,2.8818296159865978e-6,1.3905966617645558e-5,1.0011787953297605e-5,1.1659499313338773e-5,5.003796850876796e-5,0,1.5061291529529643e-5,7.419938859703796e-6,5.4691991363694514e-5,2.400587812302656e-5,15
82787,4.194928374841501e-5,0,5.706382374696759e-6,5.9608466493767256e-5,1.128194991807048e-5,2.5446319353489e-6,3.55960122646674e-5,9.606098719955325e-7,5.407875906862162e-5,0,6.218399633780678e-5,2.514470779335073e-4,1.2761550981273454e-4,1.9817488854644267e-6,1.3490797926734176e-6,1.2289981967358938e-4,4.870020800695993e-5,14
82795,1.063868433207226e-4,6.044074815691271e-6,5.064414357543374e-5,1.1503388270727015e-4,8.890176535439537e-5,1.3813716220465456e-5,9.615014807122803e-5,3.202032906651775e-6,3.80096420882312e-5,1.2236629720697072e-5,2.2208570120645282e-5,7.56855704579857e-5,8.944312857842684e-5,2.061018840883004e-5,1.7200767356586074e-5,1.5213174609211578e-4,5.673142811221102e-5,16
82963,4.84795330741992e-4,0.0010196709747883864,6.298419546071548e-4,2.4017680359184583e-4,8.023722781731725e-4,0.0015445915847567822,5.007990691029069e-4,0.001076843666506992,5.0988544264700386e-5,0.0011046339375138357,8.4114959331944e-5,6.361611071717735e-5,8.682345535646455e-5,8.077608457153003e-4,7.129886704279011e-4,2.1499610398141981e-4,5.890633930986234e-4,16
82966,5.5355755874197124e-5,7.466210066442159e-6,5.599387705171195e-5,7.947795532502301e-5,1.2996806305617194e-4,1.8539461243256273e-5,3.968750792727285e-5,5.12325265064284e-6,4.72802864999949e-5,1.1865822759463828e-5,6.0795960705266455e-5,2.2051908734768594e-4,3.7423903170889894e-5,3.884227815510276e-5,1.315352797856582e-5,1.1441313135853335e-4,5.8494130073138817e-5,16
83083,8.216870012576136e-6,0,2.4965422889298324e-6,4.183050280264369e-6,9.025559934456384e-7,1.8175942395349286e-6,4.091495662605448e-7,3.202032906651775e-7,6.063001445293463e-4,0,5.577127171547046e-4,5.506691006743811e-5,5.25805839551003e-4,2.3780986625573123e-6,2.023619689010126e-6,1.2887193367307328e-5,1.1128253054331521e-4,14
83087,3.5462281106907534e-5,0,7.489626866789497e-6,4.8453665746395605e-5,1.2184505911516117e-5,2.5446319353489e-6,2.6185572240674866e-5,6.40406581330355e-7,2.1631503627448647e-5,7.416139224664892e-7,2.6372677018266272e-5,2.2177632273735347e-4,4.378596670994117e-5,3.963497770928853e-6,1.3490797926734176e-6,1.2195685430524983e-4,3.590863789208069e-5,15
83159,1.816360739622093e-5,2.8442705015017748e-6,9.62952025730078e-6,3.869321509244541e-5,1.8953675862358405e-5,1.8175942395349286e-6,3.314111486710413e-5,3.202032906651775e-6,2.441269695097776e-5,2.5956487286327124e-6,1.9154891729056556e-5,2.2127342858148644e-5,1.9086190617153846e-5,5.548896879300395e-6,1.4165337823070884e-5,6.789350652044836e-5,1.8839346451869204e-5,16
83169,7.351936327041805e-6,0,4.2797867810225695e-6,6.274575420396553e-6,3.6102239737825536e-6,0,9.819589590253076e-6,0,8.60624822892064e-4,0,7.462079560536815e-4,5.054086266463497e-5,7.619506685593182e-4,1.5853991083715415e-6,2.3608896371784806e-6,1.697337663011209e-5,1.5447375547736607e-4,12
83178,5.4490822188662796e-5,2.0265427323200147e-5,7.453961976947642e-5,2.823558939178449e-5,1.7509586272845384e-4,4.1077629813489386e-5,4.3779003589878295e-5,1.9852604021241006e-5,0,2.0394382867828453e-5,0,3.620837922242506e-5,0,7.926995541857707e-5,3.6762424350350626e-5,4.3690728733066306e-5,4.2103901838652117e-5,13
83325,4.021941637734635e-5,2.133202876126331e-6,1.2126062546230614e-5,6.20485791572548e-5,3.835862972143963e-5,4.725745022790814e-6,3.314111486710413e-5,3.84243948798213e-6,7.941852046077575e-5,4.078876573565691e-6,7.301067427162136e-5,1.8003610780039126e-4,6.54918305490573e-5,1.704304041499407e-5,6.7453989633670875e-6,1.012116162017795e-4,4.5226953455739176e-5,16
83331,1.2974005283014951e-5,0,6.063031273115307e-6,2.2658189018098664e-5,8.123003941010746e-6,1.0905565437209572e-6,9.41044002399253e-6,0,1.273168499215549e-4,7.416139224664892e-7,1.1881585014545225e-4,2.640194318301827e-5,1.2462159755906335e-4,3.963497770928853e-6,6.745398963367088e-7,1.9173629156237732e-05,3.012679672737573e-5,14
83360,5.838302377356728e-5,1.0666014380631656e-6,2.960185856873944e-5,6.902032962436208e-5,2.9784347783706068e-5,5.452782718604786e-6,5.7690088842736815e-5,2.8818296159865978e-6,7.725537009803089e-6,2.5956487286327124e-6,0,4.174021493696222e-5,0,1.3079542644065217e-5,1.92243870455962e-5,9.555382399174213e-5,2.7112501045160488e-5,14
83372,1.7298673710686603e-5,3.5553381268772184e-7,6.063031273115307e-6,2.405253911152012e-5,4.964057963951011e-6,1.4540753916279428e-6,1.7184281782942882e-5,4.162642778647307e-6,1.8232267343135288e-5,3.708069612332446e-7,3.331285518096792e-6,1.6092612987744468e-5,7.447356731007089e-5,8.323345318950592e-6,9.106288600545569e-6,3.5518362207456785e-5,1.5061460754525782e-5,16
83413,4.713888586162099e-5,7.110676253754437e-7,9.272871358882233e-6,7.424914247469254e-5,1.0830671921347661e-5,7.270376958139714e-7,3.355026443336467e-5,1.28081316266071e-6,4.944343686273977e-6,1.854034806166223e-6,5.2745354036532545e-6,2.3107986462089325e-4,2.3577058997660633e-5,1.4268591975343873e-5,5.39631917069367e-6,1.2698600293639415e-4,3.6946344133177326e-5,16
83518,2.002321482011974e-4,1.1377082006007099e-5,8.381249112835865e-5,2.1577567695697035e-4,1.0695288522330815e-4,2.3265206266047084e-5,1.9352774484123768e-4,9.606098719955326e-6,0,1.4090664526863296e-5,5.55214253016132e-7,1.4810232890283582e-4,0,6.143421544939724e-5,3.338972486866708e-5,2.5145743155721614e-4,8.459868205631734e-5,14
83544,1.5136339496850776e-5,0,7.132977968370949e-7,2.997852700856131e-5,4.964057963951011e-6,0,6.137243493908172e-6,0,5.037050130391613e-4,0,5.04412148865156e-4,1.1893446786254897e-4,6.021506020196184e-4,2.3780986625573123e-6,1.6863497408417719e-6,6.412164504709011e-5,1.1589486193731763e-4,12
83685,7.91414322263912e-4,2.310969782470192e-5,1.8367418268555195e-4,0.0010799241473549179,3.339457175748862e-4,3.9260035573954454e-5,5.814015336562342e-4,1.921219743991065e-5,2.218774229215447e-4,2.892294297619308e-5,2.4151820006201744e-4,0.0033165869579429618,5.7782506495854e-4,1.4228956997634586e-4,6.745398963367088e-5,0.0019522526342523369,6.00041788568605e-4,16
83708,3.4597347421373206e-5,2.8442705015017748e-6,1.925904051460156e-5,5.4379653643436796e-5,1.8051119868912766e-5,5.0892638706978e-6,2.4139824409372143e-5,3.202032906651775e-6,1.3287923656861313e-5,4.078876573565691e-6,9.161035174766179e-6,2.7156284416818793e-5,3.2933034790383104e-5,1.2683192866972332e-5,8.094478756040504e-6,6.883647188878792e-5,2.111211570379648e-5,16
83720,1.7731140553453767e-5,7.110676253754437e-7,1.2482711444649161e-5,2.544688920494158e-5,1.4440895895130215e-5,5.816301566511771e-6,1.4729384385379613e-5,1.6010164533258875e-6,0,5.56210441849867e-6,5.2745354036532545e-6,1.6344060065677978e-5,8.233258697595776e-6,7.926995541857707e-6,3.0354295335151892e-6,3.8032936523028945e-5,1.1085545457037185e-5,15
83771,2.59480105660299e-6,5.333007190315828e-6,1.2839360343067709e-5,1.2549150840793106e-5,6.769169950842288e-6,2.1811130874419143e-6,4.909794795126538e-6,2.56162632532142e-6,4.666224353921066e-5,5.56210441849867e-6,4.3029104608750235e-5,1.1566565584941337e-5,5.239346443924585e-5,8.323345318950592e-6,1.3490797926734175e-5,2.5460064945168137e-5,1.6014107148188216e-5,16
83865,2.2055808981125417e-5,3.5553381268772183e-6,1.4979253733578993e-5,3.625310242895786e-5,1.2184505911516117e-5,4.362226174883829e-6,2.2912375710590508e-5,4.803049359977663e-6,0,6.303718340965159e-6,2.4984641385725943e-6,1.7852742533279022e-5,0,8.719695096043479e-6,7.419938859703796e-6,6.506461041542968e-5,1.4310301863218834e-5,14
84037,3.053215909936185e-4,1.351028488213343e-5,1.2161727436072469e-4,3.879779134945202e-4,1.8953675862358406e-4,2.29016874181401e-5,2.3894334669615817e-4,2.4015246799888312e-5,1.5451074019606177e-5,2.5956487286327124e-5,2.77607126508066e-7,1.7249269546238603e-4,2.5074015124496227e-5,8.997139940008498e-5,6.172040051480884e-5,3.3380974039220443e-4,1.2678609516219934e-4,16
84100,9.860244015091363e-5,3.270911076727041e-5,5.4923930356456306e-5,1.2723444602470789e-4,7.626598144615644e-5,5.2710232946512925e-5,1.1374357942043146e-4,2.7537482997205264e-5,1.1742816254900694e-4,3.930553789072393e-5,6.523767472939551e-5,2.8614677468833137e-4,1.0403845081507389e-4,9.353854739392095e-5,6.27322103593139e-5,1.5213174609211578e-4,9.401789428922104e-5,16
84124,1.643374002515227e-5,0,5.706382374696759e-6,1.464067598092529e-5,6.769169950842288e-6,2.1811130874419143e-6,9.001290457731986e-6,0,4.820735094117127e-5,3.708069612332446e-7,6.967938875352456e-5,2.162444870228163e-5,9.168856276868023e-5,3.567147993835968e-6,6.745398963367088e-7,2.2316847050702933e-5,1.9553841559034818e-5,14
84169,8.649336855343301e-6,0,0,6.971750467107282e-6,1.3538339901684576e-6,0,6.955542626429262e-6,0,9.641470188234255e-5,0,6.162878208479066e-5,3.6459826300358565e-5,7.147965505639969e-5,1.9817488854644267e-6,0,1.5087445893432969e-5,1.9186414002614823e-5,10
84178,2.3785676352194076e-5,3.9108719395649406e-6,1.6405849327253184e-5,3.5555927382247135e-5,1.0379393924624841e-5,2.5446319353489e-6,2.045747831302724e-5,1.6010164533258875e-6,6.613059680391444e-5,2.966455689865957e-6,3.3868069433984056e-5,2.4893260715417226e-5,3.8920859297725484e-5,9.116044873136364e-6,7.75720880787215e-6,4.2747763364726746e-5,2.131506903838929e-5,16
84331,5.362588850312847e-5,1.4221352507508874e-6,1.2839360343067709e-5,9.516439387601439e-5,1.6246007882021492e-5,3.2716696311628713e-6,3.764176009597012e-5,9.606098719955325e-7,3.399236284313359e-6,2.224841767399468e-6,1.665642759048396e-6,3.8295389969273167e-4,6.436911345393061e-5,5.94524665639328e-6,4.047239378020252e-6,1.819923160895352e-4,5.4235585095967734e-5,16
84351,2.940774530816722e-5,7.110676253754437e-7,6.419680171533854e-6,3.695027747566859e-5,2.256389983614096e-5,5.0892638706978e-6,2.2912375710590508e-5,8.325285557294615e-6,6.180429607842471e-7,2.966455689865957e-6,0,1.5338271753943946e-4,1.4221083204938158e-5,5.548896879300395e-6,3.709969429851898e-6,1.090696609379425e-4,2.6368526387349476e-5,15
84692,8.216870012576136e-6,7.110676253754437e-7,6.419680171533854e-6,1.6035026074346747e-5,8.123003941010746e-6,2.1811130874419143e-6,1.1456187855295254e-5,2.56162632532142e-6,1.0197708852940076e-5,2.5956487286327124e-6,2.6095069891758207e-5,3.243667305342245e-5,1.6466517395191552e-5,3.567147993835968e-6,4.047239378020252e-6,2.1059559892916853e-5,1.0760633767476223e-5,16
84853,2.4218143194961244e-5,4.266405752252662e-6,1.390930703832335e-5,3.416157728882568e-5,1.8953675862358405e-5,2.1811130874419143e-6,2.5776422674414324e-5,6.40406581330355e-7,2.1322482147056524e-4,0,2.467927354656707e-4,3.872285000176013e-5,1.714014765226757e-4,8.323345318950592e-6,7.75720880787215e-6,3.8347258312475465e-5,5.304229671124237e-5,15
84871,3.113761267923588e-5,3.9108719395649406e-6,1.3196009241486256e-5,4.601355308290805e-5,1.0830671921347661e-5,5.0892638706978e-6,2.127577744554833e-5,6.083862522638373e-6,4.3263007254897294e-6,1.854034806166223e-6,4.719321150637123e-6,3.595693214449155e-5,0,3.963497770928853e-6,6.7453989633670875e-6,7.135104620436008e-5,1.6653384654304246e-5,15
84923,1.556880633961794e-5,1.0666014380631656e-6,2.4965422889298324e-6,2.474971415823085e-5,9.928115927902022e-6,5.452782718604786e-6,1.350193568659798e-5,0,3.0284105078428106e-5,1.4832278449329785e-6,3.5256105066524385e-5,2.8916413962353344e-5,6.99826989295641e-5,3.963497770928853e-6,2.023619689010126e-6,1.8230663787898172e-5,1.6431551917974165e-5,15
84962,4.3246684276716503e-7,7.110676253754437e-7,1.0699466952556424e-6,2.0915251401321845e-6,9.025559934456384e-7,0,8.182991325210896e-7,0,1.85103866754882e-4,0,1.9571302418818653e-4,9.052094805606264e-6,2.1780711645457917e-4,3.963497770928854e-7,1.3490797926734176e-6,6.600757578376924e-6,3.8878009423805895e-5,13
85028,8.216870012576136e-6,7.110676253754437e-7,2.4965422889298324e-6,1.0806213224016286e-5,7.220447947565107e-6,3.9987073269768425e-6,1.6365982650421794e-5,1.6010164533258875e-6,7.231102641175691e-4,2.966455689865957e-6,6.68755567757931e-4,4.903218019703393e-5,6.335866806831659e-4,7.926995541857707e-6,3.3726994816835438e-6,2.3574134208489013e-5,1.3523386407542396e-4,16
85114,1.1676604754713456e-5,3.5553381268772184e-7,2.1398933905112848e-6,2.1263838924677207e-5,3.6102239737825536e-6,7.270376958139714e-7,1.0637888722774165e-5,0,9.579665892155829e-6,3.708069612332446e-7,7.772999542225848e-6,8.624634773119302e-5,2.020890771228054e-5,3.567147993835968e-6,1.011809844505063e-6,3.394675326022418e-5,1.3319716263288378e-5,15
85141,1.6866206867919436e-5,0,1.4265955936741898e-6,2.5098301681586212e-5,4.964057963951011e-6,0,1.18653374215558e-5,0,0,3.708069612332446e-7,0,9.529844253679927e-5,0,2.3780986625573123e-6,3.372699481683544e-7,4.4633694101405866e-5,1.2702425733678169e-5,10
85156,3.978694953457918e-5,1.0666014380631656e-6,1.3196009241486256e-5,6.867174210100672e-5,2.211262183941814e-5,2.9081507832558855e-6,3.150451660206195e-5,0,1.7923245862743167e-5,7.416139224664892e-7,3.608892644604858e-6,1.6821809513751642e-4,7.671900150032427e-5,3.567147993835968e-6,8.769018652377213e-6,1.1126991346406815e-4,3.562897004486299e-5,15
85189,1.0811671069179126e-5,0,3.209840085766927e-6,1.1851975794082378e-5,5.4153359606738304e-6,3.635188479069857e-7,1.0637888722774165e-5,6.40406581330355e-7,6.922081160783567e-5,3.708069612332446e-7,3.5811319319540515e-5,1.0560777273207309e-5,4.715411799532127e-5,1.1890493312786561e-6,2.023619689010126e-6,1.1629906209521246e-5,1.3805690340541363e-5,15
85458,2.075840845282392e-5,0,8.916222460463686e-6,2.405253911152012e-5,1.7599841872189947e-5,2.1811130874419143e-6,1.0637888722774165e-5,6.40406581330355e-7,0,0,0,6.411900487304436e-5,0,3.963497770928853e-6,6.745398963367088e-7,4.7462590206424546e-5,1.2562878314704911e-5,11
85587,1.037920422641196e-5,3.5553381268772184e-7,3.209840085766927e-6,1.533785102763602e-5,2.7076679803369152e-6,0,1.1456187855295254e-5,0,1.0259513149018501e-4,3.708069612332446e-7,1.3602749198895234e-4,8.448621818565847e-5,1.4483050527134387e-4,4.359847548021739e-6,3.372699481683544e-7,4.4319372311959346e-5,3.5048308043353575e-5,14
85645,1.816360739622093e-5,0,4.2797867810225695e-6,1.6732201121057476e-5,7.220447947565107e-6,1.0905565437209572e-6,1.2683636554076889e-5,0,1.9777374745095907e-5,0,8.32821379524198e-6,6.990228766551503e-5,2.5448254156205126e-5,3.170798216743083e-6,7.082668911535442e-6,3.9290223680815025e-5,1.457312859467597e-5,13
85961,1.037920422641196e-5,2.8442705015017748e-6,4.2797867810225695e-6,1.568643855099138e-5,3.6102239737825536e-6,2.5446319353489e-6,1.4320234819119068e-5,1.921219743991065e-6,4.048181393136818e-5,2.5956487286327124e-6,2.6372677018266272e-5,5.531835714537161e-6,2.769368834645852e-5,3.567147993835968e-6,1.3490797926734176e-6,3.143217894465202e-5,1.2163130062662096e-5,16
85964,4.3246684276716503e-7,0,3.5664889841854744e-7,3.1372877101982766e-6,0,0,1.2274486987816345e-6,0,8.93072078333237e-5,0,6.967938875352456e-5,4.023153246936117e-6,2.3577058997660633e-5,0,3.372699481683544e-7,2.8288961050186816e-6,1.2181676689674854e-5,10
86121,0.0011123047195971485,0.001705140165650314,0.0012974886924466756,0.0012388800580049638,0.0010970568100331735,0.0021985619921414496,0.0011231155593851956,0.0017130876050586996,9.579665892155829e-6,0.0019530402648154995,1.748924897000816e-5,0.0016846954221544992,1.343518123834947e-4,0.0014530182828225177,0.0017129940667470719,0.0013987319630370148,0.0012405960205712427,16
86149,5.405835534589563e-5,7.110676253754437e-6,1.6405849327253184e-5,7.599208009146937e-5,3.610223973782553e-5,0,4.74613496862232e-5,1.28081316266071e-6,1.888121245195875e-4,2.224841767399468e-6,1.757253110796058e-4,1.1692289123908091e-4,2.885382934475611e-4,1.4664941752436758e-5,7.75720880787215e-6,9.681111114952821e-5,7.061675546050962e-5,15
86212,1.8596074238988098e-05,0,6.7763290699524014e-6,2.649265177500767e-5,2.211262183941814e-5,0,2.37306748431116e-5,0,2.734840101470293e-4,2.224841767399468e-6,3.120304101950662e-4,3.872285000176013e-5,3.817238123430769e-4,1.9817488854644267e-6,9.443558548713922e-6,2.9860569997419417e-5,7.169875960327548e-5,13
86251,3.892201584904485e-6,0,0,2.7887001868429127e-6,9.025559934456384e-7,0,1.2274486987816345e-6,0,2.116797140686046e-4,7.416139224664892e-7,1.1742781451291192e-4,4.526047402803132e-6,1.5493495912748416e-4,0,0,5.029148631144323e-6,3.1446887758086834e-5,10
86274,1.9461007924522426e-5,1.0666014380631656e-6,4.993084577859665e-6,4.217909032599905e-5,1.6246007882021492e-5,3.635188479069857e-7,1.7184281782942882e-5,9.606098719955325e-7,4.789832946077915e-5,1.4832278449329785e-6,1.6934034716992028e-5,3.168233181962192e-5,3.742390317088989e-7,1.109779375860079e-5,2.023619689010126e-6,5.4691991363694514e-5,1.6789985646040725e-5,16
86691,2.25315225081693e-4,2.5953968326203696e-5,9.344201138565943e-5,3.5242198611227306e-4,6.182508555102622e-5,1.7085385851628328e-5,1.6693302303430227e-4,7.364675685299083e-6,6.1804296078424705e-6,1.4090664526863296e-5,2.77607126508066e-7,0.0012552238130440687,1.766408229666003e-4,8.085535452694861e-5,4.0472393780202525e-5,6.713913422577672e-4,1.9971711180405538e-4,16
86788,3.935448269181202e-5,8.177277691817603e-6,4.3867814505481337e-5,3.939039013915614e-5,1.8051119868912768e-4,1.52677916120934e-5,3.068621746954086e-5,8.005082266629437e-6,3.0902148039212355e-7,1.7427927177962497e-5,5.55214253016132e-7,5.330678052190355e-5,0,4.0427677263474304e-5,1.92243870455962e-5,7.355129873048573e-5,3.562891009615556e-5,15
86830,2.1623342138358254e-6,7.110676253754437e-7,0,2.0915251401321845e-6,0,3.635188479069857e-7,4.091495662605448e-7,0,5.757070179705262e-4,1.112420883699734e-6,5.807541086548741e-4,2.9670755196153865e-5,3.8322076846991247e-4,0,0,4.400505052251283e-6,9.878769822630804e-5,11
86860,2.0325941610056758e-5,0,6.419680171533854e-6,1.4989263504280655e-5,1.3087061904961756e-5,2.5446319353489e-6,1.6775132216682336e-5,1.6010164533258875e-6,2.997508359803598e-5,0,3.4423283687000187e-5,9.806436039406787e-6,3.51784689806365e-5,2.3780986625573123e-6,0,2.2631168840149453e-5,1.3133454225248522e-5,13
86896,1.470387265408361e-5,3.5553381268772184e-7,1.6405849327253184e-5,1.6035026074346747e-5,3.7456073727993995e-5,5.452782718604786e-6,4.500645228865993e-6,6.40406581330355e-7,1.2360859215684942e-4,2.966455689865957e-6,9.188795887416985e-5,1.131511850700783e-5,8.308106503937556e-5,9.116044873136364e-6,8.094478756040504e-6,1.1629906209521246e-5,2.732811313944582e-5,16
86928,4.7571352704388156e-6,0,1.7832444920927374e-6,5.577400373685825e-6,4.512779967228192e-7,0,5.728093927647627e-6,0,6.798472568626717e-5,0,3.4700890813508255e-5,2.338457824781618e-5,3.0313361568420812e-5,0,6.745398963367088e-7,2.2002525261256413e-5,1.2334860845887086e-5,11
87153,2.6812944251564234e-5,3.270911076727041e-5,3.780478323236603e-5,1.2549150840793106e-5,2.301517783286378e-5,4.980208216325704e-5,2.823132007197759e-5,3.7783988298490944e-5,1.1742816254900694e-5,3.188939866605904e-5,1.1104285060322641e-5,1.7601295455345513e-6,1.6466517395191552e-5,2.4970035956851777e-5,3.001702538698354e-5,1.3830158735646888e-5,2.4405557778754612e-5,16
87186,2.1190875295591086e-5,0,2.8531911873483795e-6,3.137287710198276e-5,9.928115927902022e-6,3.635188479069857e-7,1.6365982650421794e-5,0,1.1742816254900694e-5,0,8.050606668733915e-6,1.2245472695361807e-4,3.742390317088989e-7,7.926995541857708e-7,0,5.7206565679266674e-5,1.766851344709794e-5,12
87199,1.669322013081257e-4,6.399608628378993e-6,7.311302417580223e-5,1.4849828494938508e-4,1.877316466366928e-4,2.4355762809768042e-5,1.2069912204686071e-4,6.7242691039687274e-06,5.809603831371922e-5,1.1865822759463828e-5,5.4688603922089e-5,2.325885470884943e-4,4.490868380506787e-5,6.619041277451185e-5,4.4182363210054424e-5,2.2285414871758282e-4,9.186428376562284e-5,16
87201,7.78440316980897e-6,0,3.5664889841854747e-6,1.4292088457569926e-5,9.025559934456384e-7,1.0905565437209572e-6,1.2274486987816345e-6,0,1.0568534629410625e-4,0,9.049992324162952e-5,6.16045340937093e-5,5.089650831241025e-5,0,6.745398963367088e-7,3.080353536575898e-5,2.3064245565716475e-5,12
87301,3.157007952200305e-4,6.847581232365523e-4,4.154959666576078e-4,2.46102791488887e-4,2.612899601025123e-4,8.048307292660663e-4,3.121811190567957e-4,7.348665520765824e-4,1.3905966617645558e-5,6.874761061264356e-4,1.5823606210959764e-5,5.556980422330512e-5,8.233258697595776e-6,4.914737235951779e-4,5.689744025600138e-4,1.4081616167204106e-4,3.598436916755131e-4,16
87359,5.578822271696429e-5,1.0666014380631656e-6,1.8902391616183014e-5,6.100281658718871e-5,2.843051379353761e-5,5.0892638706978e-6,4.909794795126538e-5,1.28081316266071e-6,1.3349727952939738e-4,2.5956487286327124e-6,1.2992013520577488e-4,6.562768734064542e-5,1.343518123834947e-4,1.942113907755138e-5,3.709969429851898e-6,9.115331893949085e-5,5.0058472610712495e-5,16
87533,7.654663116978821e-5,1.1377082006007099e-5,3.209840085766927e-5,9.20271061658161e-5,3.700479573127117e-5,1.7448904699535315e-5,4.214240532483612e-5,1.2167725045276746e-5,9.70327448431268e-5,8.528560108364627e-6,1.0326985106100055e-4,6.990228766551503e-5,5.688433281975263e-5,3.210433194452372e-5,1.7200767356586074e-5,1.417591270403806e-4,5.296844086496563e-5,16
87617,9.77375064653793e-5,1.0310480567943934e-5,2.960185856873944e-5,8.749546836219639e-5,5.8214861577243674e-5,8.724452349767657e-6,8.387566108341169e-5,8.325285557294615e-6,7.200200493136478e-5,1.8911155022895476e-5,5.1357318403992215e-5,7.442833506831817e-5,1.6578789104704223e-4,2.9726233281966403e-5,1.5177147667575947e-5,1.197566017791242e-4,5.8214516358391004e-5,16
87656,0.0016230480609051704,0.0028467592381905887,0.001823545817614033,0.0013521710030954572,0.0018403116706356567,0.0033934484452117115,0.0016010022527775118,0.0028117050953309236,9.363350855881343e-5,0.003140734961645582,8.605820921750047e-5,0.0016552761140362787,3.3868632369655355e-4,0.0022809929671695553,0.0023932675522026427,0.0015109448418694227,0.0017994741288848376,16
87666,2.8975278465400057e-5,2.8442705015017748e-6,9.272871358882233e-6,3.764745252237932e-5,1.8502397865635586e-5,6.179820414418757e-6,2.454897397563269e-5,3.202032906651775e-6,2.719389027450687e-5,1.854034806166223e-6,2.6927891271282402e-5,1.684695422154499e-5,6.511759151734842e-5,1.545764130662253e-5,1.4165337823070884e-5,6.632189757321576e-5,2.2816146050266268e-5,16
87725,5.2760954817594134e-5,0,1.6405849327253184e-5,3.764745252237932e-5,3.29432937607658e-5,6.179820414418757e-6,4.74613496862232e-5,2.56162632532142e-6,5.871408127450347e-6,3.3372626510992015e-6,1.7211641843500093e-5,2.7659178572685807e-5,6.84857428027285e-5,1.862843952336561e-5,3.3726994816835438e-6,3.8975901891368505e-5,2.371891385923984e-5,15
87736,5.622068955973145e-5,4.266405752252662e-6,2.2112231701949942e-5,5.856270392370116e-5,3.29432937607658e-5,2.9081507832558855e-6,4.6233900987441565e-5,6.40406581330355e-7,4.7589307980387024e-5,3.708069612332446e-6,2.9148748283346933e-5,5.255243928810303e-5,4.228901058310558e-5,1.3475892421158102e-5,2.698159585346835e-6,6.820782830989488e-5,3.0222327444631478e-5,16
87764,2.4650610037728407e-5,3.5553381268772184e-7,1.1412764749393518e-5,3.59045149056025e-5,1.128194991807048e-5,0,1.882088004798506e-5,0,2.8429976196075366e-5,7.416139224664892e-7,1.0826677933814574e-5,1.8783096721632997e-4,9.730214824431371e-5,1.1890493312786561e-6,0,9.115331893949085e-5,3.249375032845233e-5,13
87895,2.508307688049557e-5,0,4.636435679441117e-6,3.485875233553641e-5,3.1589459770597342e-06,0,9.41044002399253e-6,0,0,0,0,1.340212925385594e-4,3.59269470440543e-5,1.9817488854644267e-6,3.3726994816835438e-6,6.129274894207144e-5,1.9608942986772404e-5,10
87917,0,3.5553381268772184e-7,0,3.485875233553641e-7,9.025559934456384e-7,3.635188479069857e-7,4.091495662605448e-7,0,1.3566042989214224e-4,0,1.004937797959199e-4,3.017364935202088e-6,9.243704083209803e-5,0,0,3.143217894465202e-7,2.0893892686779065e-5,10
87921,4.324668427671651e-6,0,1.4265955936741898e-6,4.5316378036197325e-6,1.8051119868912768e-6,2.1811130874419143e-6,2.8640469638238135e-6,0,5.593288795097436e-5,0,9.632967289829891e-5,1.232090681874186e-5,2.077026625984389e-4,0,0,5.029148631144323e-6,2.465302829754506e-5,11
