window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
13,C10,C11,0.08302811964088108,-0.159901544531922,C10→C11,antagonism,C-C,m4
13,C11,C11,-0.20247118303911812,-0.20247118303911812,C11→C11,competition,C-C,m4
13,C12,C11,-0.1575470942800951,-0.22427348057748017,C12→C11,competition,C-C,m4
13,C13,C11,-0.26334483723336394,-0.10549731464426032,C13→C11,competition,C-C,m4
13,C14,C11,-0.22109751554686688,-0.20087478909017353,C14→C11,competition,C-C,m4
13,Enterobacteriaceae,C11,0.00315997710455822,0.02422264624088206,Enterobacteriaceae→C11,mutualism,other,m4
13,Paenibacillaceae,C11,0.1091324708218457,-0.303057349698238,Paenibacillaceae→C11,antagonism,C-focal,m4
13,C1,C12,-0.04698525338234307,-0.31709840290390795,C1→C12,competition,C-C,m4
13,C2,C12,-0.0098300731900209,-0.04448258311285412,C2→C12,competition,C-C,m4
13,C3,C12,-0.17297325698912547,-0.24215601237426493,C3→C12,competition,C-C,m4
13,C4,C12,-0.19962529167060625,-0.18260569118405337,C4→C12,competition,C-C,m4
13,C5,C12,-0.2682407393051115,-0.10724802801902014,C5→C12,competition,C-C,m4
13,C6,C12,-0.20078488590095503,-0.225242909852366,C6→C12,competition,C-C,m4
13,C7,C12,-0.22901359066826227,-0.18632822765332063,C7→C12,competition,C-C,m4
13,C8,C12,-0.08700366316587393,-0.3093137790049406,C8→C12,competition,C-C,m4
13,C9,C12,-0.21484242949597873,-0.25798940699723627,C9→C12,competition,C-C,m4
13,C10,C12,-0.00972759660925892,-0.1055139525922372,C10→C12,competition,C-C,m4
13,C11,C12,-0.22427348057748017,-0.1575470942800951,C11→C12,competition,C-C,m4
13,C12,C12,-0.26519241274457334,-0.26519241274457334,C12→C12,competition,C-C,m4
13,C13,C12,-0.2303448489748554,-0.16613487304702948,C13→C12,competition,C-C,m4
13,C14,C12,-0.2169485898181064,-0.24782281072262063,C14→C12,competition,C-C,m4
13,Enterobacteriaceae,C12,-6.016355240177234e-4,0.02482006891112648,Enterobacteriaceae→C12,antagonism,other,m4
13,Paenibacillaceae,C12,0.1244119858793781,-0.30787019504206053,Paenibacillaceae→C12,antagonism,C-focal,m4
13,C1,C13,0.00368643638675597,-0.33475447617650544,C1→C13,antagonism,C-C,m4
13,C2,C13,-0.00217138130191742,-0.03414743437438578,C2→C13,competition,C-C,m4
13,C3,C13,-0.14949768776792166,-0.1904907037039781,C3→C13,competition,C-C,m4
13,C4,C13,0.10481458045791428,-0.5358946408890042,C4→C13,antagonism,C-C,m4
13,C5,C13,-0.0852769116657258,-0.225384704098928,C5→C13,competition,C-C,m4
13,C6,C13,0.03252247857833478,-0.35967716048582465,C6→C13,antagonism,C-C,m4
13,C7,C13,-0.06066774289076392,-0.3791419427662781,C7→C13,competition,C-C,m4
13,C8,C13,0.12224020055355396,-0.3776826293258128,C8→C13,antagonism,C-C,m4
13,C9,C13,-0.10524136425153918,-0.26071424484841627,C9→C13,competition,C-C,m4
13,C10,C13,0.15910731532291106,-0.2380799340975384,C10→C13,antagonism,C-C,m4
13,C11,C13,-0.10549731464426032,-0.26334483723336394,C11→C13,competition,C-C,m4
13,C12,C13,-0.16613487304702948,-0.2303448489748554,C12→C13,competition,C-C,m4
13,C13,C13,-0.20034477427152228,-0.20034477427152228,C13→C13,competition,C-C,m4
13,C14,C13,-0.0790692692220667,-0.36249785255599576,C14→C13,competition,C-C,m4
13,Enterobacteriaceae,C13,0.01143482079387484,0.01383675343961471,Enterobacteriaceae→C13,mutualism,other,m4
13,Paenibacillaceae,C13,-0.00827003793764328,-0.15866282120912892,Paenibacillaceae→C13,competition,C-focal,m4
13,C1,C14,0.04230610272675908,-0.46033131249846304,C1→C14,antagonism,C-C,m4
13,C2,C14,0.00268644925679728,-0.05661630206480426,C2→C14,antagonism,C-C,m4
13,C3,C14,-0.15096920112429155,-0.25122600029446396,C3→C14,competition,C-C,m4
13,C4,C14,-0.05512928977791728,-0.49861604915804736,C4→C14,competition,C-C,m4
13,C5,C14,-0.09979310100174596,-0.2651070037330458,C5→C14,competition,C-C,m4
13,C6,C14,-0.02255975626711442,-0.4008614579464383,C6→C14,competition,C-C,m4
13,C7,C14,-0.2227361386436106,-0.29089578716131737,C7→C14,competition,C-C,m4
13,C8,C14,0.06840583842469652,-0.4228114151001462,C8→C14,antagonism,C-C,m4
13,C9,C14,-0.15215487972597885,-0.26967023946702295,C9→C14,competition,C-C,m4
13,C10,C14,0.05561983241577278,-0.16772542103862875,C10→C14,antagonism,C-C,m4
13,C11,C14,-0.20087478909017353,-0.22109751554686688,C11→C14,competition,C-C,m4
13,C12,C14,-0.24782281072262063,-0.2169485898181064,C12→C14,competition,C-C,m4
13,C13,C14,-0.36249785255599576,-0.0790692692220667,C13→C14,competition,C-C,m4
13,C14,C14,-0.264684548862857,-0.264684548862857,C14→C14,competition,C-C,m4
13,Enterobacteriaceae,C14,0.00557778317506081,0.02702481255864869,Enterobacteriaceae→C14,mutualism,other,m4
13,Paenibacillaceae,C14,0.1029970741829402,-0.326793664123227,Paenibacillaceae→C14,antagonism,C-focal,m4
13,C1,Enterobacteriaceae,0.02807999851770506,-0.02466533621036275,C1→Enterobacteriaceae,antagonism,other,m4
13,C2,Enterobacteriaceae,-0.00286750314602695,-0.00351135496890137,C2→Enterobacteriaceae,competition,other,m4
13,C3,Enterobacteriaceae,0.01085593608082241,-0.01070824475407362,C3→Enterobacteriaceae,antagonism,other,m4
13,C4,Enterobacteriaceae,0.03935493577289681,-0.00866617211719558,C4→Enterobacteriaceae,antagonism,other,m4
13,C5,Enterobacteriaceae,0.01580386817277265,-0.00562300576189899,C5→Enterobacteriaceae,antagonism,other,m4
13,C6,Enterobacteriaceae,0.0260464341518,-0.00971729380821278,C6→Enterobacteriaceae,antagonism,other,m4
13,C7,Enterobacteriaceae,0.03158672878494376,0.00228137455178524,C7→Enterobacteriaceae,mutualism,other,m4
13,C8,Enterobacteriaceae,0.02044052898017483,-0.01049864173518806,C8→Enterobacteriaceae,antagonism,other,m4
13,C9,Enterobacteriaceae,0.02509609929375165,-0.00351403959722754,C9→Enterobacteriaceae,antagonism,other,m4
13,C10,Enterobacteriaceae,0.01141392119881295,-0.00114078892926003,C10→Enterobacteriaceae,antagonism,other,m4
13,C11,Enterobacteriaceae,0.02422264624088206,0.00315997710455822,C11→Enterobacteriaceae,mutualism,other,m4
13,C12,Enterobacteriaceae,0.02482006891112648,-6.016355240177234e-4,C12→Enterobacteriaceae,antagonism,other,m4
13,C13,Enterobacteriaceae,0.01383675343961471,0.01143482079387484,C13→Enterobacteriaceae,mutualism,other,m4
13,C14,Enterobacteriaceae,0.02702481255864869,0.00557778317506081,C14→Enterobacteriaceae,mutualism,other,m4
13,Enterobacteriaceae,Enterobacteriaceae,0.00210783889332703,0.00210783889332703,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m4
13,Paenibacillaceae,Enterobacteriaceae,0.017111581128883,-0.03819899930779123,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m4
13,C1,Paenibacillaceae,-0.30475168388880375,0.2388048694508747,C1→Paenibacillaceae,antagonism,C-focal,m4
13,C2,Paenibacillaceae,0.04358455339078634,-0.01707339560892913,C2→Paenibacillaceae,antagonism,C-focal,m4
13,C3,Paenibacillaceae,-0.12971809151001465,0.08292784367531454,C3→Paenibacillaceae,antagonism,C-focal,m4
13,C4,Paenibacillaceae,-0.4568516010266777,0.23832396211398396,C4→Paenibacillaceae,antagonism,C-focal,m4
13,C5,Paenibacillaceae,-0.30014290747077416,0.2062890501771767,C5→Paenibacillaceae,antagonism,C-focal,m4
13,C6,Paenibacillaceae,-0.37571085360363426,0.2352691971523481,C6→Paenibacillaceae,antagonism,C-focal,m4
13,C7,Paenibacillaceae,-0.3338878111863763,0.10462383045167278,C7→Paenibacillaceae,antagonism,C-focal,m4
13,C8,Paenibacillaceae,-0.34332697065730133,0.24391755420392583,C8→Paenibacillaceae,antagonism,C-focal,m4
13,C9,Paenibacillaceae,-0.30215629928673093,0.13462957779958606,C9→Paenibacillaceae,antagonism,C-focal,m4
13,C10,Paenibacillaceae,-0.21457369588042705,0.13925005042163008,C10→Paenibacillaceae,antagonism,C-focal,m4
13,C11,Paenibacillaceae,-0.303057349698238,0.1091324708218457,C11→Paenibacillaceae,antagonism,C-focal,m4
13,C12,Paenibacillaceae,-0.30787019504206053,0.1244119858793781,C12→Paenibacillaceae,antagonism,C-focal,m4
13,C13,Paenibacillaceae,-0.15866282120912892,-0.00827003793764328,C13→Paenibacillaceae,competition,C-focal,m4
13,C14,Paenibacillaceae,-0.326793664123227,0.1029970741829402,C14→Paenibacillaceae,antagonism,C-focal,m4
13,Enterobacteriaceae,Paenibacillaceae,-0.03819899930779123,0.017111581128883,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m4
13,Paenibacillaceae,Paenibacillaceae,0.01157959608818316,0.01157959608818316,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m4
14,C1,C1,-0.1663847584570386,-0.1663847584570386,C1→C1,competition,C-C,m4
14,C2,C1,0.02350121110381257,-0.03522586800574816,C2→C1,antagonism,C-C,m4
14,C3,C1,-0.12035958838479856,-0.1441536116155646,C3→C1,competition,C-C,m4
14,C4,C1,-0.5479127822438122,0.06832208100841657,C4→C1,antagonism,C-C,m4
14,C5,C1,-0.3105416621798558,-0.00402200478552759,C5→C1,competition,C-C,m4
14,C6,C1,-0.3474984401458839,0.00498421539061536,C6→C1,antagonism,C-C,m4
14,C7,C1,-0.4691609998242861,0.04101362041957938,C7→C1,antagonism,C-C,m4
14,C8,C1,-0.25469018045004077,-0.00510066652284991,C8→C1,competition,C-C,m4
14,C9,C1,-0.2964867396970183,-0.0434474935407805,C9→C1,competition,C-C,m4
14,C10,C1,-0.17782658791415595,0.06990870356492301,C10→C1,antagonism,C-C,m4
14,C11,C1,-0.376972459402319,0.02424557369188101,C11→C1,antagonism,C-C,m4
14,C12,C1,-0.29596875818608015,-0.0388224962516703,C12→C1,competition,C-C,m4
14,C13,C1,-0.3132629030438405,0.00909079878568327,C13→C1,antagonism,C-C,m4
14,C14,C1,-0.4336796616707076,0.04783753797131573,C14→C1,antagonism,C-C,m4
14,Enterobacteriaceae,C1,-0.02123508012017211,0.03037164440213157,Enterobacteriaceae→C1,antagonism,other,m4
14,Paenibacillaceae,C1,0.20957582304609745,-0.307454053652321,Paenibacillaceae→C1,antagonism,C-focal,m4
14,C1,C2,-0.03522586800574816,0.02350121110381257,C1→C2,antagonism,C-C,m4
14,C2,C2,0.00162316372914953,0.00162316372914953,C2→C2,mutualism,C-C,m4
14,C3,C2,-0.0203675562312313,0.00576546124259054,C3→C2,antagonism,C-C,m4
14,C4,C2,-0.07785459499914593,0.0336467072922809,C4→C2,antagonism,C-C,m4
14,C5,C2,-0.02854874326961659,9.955472382932287e-4,C5→C2,antagonism,C-C,m4
14,C6,C2,-0.04669395837054902,0.00545825089574708,C6→C2,antagonism,C-C,m4
14,C7,C2,-0.06238916668342271,0.01409199417358185,C7→C2,antagonism,C-C,m4
14,C8,C2,-0.03554961546715519,-5.129225812634391e-4,C8→C2,competition,C-C,m4
14,C9,C2,-0.03791668093865661,-0.0065506711799561,C9→C2,competition,C-C,m4
14,C10,C2,-0.03253323608815536,0.01102156828434837,C10→C2,antagonism,C-C,m4
14,C11,C2,-0.04049476777904571,5.507537320148438e-4,C11→C2,antagonism,C-C,m4
14,C12,C2,-0.04210841983446427,-0.00854904050832803,C12→C2,competition,C-C,m4
14,C13,C2,-0.03297399517293426,-0.00133318727553408,C13→C2,competition,C-C,m4
14,C14,C2,-0.05574469740217783,0.00352900813717636,C14→C2,antagonism,C-C,m4
14,Enterobacteriaceae,C2,-0.00243712190430754,-0.00213995788713807,Enterobacteriaceae→C2,competition,other,m4
14,Paenibacillaceae,C2,-0.02181523328249831,0.03747348433879129,Paenibacillaceae→C2,antagonism,C-focal,m4
14,C1,C3,-0.1441536116155646,-0.12035958838479856,C1→C3,competition,C-C,m4
14,C2,C3,0.00576546124259054,-0.0203675562312313,C2→C3,antagonism,C-C,m4
14,C3,C3,-0.1374064514721153,-0.1374064514721153,C3→C3,competition,C-C,m4
14,C4,C3,-0.31703789575695496,-0.03958445634298083,C4→C3,competition,C-C,m4
14,C5,C3,-0.24785944438979143,-0.05074042356164426,C5→C3,competition,C-C,m4
14,C6,C3,-0.242101897112707,-0.08195299811883984,C6→C3,competition,C-C,m4
14,C7,C3,-0.277495618694918,-0.09852595566235148,C7→C3,competition,C-C,m4
14,C8,C3,-0.14538159879767026,-0.12143808293463426,C8→C3,competition,C-C,m4
14,C9,C3,-0.221975567499897,-0.1440229771603165,C9→C3,competition,C-C,m4
14,C10,C3,-0.04350853545118292,-0.05304436061236294,C10→C3,competition,C-C,m4
14,C11,C3,-0.24929595670015656,-0.08989171086669412,C11→C3,competition,C-C,m4
14,C12,C3,-0.22631179720331895,-0.15702633463024657,C12→C3,competition,C-C,m4
14,C13,C3,-0.17922888647920218,-0.13458741818536424,C13→C3,competition,C-C,m4
14,C14,C3,-0.2392461977740512,-0.13381775953059633,C14→C3,competition,C-C,m4
14,Enterobacteriaceae,C3,-0.00837506298790668,0.01323846649828912,Enterobacteriaceae→C3,antagonism,other,m4
14,Paenibacillaceae,C3,0.06560042448778153,-0.13845236101838407,Paenibacillaceae→C3,antagonism,C-focal,m4
14,C1,C4,0.06832208100841657,-0.5479127822438122,C1→C4,antagonism,C-C,m4
14,C2,C4,0.0336467072922809,-0.07785459499914593,C2→C4,antagonism,C-C,m4
14,C3,C4,-0.03958445634298083,-0.31703789575695496,C3→C4,competition,C-C,m4
14,C4,C4,-0.3735271364816811,-0.3735271364816811,C4→C4,competition,C-C,m4
14,C5,C4,-0.05163257301797686,-0.366148603500137,C5→C4,competition,C-C,m4
14,C6,C4,-0.03918485044306948,-0.40594113699735074,C6→C4,competition,C-C,m4
14,C7,C4,-0.47199010207458375,-0.1175692244850957,C7→C4,competition,C-C,m4
14,C8,C4,0.06472651667337777,-0.3720666496460755,C8→C4,antagonism,C-C,m4
14,C9,C4,-0.13308008069044605,-0.2366612232773864,C9→C4,competition,C-C,m4
14,C10,C4,-0.06954740496472922,-0.06207576424026206,C10→C4,competition,C-C,m4
14,C11,C4,-0.337196250091837,-0.10523400812008768,C11→C4,competition,C-C,m4
14,C12,C4,-0.16924820743445013,-0.17936488359762912,C12→C4,competition,C-C,m4
14,C13,C4,-0.4969620515918766,0.10426808749614988,C13→C4,antagonism,C-C,m4
14,C14,C4,-0.4617993568371813,-0.04058170632865763,C14→C4,competition,C-C,m4
14,Enterobacteriaceae,C4,-0.0082908533322819,0.04184460222251011,Enterobacteriaceae→C4,antagonism,other,m4
14,Paenibacillaceae,C4,0.222953743609447,-0.454374217396492,Paenibacillaceae→C4,antagonism,C-focal,m4
14,C1,C5,-0.00402200478552759,-0.3105416621798558,C1→C5,competition,C-C,m4
14,C2,C5,9.955472382932287e-4,-0.02854874326961659,C2→C5,antagonism,C-C,m4
14,C3,C5,-0.05074042356164426,-0.24785944438979143,C3→C5,competition,C-C,m4
14,C4,C5,-0.366148603500137,-0.05163257301797686,C4→C5,competition,C-C,m4
14,C5,C5,-0.2022014428994168,-0.2022014428994168,C5→C5,competition,C-C,m4
14,C6,C5,-0.16979264505636463,-0.19060920712321192,C6→C5,competition,C-C,m4
14,C7,C5,-0.3021882394913103,-0.08947763800576289,C7→C5,competition,C-C,m4
14,C8,C5,-0.05426504750622939,-0.20046295358729657,C8→C5,competition,C-C,m4
14,C9,C5,-0.1088567389405707,-0.26117835280681645,C9→C5,competition,C-C,m4
14,C10,C5,-0.06422172324483552,-0.01983272597446442,C10→C5,competition,C-C,m4
14,C11,C5,-0.23173249071398064,-0.11405148948227577,C11→C5,competition,C-C,m4
14,C12,C5,-0.10017014204268491,-0.24482596342019008,C12→C5,competition,C-C,m4
14,C13,C5,-0.21013893730684283,-0.07422737124780249,C13→C5,competition,C-C,m4
14,C14,C5,-0.2484536200427328,-0.0850981421465176,C14→C5,competition,C-C,m4
14,Enterobacteriaceae,C5,-0.00460114239664307,0.01845362803203447,Enterobacteriaceae→C5,antagonism,other,m4
14,Paenibacillaceae,C5,0.1869448561866007,-0.3001477852311427,Paenibacillaceae→C5,antagonism,C-focal,m4
14,C1,C6,0.00498421539061536,-0.3474984401458839,C1→C6,antagonism,C-C,m4
14,C2,C6,0.00545825089574708,-0.04669395837054902,C2→C6,antagonism,C-C,m4
14,C3,C6,-0.08195299811883984,-0.242101897112707,C3→C6,competition,C-C,m4
14,C4,C6,-0.40594113699735074,-0.03918485044306948,C4→C6,competition,C-C,m4
14,C5,C6,-0.19060920712321192,-0.16979264505636463,C5→C6,competition,C-C,m4
14,C6,C6,-0.1982529581669642,-0.1982529581669642,C6→C6,competition,C-C,m4
14,C7,C6,-0.3928975900849435,-0.00526936756106211,C7→C6,competition,C-C,m4
14,C8,C6,-0.10245874101070584,-0.2362874465928307,C8→C6,competition,C-C,m4
14,C9,C6,-0.1810285343422347,-0.2021947668579068,C9→C6,competition,C-C,m4
14,C10,C6,-0.12128667419425695,0.00210669972583207,C10→C6,antagonism,C-C,m4
14,C11,C6,-0.2952646982676243,-0.04988928615215803,C11→C6,competition,C-C,m4
14,C12,C6,-0.20927891252368463,-0.1831867887685092,C12→C6,competition,C-C,m4
14,C13,C6,-0.3341779071367266,0.03392592129071724,C13→C6,antagonism,C-C,m4
14,C14,C6,-0.3729627154278752,-0.01526274899503428,C14→C6,competition,C-C,m4
14,Enterobacteriaceae,C6,-0.00877645416061595,0.02702681511083972,Enterobacteriaceae→C6,antagonism,other,m4
14,Paenibacillaceae,C6,0.21658893314670605,-0.3649787512133008,Paenibacillaceae→C6,antagonism,C-focal,m4
14,C1,C7,0.04101362041957938,-0.4691609998242861,C1→C7,antagonism,C-C,m4
14,C2,C7,0.01409199417358185,-0.06238916668342271,C2→C7,antagonism,C-C,m4
14,C3,C7,-0.09852595566235148,-0.277495618694918,C3→C7,competition,C-C,m4
14,C4,C7,-0.1175692244850957,-0.47199010207458375,C4→C7,competition,C-C,m4
14,C5,C7,-0.08947763800576289,-0.3021882394913103,C5→C7,competition,C-C,m4
14,C6,C7,-0.00526936756106211,-0.3928975900849435,C6→C7,competition,C-C,m4
14,C7,C7,-0.25927020227017034,-0.25927020227017034,C7→C7,competition,C-C,m4
14,C8,C7,0.09858722727406688,-0.3897939265388432,C8→C7,antagonism,C-C,m4
14,C9,C7,-0.12679691454309294,-0.2604925721468033,C9→C7,competition,C-C,m4
14,C10,C7,0.06309557010697374,-0.16805231941864152,C10→C7,antagonism,C-C,m4
14,C11,C7,-0.22633098747887376,-0.1869758181574295,C11→C7,competition,C-C,m4
14,C12,C7,-0.17203616106057848,-0.20781041649690232,C12→C7,competition,C-C,m4
14,C13,C7,-0.3504595595550423,-0.05069619797132806,C13→C7,competition,C-C,m4
14,C14,C7,-0.2664607993116019,-0.198224622574877,C14→C7,competition,C-C,m4
14,Enterobacteriaceae,C7,0.00121289335730871,0.03358263929027971,Enterobacteriaceae→C7,mutualism,other,m4
14,Paenibacillaceae,C7,0.10364711767820542,-0.33424323330815076,Paenibacillaceae→C7,antagonism,C-focal,m4
14,C1,C8,-0.00510066652284991,-0.25469018045004077,C1→C8,competition,C-C,m4
14,C2,C8,-5.129225812634391e-4,-0.03554961546715519,C2→C8,competition,C-C,m4
14,C3,C8,-0.12143808293463426,-0.14538159879767026,C3→C8,competition,C-C,m4
14,C4,C8,-0.3720666496460755,0.06472651667337777,C4→C8,antagonism,C-C,m4
14,C5,C8,-0.20046295358729657,-0.05426504750622939,C5→C8,competition,C-C,m4
14,C6,C8,-0.2362874465928307,-0.10245874101070584,C6→C8,competition,C-C,m4
14,C7,C8,-0.3897939265388432,0.09858722727406688,C7→C8,antagonism,C-C,m4
14,C8,C8,-0.17376799707623855,-0.17376799707623855,C8→C8,competition,C-C,m4
14,C9,C8,-0.2425744521957744,-0.09452002090609445,C9→C8,competition,C-C,m4
14,C10,C8,-0.1569089525806262,0.02256574866946197,C10→C8,antagonism,C-C,m4
14,C11,C8,-0.30381644345413017,0.03825501521279875,C11→C8,antagonism,C-C,m4
14,C12,C8,-0.2875466299914632,-0.0799817294239883,C12→C8,competition,C-C,m4
14,C13,C8,-0.3513166267059723,0.11434578969656804,C13→C8,antagonism,C-C,m4
14,C14,C8,-0.3944017717822465,0.06483440405370237,C14→C8,antagonism,C-C,m4
14,Enterobacteriaceae,C8,-0.00922007542558151,0.01964769920333178,Enterobacteriaceae→C8,antagonism,other,m4
14,Paenibacillaceae,C8,0.2226059893653983,-0.322502249116952,Paenibacillaceae→C8,antagonism,C-focal,m4
14,C1,C9,-0.0434474935407805,-0.2964867396970183,C1→C9,competition,C-C,m4
14,C2,C9,-0.0065506711799561,-0.03791668093865661,C2→C9,competition,C-C,m4
14,C3,C9,-0.1440229771603165,-0.221975567499897,C3→C9,competition,C-C,m4
14,C4,C9,-0.2366612232773864,-0.13308008069044605,C4→C9,competition,C-C,m4
14,C5,C9,-0.26117835280681645,-0.1088567389405707,C5→C9,competition,C-C,m4
14,C6,C9,-0.2021947668579068,-0.1810285343422347,C6→C9,competition,C-C,m4
14,C7,C9,-0.2604925721468033,-0.12679691454309294,C7→C9,competition,C-C,m4
14,C8,C9,-0.09452002090609445,-0.2425744521957744,C8→C9,competition,C-C,m4
14,C9,C9,-0.2133515934519742,-0.2133515934519742,C9→C9,competition,C-C,m4
14,C10,C9,-0.01193491014682508,-0.0939882390869515,C10→C9,competition,C-C,m4
14,C11,C9,-0.24756987736183508,-0.11075575136730152,C11→C9,competition,C-C,m4
14,C12,C9,-0.23915842358568576,-0.1973347132549085,C12→C9,competition,C-C,m4
14,C13,C9,-0.24156161889018776,-0.09523609040871896,C13→C9,competition,C-C,m4
14,C14,C9,-0.24928071848541508,-0.13752288721450498,C14→C9,competition,C-C,m4
14,Enterobacteriaceae,C9,-0.00351129544631207,0.02514425646600227,Enterobacteriaceae→C9,antagonism,other,m4
14,Paenibacillaceae,C9,0.12677923340278033,-0.2910041209339273,Paenibacillaceae→C9,antagonism,C-focal,m4
14,C1,C10,0.06990870356492301,-0.17782658791415595,C1→C10,antagonism,C-C,m4
14,C2,C10,0.01102156828434837,-0.03253323608815536,C2→C10,antagonism,C-C,m4
14,C3,C10,-0.05304436061236294,-0.04350853545118292,C3→C10,competition,C-C,m4
14,C4,C10,-0.06207576424026206,-0.06954740496472922,C4→C10,competition,C-C,m4
14,C5,C10,-0.01983272597446442,-0.06422172324483552,C5→C10,competition,C-C,m4
14,C6,C10,0.00210669972583207,-0.12128667419425695,C6→C10,antagonism,C-C,m4
14,C7,C10,-0.16805231941864152,0.06309557010697374,C7→C10,antagonism,C-C,m4
14,C8,C10,0.02256574866946197,-0.1569089525806262,C8→C10,antagonism,C-C,m4
14,C9,C10,-0.0939882390869515,-0.01193491014682508,C9→C10,competition,C-C,m4
14,C10,C10,-0.04621407150349229,-0.04621407150349229,C10→C10,competition,C-C,m4
14,C11,C10,-0.14742909283105596,0.07839957601497025,C11→C10,antagonism,C-C,m4
14,C12,C10,-0.09764513221817636,-0.0080790837631158,C12→C10,competition,C-C,m4
14,C13,C10,-0.2205245147964819,0.1487854059273134,C13→C10,antagonism,C-C,m4
14,C14,C10,-0.15459252895786965,0.05331889336994182,C14→C10,antagonism,C-C,m4
14,Enterobacteriaceae,C10,-0.00133170744736137,0.01144778423963984,Enterobacteriaceae→C10,antagonism,other,m4
14,Paenibacillaceae,C10,0.13121896597195074,-0.2040205056202829,Paenibacillaceae→C10,antagonism,C-focal,m4
14,C1,C11,0.02424557369188101,-0.376972459402319,C1→C11,antagonism,C-C,m4
14,C2,C11,5.507537320148438e-4,-0.04049476777904571,C2→C11,antagonism,C-C,m4
14,C3,C11,-0.08989171086669412,-0.24929595670015656,C3→C11,competition,C-C,m4
14,C4,C11,-0.10523400812008768,-0.337196250091837,C4→C11,competition,C-C,m4
14,C5,C11,-0.11405148948227577,-0.23173249071398064,C5→C11,competition,C-C,m4
14,C6,C11,-0.04988928615215803,-0.2952646982676243,C6→C11,competition,C-C,m4
14,C7,C11,-0.1869758181574295,-0.22633098747887376,C7→C11,competition,C-C,m4
14,C8,C11,0.03825501521279875,-0.30381644345413017,C8→C11,antagonism,C-C,m4
14,C9,C11,-0.11075575136730152,-0.24756987736183508,C9→C11,competition,C-C,m4
14,C10,C11,0.07839957601497025,-0.14742909283105596,C10→C11,antagonism,C-C,m4
14,C11,C11,-0.18482901157772505,-0.18482901157772505,C11→C11,competition,C-C,m4
14,C12,C11,-0.14532778247393432,-0.20597346435779224,C12→C11,competition,C-C,m4
14,C13,C11,-0.24304175207501827,-0.09533861906671248,C13→C11,competition,C-C,m4
14,C14,C11,-0.20180447133451615,-0.1825330024718058,C14→C11,competition,C-C,m4
14,Enterobacteriaceae,C11,0.00206613308169269,0.02443665632726828,Enterobacteriaceae→C11,mutualism,other,m4
14,Paenibacillaceae,C11,0.10759055968619666,-0.2924284108435574,Paenibacillaceae→C11,antagonism,C-focal,m4
14,C1,C12,-0.0388224962516703,-0.29596875818608015,C1→C12,competition,C-C,m4
14,C2,C12,-0.00854904050832803,-0.04210841983446427,C2→C12,competition,C-C,m4
14,C3,C12,-0.15702633463024657,-0.22631179720331895,C3→C12,competition,C-C,m4
14,C4,C12,-0.17936488359762912,-0.16924820743445013,C4→C12,competition,C-C,m4
14,C5,C12,-0.24482596342019008,-0.10017014204268491,C5→C12,competition,C-C,m4
14,C6,C12,-0.1831867887685092,-0.20927891252368463,C6→C12,competition,C-C,m4
14,C7,C12,-0.20781041649690232,-0.17203616106057848,C7→C12,competition,C-C,m4
14,C8,C12,-0.0799817294239883,-0.2875466299914632,C8→C12,competition,C-C,m4
14,C9,C12,-0.1973347132549085,-0.23915842358568576,C9→C12,competition,C-C,m4
14,C10,C12,-0.0080790837631158,-0.09764513221817636,C10→C12,competition,C-C,m4
14,C11,C12,-0.20597346435779224,-0.14532778247393432,C11→C12,competition,C-C,m4
14,C12,C12,-0.2454638909076211,-0.2454638909076211,C12→C12,competition,C-C,m4
14,C13,C12,-0.2128136355873169,-0.1534243945392144,C13→C12,competition,C-C,m4
14,C14,C12,-0.1989453675297931,-0.22887705395741545,C14→C12,competition,C-C,m4
14,Enterobacteriaceae,C12,-0.00116538923573471,0.02359320402915747,Enterobacteriaceae→C12,antagonism,other,m4
14,Paenibacillaceae,C12,0.1199105474263291,-0.2889238131793166,Paenibacillaceae→C12,antagonism,C-focal,m4
14,C1,C13,0.00909079878568327,-0.3132629030438405,C1→C13,antagonism,C-C,m4
14,C2,C13,-0.00133318727553408,-0.03297399517293426,C2→C13,competition,C-C,m4
14,C3,C13,-0.13458741818536424,-0.17922888647920218,C3→C13,competition,C-C,m4
14,C4,C13,0.10426808749614988,-0.4969620515918766,C4→C13,antagonism,C-C,m4
14,C5,C13,-0.07422737124780249,-0.21013893730684283,C5→C13,competition,C-C,m4
14,C6,C13,0.03392592129071724,-0.3341779071367266,C6→C13,antagonism,C-C,m4
14,C7,C13,-0.05069619797132806,-0.3504595595550423,C7→C13,competition,C-C,m4
14,C8,C13,0.11434578969656804,-0.3513166267059723,C8→C13,antagonism,C-C,m4
14,C9,C13,-0.09523609040871896,-0.24156161889018776,C9→C13,competition,C-C,m4
14,C10,C13,0.1487854059273134,-0.2205245147964819,C10→C13,antagonism,C-C,m4
14,C11,C13,-0.09533861906671248,-0.24304175207501827,C11→C13,competition,C-C,m4
14,C12,C13,-0.1534243945392144,-0.2128136355873169,C12→C13,competition,C-C,m4
14,C13,C13,-0.18479478085915177,-0.18479478085915177,C13→C13,competition,C-C,m4
