window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
13,Lactobacillaceae,C6,0.14950607989362041,-0.02057696407996395,Lactobacillaceae→C6,antagonism,other,m5
13,Paenibacillaceae,C6,-0.08188419742328511,-0.6840159082863081,Paenibacillaceae→C6,competition,C-focal,m5
13,C1,C7,-0.03668869918850746,-0.47845366299283665,C1→C7,competition,C-C,m5
13,C2,C7,-5.502122377290876e-4,-0.41318991152028034,C2→C7,competition,C-C,m5
13,C3,C7,-0.2029310122376642,-0.1652528895487638,C3→C7,competition,C-C,m5
13,C4,C7,-0.06076427891182327,-0.40696585578413424,C4→C7,competition,C-C,m5
13,C5,C7,-0.09812725965965476,-0.31857711823971424,C5→C7,competition,C-C,m5
13,C6,C7,-0.3338618965299502,0.0886514922930996,C6→C7,antagonism,C-C,m5
13,C7,C7,-0.17645658713142562,-0.17645658713142562,C7→C7,competition,C-C,m5
13,C8,C7,-0.21381043762415497,-0.1740562325511687,C8→C7,competition,C-C,m5
13,C9,C7,-0.2957975051849702,0.01926817976783711,C9→C7,antagonism,C-C,m5
13,Enterobacteriaceae,C7,-0.00233229415661452,0.03475832245121939,Enterobacteriaceae→C7,antagonism,other,m5
13,Lactobacillaceae,C7,0.1781353174710599,-0.04055525880211319,Lactobacillaceae→C7,antagonism,other,m5
13,Paenibacillaceae,C7,0.12431999597153416,-0.7688030534243523,Paenibacillaceae→C7,antagonism,C-focal,m5
13,C1,C8,-0.0926436441426403,-0.4369931261617136,C1→C8,competition,C-C,m5
13,C2,C8,-0.00276842168319754,-0.4034418900826933,C2→C8,competition,C-C,m5
13,C3,C8,-0.1843592805111299,-0.2230520913172571,C3→C8,competition,C-C,m5
13,C4,C8,-0.09553473633371276,-0.4085876415986287,C4→C8,competition,C-C,m5
13,C5,C8,-0.09886242846382336,-0.3338426538516526,C5→C8,competition,C-C,m5
13,C6,C8,-0.1402093711236027,-0.16967905538342737,C6→C8,competition,C-C,m5
13,C7,C8,-0.1740562325511687,-0.21381043762415497,C7→C8,competition,C-C,m5
13,C8,C8,-0.2342500561626317,-0.2342500561626317,C8→C8,competition,C-C,m5
13,C9,C8,-0.26454338712963776,-0.07409852184383116,C9→C8,competition,C-C,m5
13,Enterobacteriaceae,C8,-0.00229898684139965,0.03230441929569862,Enterobacteriaceae→C8,antagonism,other,m5
13,Lactobacillaceae,C8,0.0269516995757435,0.11476824896180016,Lactobacillaceae→C8,mutualism,other,m5
13,Paenibacillaceae,C8,0.01631183589183487,-0.6522009994829497,Paenibacillaceae→C8,antagonism,C-focal,m5
13,C1,C9,-0.03163444316399711,-0.40676775172731094,C1→C9,competition,C-C,m5
13,C2,C9,0.1508850802585542,-0.4507769090153472,C2→C9,antagonism,C-C,m5
13,C3,C9,-0.21643617309027272,-0.14521389089699935,C3→C9,competition,C-C,m5
13,C4,C9,0.07814554946045883,-0.44477411249612864,C4→C9,antagonism,C-C,m5
13,C5,C9,0.09918649195019905,-0.41007135258539873,C5→C9,antagonism,C-C,m5
13,C6,C9,0.12761176197889415,-0.33103158899123164,C6→C9,antagonism,C-C,m5
13,C7,C9,0.01926817976783711,-0.2957975051849702,C7→C9,antagonism,C-C,m5
13,C8,C9,-0.07409852184383116,-0.26454338712963776,C8→C9,competition,C-C,m5
13,C9,C9,-0.12861042806949585,-0.12861042806949585,C9→C9,competition,C-C,m5
13,Enterobacteriaceae,C9,0.0142729836112685,0.01768326268531785,Enterobacteriaceae→C9,mutualism,other,m5
13,Lactobacillaceae,C9,0.06035629306438186,0.06465164267464461,Lactobacillaceae→C9,mutualism,other,m5
13,Paenibacillaceae,C9,-0.11578493135741326,-0.4682658128487578,Paenibacillaceae→C9,competition,C-focal,m5
13,C1,Enterobacteriaceae,0.02022468083138449,-0.03070835345542991,C1→Enterobacteriaceae,antagonism,other,m5
13,C2,Enterobacteriaceae,0.03420146403290236,-0.02671518616906605,C2→Enterobacteriaceae,antagonism,other,m5
13,C3,Enterobacteriaceae,-0.00132457162794186,-0.01034737498768045,C3→Enterobacteriaceae,competition,other,m5
13,C4,Enterobacteriaceae,0.03758801213667807,-0.02265282493240162,C4→Enterobacteriaceae,antagonism,other,m5
13,C5,Enterobacteriaceae,0.03873999461099993,-0.01535939153648016,C5→Enterobacteriaceae,antagonism,other,m5
13,C6,Enterobacteriaceae,0.02564219081826445,0.02055266829905987,C6→Enterobacteriaceae,mutualism,other,m5
13,C7,Enterobacteriaceae,0.03475832245121939,-0.00233229415661452,C7→Enterobacteriaceae,antagonism,other,m5
13,C8,Enterobacteriaceae,0.03230441929569862,-0.00229898684139965,C8→Enterobacteriaceae,antagonism,other,m5
13,C9,Enterobacteriaceae,0.01768326268531785,0.0142729836112685,C9→Enterobacteriaceae,mutualism,other,m5
13,Enterobacteriaceae,Enterobacteriaceae,0.00260129062513085,0.00260129062513085,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m5
13,Lactobacillaceae,Enterobacteriaceae,0.00964184659038414,-0.00861488577132398,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m5
13,Paenibacillaceae,Enterobacteriaceae,0.01395676851473295,-0.07445532925800072,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m5
13,C1,Lactobacillaceae,-0.01405092621171477,0.12666812273011224,C1→Lactobacillaceae,antagonism,other,m5
13,C2,Lactobacillaceae,-0.10024089600020246,0.20815988049757012,C2→Lactobacillaceae,antagonism,other,m5
13,C3,Lactobacillaceae,0.16010090032187968,-0.07287088332776073,C3→Lactobacillaceae,antagonism,other,m5
13,C4,Lactobacillaceae,0.00456387944979003,0.13007014412237722,C4→Lactobacillaceae,mutualism,other,m5
13,C5,Lactobacillaceae,-0.076184585676137,0.21194672119678692,C5→Lactobacillaceae,antagonism,other,m5
13,C6,Lactobacillaceae,-0.02057696407996395,0.14950607989362041,C6→Lactobacillaceae,antagonism,other,m5
13,C7,Lactobacillaceae,-0.04055525880211319,0.1781353174710599,C7→Lactobacillaceae,antagonism,other,m5
13,C8,Lactobacillaceae,0.11476824896180016,0.0269516995757435,C8→Lactobacillaceae,mutualism,other,m5
13,C9,Lactobacillaceae,0.06465164267464461,0.06035629306438186,C9→Lactobacillaceae,mutualism,other,m5
13,Enterobacteriaceae,Lactobacillaceae,-0.00861488577132398,0.00964184659038414,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m5
13,Lactobacillaceae,Lactobacillaceae,-0.03794918163339704,-0.03794918163339704,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
13,Paenibacillaceae,Lactobacillaceae,0.14974092321060223,-0.08956500090383734,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m5
13,C1,Paenibacillaceae,-0.3985794505384992,0.21947023951692016,C1→Paenibacillaceae,antagonism,C-focal,m5
13,C2,Paenibacillaceae,-0.6552368240247994,0.3040706508471693,C2→Paenibacillaceae,antagonism,C-focal,m5
13,C3,Paenibacillaceae,0.07984574085298975,-0.13836929367177211,C3→Paenibacillaceae,antagonism,C-focal,m5
13,C4,Paenibacillaceae,-0.7407968641458395,0.2441263509057671,C4→Paenibacillaceae,antagonism,C-focal,m5
13,C5,Paenibacillaceae,-0.8018498227427047,0.2373200805741292,C5→Paenibacillaceae,antagonism,C-focal,m5
13,C6,Paenibacillaceae,-0.6840159082863081,-0.08188419742328511,C6→Paenibacillaceae,competition,C-focal,m5
13,C7,Paenibacillaceae,-0.7688030534243523,0.12431999597153416,C7→Paenibacillaceae,antagonism,C-focal,m5
13,C8,Paenibacillaceae,-0.6522009994829497,0.01631183589183487,C8→Paenibacillaceae,antagonism,C-focal,m5
13,C9,Paenibacillaceae,-0.4682658128487578,-0.11578493135741326,C9→Paenibacillaceae,competition,C-focal,m5
13,Enterobacteriaceae,Paenibacillaceae,-0.07445532925800072,0.01395676851473295,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m5
13,Lactobacillaceae,Paenibacillaceae,-0.08956500090383734,0.14974092321060223,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m5
13,Paenibacillaceae,Paenibacillaceae,0.1861008081373467,0.1861008081373467,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
14,C1,C1,-0.1992846280183505,-0.1992846280183505,C1→C1,competition,C-C,m5
14,C2,C1,-0.32548939683251155,-0.07175033069949274,C2→C1,competition,C-C,m5
14,C3,C1,-0.10037941198026187,-0.14752063571456833,C3→C1,competition,C-C,m5
14,C4,C1,-0.3828246061740228,-0.10928778959649088,C4→C1,competition,C-C,m5
14,C5,C1,-0.43919044772243454,-0.04490417558154091,C5→C1,competition,C-C,m5
14,C6,C1,-0.4960539797214292,0.08369091206355095,C6→C1,antagonism,C-C,m5
14,C7,C1,-0.4510815693482367,-0.01891249415424085,C7→C1,competition,C-C,m5
14,C8,C1,-0.4132788670850761,-0.07265840728195601,C8→C1,competition,C-C,m5
14,C9,C1,-0.374339988494301,-0.01381670690537071,C9→C1,competition,C-C,m5
14,Enterobacteriaceae,C1,-0.02580999342735811,0.02279291922310809,Enterobacteriaceae→C1,antagonism,other,m5
14,Lactobacillaceae,C1,0.1303686914791869,-0.012897599082881,Lactobacillaceae→C1,antagonism,other,m5
14,Paenibacillaceae,C1,0.17368867360261034,-0.4170234457161528,Paenibacillaceae→C1,antagonism,C-focal,m5
14,C1,C2,-0.07175033069949274,-0.32548939683251155,C1→C2,competition,C-C,m5
14,C2,C2,-0.2017051159353385,-0.2017051159353385,C2→C2,competition,C-C,m5
14,C3,C2,-0.12976835113088905,-0.09782391959879036,C3→C2,competition,C-C,m5
14,C4,C2,-0.2636933441209457,-0.17788428625143385,C4→C2,competition,C-C,m5
14,C5,C2,-0.33162214885153807,-0.09415234125834888,C5→C2,competition,C-C,m5
14,C6,C2,-0.7478677762670279,0.4378768032706671,C6→C2,antagonism,C-C,m5
14,C7,C2,-0.3841643317520779,0.01412966015317104,C7→C2,antagonism,C-C,m5
14,C8,C2,-0.3752429652450262,0.0102881205433727,C8→C2,antagonism,C-C,m5
14,C9,C2,-0.41804466263943985,0.1550969444003429,C9→C2,antagonism,C-C,m5
14,Enterobacteriaceae,C2,-0.02452545558881061,0.03563694110577434,Enterobacteriaceae→C2,antagonism,other,m5
14,Lactobacillaceae,C2,0.19445620631438465,-0.09283560831055476,Lactobacillaceae→C2,antagonism,other,m5
14,Paenibacillaceae,C2,0.2792066240523437,-0.6536735977281113,Paenibacillaceae→C2,antagonism,C-focal,m5
14,C1,C3,-0.14752063571456833,-0.10037941198026187,C1→C3,competition,C-C,m5
14,C2,C3,-0.09782391959879036,-0.12976835113088905,C2→C3,competition,C-C,m5
14,C3,C3,-0.09988013164560015,-0.09988013164560015,C3→C3,competition,C-C,m5
14,C4,C3,-0.18367824245186676,-0.13897332658791547,C4→C3,competition,C-C,m5
14,C5,C3,-0.14810346147067036,-0.1683113461821358,C5→C3,competition,C-C,m5
14,C6,C3,0.05386279030816234,-0.37663170624683423,C6→C3,antagonism,C-C,m5
14,C7,C3,-0.15953487018619678,-0.17619263072299665,C7→C3,competition,C-C,m5
14,C8,C3,-0.21386426466047492,-0.16041682021236023,C8→C3,competition,C-C,m5
14,C9,C3,-0.1319694076460351,-0.1883772088458422,C9→C3,competition,C-C,m5
14,Enterobacteriaceae,C3,-0.00723630708123512,0.0019993947388756,Enterobacteriaceae→C3,antagonism,other,m5
14,Lactobacillaceae,C3,-0.05634614431265745,0.14873218601503563,Lactobacillaceae→C3,antagonism,other,m5
14,Paenibacillaceae,C3,-0.1547946207886619,0.03632142780945666,Paenibacillaceae→C3,antagonism,C-focal,m5
14,C1,C4,-0.10928778959649088,-0.3828246061740228,C1→C4,competition,C-C,m5
14,C2,C4,-0.17788428625143385,-0.2636933441209457,C2→C4,competition,C-C,m5
14,C3,C4,-0.13897332658791547,-0.18367824245186676,C3→C4,competition,C-C,m5
14,C4,C4,-0.25684919721578225,-0.25684919721578225,C4→C4,competition,C-C,m5
14,C5,C4,-0.31134012421510776,-0.15393309748038342,C5→C4,competition,C-C,m5
14,C6,C4,-0.5860791395852641,0.24944689842786283,C6→C4,antagonism,C-C,m5
14,C7,C4,-0.3758197777884771,-0.03310150838856772,C7→C4,competition,C-C,m5
14,C8,C4,-0.3774228836582905,-0.0681774203356408,C8→C4,competition,C-C,m5
14,C9,C4,-0.4135438530533107,0.09639848273214116,C9→C4,antagonism,C-C,m5
14,Enterobacteriaceae,C4,-0.02170192612079798,0.0410719731387156,Enterobacteriaceae→C4,antagonism,other,m5
14,Lactobacillaceae,C4,0.117488934300552,0.00440117918809593,Lactobacillaceae→C4,mutualism,other,m5
14,Paenibacillaceae,C4,0.2341758999932768,-0.7600255654173164,Paenibacillaceae→C4,antagonism,C-focal,m5
14,C1,C5,-0.04490417558154091,-0.43919044772243454,C1→C5,competition,C-C,m5
14,C2,C5,-0.09415234125834888,-0.33162214885153807,C2→C5,competition,C-C,m5
14,C3,C5,-0.1683113461821358,-0.14810346147067036,C3→C5,competition,C-C,m5
14,C4,C5,-0.15393309748038342,-0.31134012421510776,C4→C5,competition,C-C,m5
14,C5,C5,-0.2140547465803502,-0.2140547465803502,C5→C5,competition,C-C,m5
14,C6,C5,-0.5944505494463053,0.30394252892743084,C6→C5,antagonism,C-C,m5
14,C7,C5,-0.29099354163810603,-0.0734461971175967,C7→C5,competition,C-C,m5
14,C8,C5,-0.3047966684258131,-0.07624056371013319,C8→C5,competition,C-C,m5
14,C9,C5,-0.3826383263517355,0.11001220585813,C9→C5,antagonism,C-C,m5
14,Enterobacteriaceae,C5,-0.01602274242543312,0.0406253711378969,Enterobacteriaceae→C5,antagonism,other,m5
14,Lactobacillaceae,C5,0.1882747264207449,-0.07072595341376184,Lactobacillaceae→C5,antagonism,other,m5
14,Paenibacillaceae,C5,0.2399836893623782,-0.7990612647827419,Paenibacillaceae→C5,antagonism,C-focal,m5
14,C1,C6,0.08369091206355095,-0.4960539797214292,C1→C6,antagonism,C-C,m5
14,C2,C6,0.4378768032706671,-0.7478677762670279,C2→C6,antagonism,C-C,m5
14,C3,C6,-0.37663170624683423,0.05386279030816234,C3→C6,antagonism,C-C,m5
14,C4,C6,0.24944689842786283,-0.5860791395852641,C4→C6,antagonism,C-C,m5
14,C5,C6,0.30394252892743084,-0.5944505494463053,C5→C6,antagonism,C-C,m5
14,C6,C6,-0.170947517792878,-0.170947517792878,C6→C6,competition,C-C,m5
14,C7,C6,0.09254304607753988,-0.337010261614189,C7→C6,antagonism,C-C,m5
14,C8,C6,-0.14457890837815762,-0.15411037356623436,C8→C6,competition,C-C,m5
14,C9,C6,-0.31242616291776715,0.09019856150177132,C9→C6,antagonism,C-C,m5
14,Enterobacteriaceae,C6,0.01491213042253249,0.0165542679300574,Enterobacteriaceae→C6,mutualism,other,m5
14,Lactobacillaceae,C6,0.11879657948185804,-0.01981410878159806,Lactobacillaceae→C6,antagonism,other,m5
14,Paenibacillaceae,C6,-0.02989270490693853,-0.550411214483244,Paenibacillaceae→C6,competition,C-focal,m5
14,C1,C7,-0.01891249415424085,-0.4510815693482367,C1→C7,competition,C-C,m5
14,C2,C7,0.01412966015317104,-0.3841643317520779,C2→C7,antagonism,C-C,m5
14,C3,C7,-0.17619263072299665,-0.15953487018619678,C3→C7,competition,C-C,m5
14,C4,C7,-0.03310150838856772,-0.3758197777884771,C4→C7,competition,C-C,m5
14,C5,C7,-0.0734461971175967,-0.29099354163810603,C5→C7,competition,C-C,m5
14,C6,C7,-0.337010261614189,0.09254304607753988,C6→C7,antagonism,C-C,m5
14,C7,C7,-0.1558657869237089,-0.1558657869237089,C7→C7,competition,C-C,m5
14,C8,C7,-0.18956365743831252,-0.1546124789802814,C8→C7,competition,C-C,m5
14,C9,C7,-0.27816050767726586,0.02587246058375396,C9→C7,antagonism,C-C,m5
14,Enterobacteriaceae,C7,-0.00521360223210347,0.03434857795006797,Enterobacteriaceae→C7,antagonism,other,m5
14,Lactobacillaceae,C7,0.1507681500891392,-0.03772320256552679,Lactobacillaceae→C7,antagonism,other,m5
14,Paenibacillaceae,C7,0.14933378009108808,-0.7381311096614196,Paenibacillaceae→C7,antagonism,C-focal,m5
14,C1,C8,-0.07265840728195601,-0.4132788670850761,C1→C8,competition,C-C,m5
14,C2,C8,0.0102881205433727,-0.3752429652450262,C2→C8,antagonism,C-C,m5
14,C3,C8,-0.16041682021236023,-0.21386426466047492,C3→C8,competition,C-C,m5
14,C4,C8,-0.0681774203356408,-0.3774228836582905,C4→C8,competition,C-C,m5
14,C5,C8,-0.07624056371013319,-0.3047966684258131,C5→C8,competition,C-C,m5
14,C6,C8,-0.15411037356623436,-0.14457890837815762,C6→C8,competition,C-C,m5
14,C7,C8,-0.1546124789802814,-0.18956365743831252,C7→C8,competition,C-C,m5
14,C8,C8,-0.20972193354962487,-0.20972193354962487,C8→C8,competition,C-C,m5
14,C9,C8,-0.24878695369161732,-0.05944827357664796,C9→C8,competition,C-C,m5
14,Enterobacteriaceae,C8,-0.00482040851137083,0.03236350997005446,Enterobacteriaceae→C8,antagonism,other,m5
14,Lactobacillaceae,C8,0.01217237775266506,0.10693542875970806,Lactobacillaceae→C8,mutualism,other,m5
14,Paenibacillaceae,C8,0.04503338177629653,-0.632870841207105,Paenibacillaceae→C8,antagonism,C-focal,m5
14,C1,C9,-0.01381670690537071,-0.374339988494301,C1→C9,competition,C-C,m5
14,C2,C9,0.1550969444003429,-0.41804466263943985,C2→C9,antagonism,C-C,m5
14,C3,C9,-0.1883772088458422,-0.1319694076460351,C3→C9,competition,C-C,m5
14,C4,C9,0.09639848273214116,-0.4135438530533107,C4→C9,antagonism,C-C,m5
14,C5,C9,0.11001220585813,-0.3826383263517355,C5→C9,antagonism,C-C,m5
14,C6,C9,0.09019856150177132,-0.31242616291776715,C6→C9,antagonism,C-C,m5
14,C7,C9,0.02587246058375396,-0.27816050767726586,C7→C9,antagonism,C-C,m5
14,C8,C9,-0.05944827357664796,-0.24878695369161732,C8→C9,competition,C-C,m5
14,C9,C9,-0.1231976058805409,-0.1231976058805409,C9→C9,competition,C-C,m5
14,Enterobacteriaceae,C9,0.01010259392570888,0.01543933677232356,Enterobacteriaceae→C9,mutualism,other,m5
14,Lactobacillaceae,C9,0.04098137444172645,0.0598425273494001,Lactobacillaceae→C9,mutualism,other,m5
14,Paenibacillaceae,C9,-0.07252228689874542,-0.4233132019711464,Paenibacillaceae→C9,competition,C-focal,m5
14,C1,Enterobacteriaceae,0.02279291922310809,-0.02580999342735811,C1→Enterobacteriaceae,antagonism,other,m5
14,C2,Enterobacteriaceae,0.03563694110577434,-0.02452545558881061,C2→Enterobacteriaceae,antagonism,other,m5
14,C3,Enterobacteriaceae,0.0019993947388756,-0.00723630708123512,C3→Enterobacteriaceae,antagonism,other,m5
14,C4,Enterobacteriaceae,0.0410719731387156,-0.02170192612079798,C4→Enterobacteriaceae,antagonism,other,m5
14,C5,Enterobacteriaceae,0.0406253711378969,-0.01602274242543312,C5→Enterobacteriaceae,antagonism,other,m5
14,C6,Enterobacteriaceae,0.0165542679300574,0.01491213042253249,C6→Enterobacteriaceae,mutualism,other,m5
14,C7,Enterobacteriaceae,0.03434857795006797,-0.00521360223210347,C7→Enterobacteriaceae,antagonism,other,m5
14,C8,Enterobacteriaceae,0.03236350997005446,-0.00482040851137083,C8→Enterobacteriaceae,antagonism,other,m5
14,C9,Enterobacteriaceae,0.01543933677232356,0.01010259392570888,C9→Enterobacteriaceae,mutualism,other,m5
14,Enterobacteriaceae,Enterobacteriaceae,0.0016028994429443,0.0016028994429443,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m5
14,Lactobacillaceae,Enterobacteriaceae,0.00507596221839331,-0.00804120508511544,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m5
14,Paenibacillaceae,Enterobacteriaceae,0.02198298507771316,-0.0596141638643713,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m5
14,C1,Lactobacillaceae,-0.012897599082881,0.1303686914791869,C1→Lactobacillaceae,antagonism,other,m5
14,C2,Lactobacillaceae,-0.09283560831055476,0.19445620631438465,C2→Lactobacillaceae,antagonism,other,m5
14,C3,Lactobacillaceae,0.14873218601503563,-0.05634614431265745,C3→Lactobacillaceae,antagonism,other,m5
14,C4,Lactobacillaceae,0.00440117918809593,0.117488934300552,C4→Lactobacillaceae,mutualism,other,m5
14,C5,Lactobacillaceae,-0.07072595341376184,0.1882747264207449,C5→Lactobacillaceae,antagonism,other,m5
14,C6,Lactobacillaceae,-0.01981410878159806,0.11879657948185804,C6→Lactobacillaceae,antagonism,other,m5
14,C7,Lactobacillaceae,-0.03772320256552679,0.1507681500891392,C7→Lactobacillaceae,antagonism,other,m5
14,C8,Lactobacillaceae,0.10693542875970806,0.01217237775266506,C8→Lactobacillaceae,mutualism,other,m5
14,C9,Lactobacillaceae,0.0598425273494001,0.04098137444172645,C9→Lactobacillaceae,mutualism,other,m5
14,Enterobacteriaceae,Lactobacillaceae,-0.00804120508511544,0.00507596221839331,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m5
14,Lactobacillaceae,Lactobacillaceae,-0.03547872745134003,-0.03547872745134003,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
14,Paenibacillaceae,Lactobacillaceae,0.13937912843580616,-0.03788690111084218,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m5
14,C1,Paenibacillaceae,-0.4170234457161528,0.17368867360261034,C1→Paenibacillaceae,antagonism,C-focal,m5
14,C2,Paenibacillaceae,-0.6536735977281113,0.2792066240523437,C2→Paenibacillaceae,antagonism,C-focal,m5
14,C3,Paenibacillaceae,0.03632142780945666,-0.1547946207886619,C3→Paenibacillaceae,antagonism,C-focal,m5
14,C4,Paenibacillaceae,-0.7600255654173164,0.2341758999932768,C4→Paenibacillaceae,antagonism,C-focal,m5
14,C5,Paenibacillaceae,-0.7990612647827419,0.2399836893623782,C5→Paenibacillaceae,antagonism,C-focal,m5
14,C6,Paenibacillaceae,-0.550411214483244,-0.02989270490693853,C6→Paenibacillaceae,competition,C-focal,m5
14,C7,Paenibacillaceae,-0.7381311096614196,0.14933378009108808,C7→Paenibacillaceae,antagonism,C-focal,m5
14,C8,Paenibacillaceae,-0.632870841207105,0.04503338177629653,C8→Paenibacillaceae,antagonism,C-focal,m5
14,C9,Paenibacillaceae,-0.4233132019711464,-0.07252228689874542,C9→Paenibacillaceae,competition,C-focal,m5
14,Enterobacteriaceae,Paenibacillaceae,-0.0596141638643713,0.02198298507771316,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m5
14,Lactobacillaceae,Paenibacillaceae,-0.03788690111084218,0.13937912843580616,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m5
14,Paenibacillaceae,Paenibacillaceae,0.06703870367697594,0.06703870367697594,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
15,C1,C1,-0.20127557574934685,-0.20127557574934685,C1→C1,competition,C-C,m5
15,C2,C1,-0.317780192349525,-0.06764076010107428,C2→C1,competition,C-C,m5
15,C3,C1,-0.10285477523554706,-0.15106502737389957,C3→C1,competition,C-C,m5
15,C4,C1,-0.38781944140410546,-0.09377784246035716,C4→C1,competition,C-C,m5
15,C5,C1,-0.44470487089765326,-0.02674865455773353,C5→C1,competition,C-C,m5
15,C6,C1,-0.497674682316067,0.10167615603293678,C6→C1,antagonism,C-C,m5
15,C7,C1,-0.4495106188958795,0.00318657530421913,C7→C1,antagonism,C-C,m5
15,C8,C1,-0.3847046379799086,-0.05385903885745859,C8→C1,competition,C-C,m5
15,C9,C1,-0.37076392996991053,0.00647283712499743,C9→C1,antagonism,C-C,m5
15,Enterobacteriaceae,C1,-0.02348510634424643,0.02581846604429485,Enterobacteriaceae→C1,antagonism,other,m5
15,Lactobacillaceae,C1,0.13072580094483055,-0.01427805178709094,Lactobacillaceae→C1,antagonism,other,m5
15,Paenibacillaceae,C1,0.1383862589826196,-0.4422687488293519,Paenibacillaceae→C1,antagonism,C-focal,m5
15,C1,C2,-0.06764076010107428,-0.317780192349525,C1→C2,competition,C-C,m5
15,C2,C2,-0.18880918826580212,-0.18880918826580212,C2→C2,competition,C-C,m5
15,C3,C2,-0.1214924344343018,-0.10363057395465704,C3→C2,competition,C-C,m5
15,C4,C2,-0.24747914447254768,-0.15838579170532036,C4→C2,competition,C-C,m5
15,C5,C2,-0.3111477232981099,-0.07384965865695572,C5→C2,competition,C-C,m5
15,C6,C2,-0.699317940626062,0.4302668957508661,C6→C2,antagonism,C-C,m5
15,C7,C2,-0.35978530473070847,0.03239215455029953,C7→C2,antagonism,C-C,m5
15,C8,C2,-0.34988606670656486,0.02239681007053559,C8→C2,antagonism,C-C,m5
15,C9,C2,-0.391041816576552,0.16253966241755785,C9→C2,antagonism,C-C,m5
15,Enterobacteriaceae,C2,-0.02285874214241975,0.03743863153063107,Enterobacteriaceae→C2,antagonism,other,m5
15,Lactobacillaceae,C2,0.18189164752185477,-0.08868728282280862,Lactobacillaceae→C2,antagonism,other,m5
15,Paenibacillaceae,C2,0.25938474309752935,-0.6587872702232959,Paenibacillaceae→C2,antagonism,C-focal,m5
15,C1,C3,-0.15106502737389957,-0.10285477523554706,C1→C3,competition,C-C,m5
15,C2,C3,-0.10363057395465704,-0.1214924344343018,C2→C3,competition,C-C,m5
15,C3,C3,-0.1012340980902134,-0.1012340980902134,C3→C3,competition,C-C,m5
15,C4,C3,-0.19817378845269687,-0.12479705103557356,C4→C3,competition,C-C,m5
15,C5,C3,-0.16871134938286703,-0.14800996234455863,C5→C3,competition,C-C,m5
15,C6,C3,0.01972236431975343,-0.3372821444543029,C6→C3,antagonism,C-C,m5
15,C7,C3,-0.17390772708238977,-0.1519420677628552,C7→C3,competition,C-C,m5
15,C8,C3,-0.19883091984183565,-0.14128829136905272,C8→C3,competition,C-C,m5
15,C9,C3,-0.14193864706599615,-0.16417605909511207,C9→C3,competition,C-C,m5
15,Enterobacteriaceae,C3,-0.00622918787452188,0.0045928623285006,Enterobacteriaceae→C3,antagonism,other,m5
15,Lactobacillaceae,C3,-0.04462465782551792,0.1374232930561518,Lactobacillaceae→C3,antagonism,other,m5
15,Paenibacillaceae,C3,-0.16509808875904208,0.0019826428171228,Paenibacillaceae→C3,antagonism,C-focal,m5
15,C1,C4,-0.09377784246035716,-0.38781944140410546,C1→C4,competition,C-C,m5
15,C2,C4,-0.15838579170532036,-0.24747914447254768,C2→C4,competition,C-C,m5
15,C3,C4,-0.12479705103557356,-0.19817378845269687,C3→C4,competition,C-C,m5
15,C4,C4,-0.22364284358156583,-0.22364284358156583,C4→C4,competition,C-C,m5
15,C5,C4,-0.27267963686051255,-0.11385674315632675,C5→C4,competition,C-C,m5
15,C6,C4,-0.5283267044312254,0.2792495039287302,C6→C4,antagonism,C-C,m5
15,C7,C4,-0.33573451327262127,0.01027713553808717,C7→C4,antagonism,C-C,m5
15,C8,C4,-0.351881946447709,-0.03570959888808808,C8→C4,competition,C-C,m5
15,C9,C4,-0.37462658652553954,0.12823624790298227,C9→C4,antagonism,C-C,m5
15,Enterobacteriaceae,C4,-0.02059109427019109,0.04738743536383615,Enterobacteriaceae→C4,antagonism,other,m5
15,Lactobacillaceae,C4,0.10507833055233418,-2.3402749808849408e-4,Lactobacillaceae→C4,antagonism,other,m5
15,Paenibacillaceae,C4,0.23104960433970056,-0.8152208054565568,Paenibacillaceae→C4,antagonism,C-focal,m5
15,C1,C5,-0.02674865455773353,-0.44470487089765326,C1→C5,competition,C-C,m5
15,C2,C5,-0.07384965865695572,-0.3111477232981099,C2→C5,competition,C-C,m5
15,C3,C5,-0.14800996234455863,-0.16871134938286703,C3→C5,competition,C-C,m5
15,C4,C5,-0.11385674315632675,-0.27267963686051255,C4→C5,competition,C-C,m5
