label1,label2,overlap,z_score,neg_log_p,correlation,significant
m4.C1,m3.C13,0,-0.40839755328004845,0.16559085047177066,0.11943517407500415,FALSE
m4.C2,m3.C13,0,-0.07085266757513484,0.025251184380011248,-0.3666109201414882,FALSE
m4.C3,m3.C13,0,-0.27513793197611025,0.10612162626311768,-0.11547986986715464,FALSE
m4.C4,m3.C13,0.125,-0.16188427245255907,0.05978394543844048,0.7157570762803159,FALSE
m4.C5,m3.C13,0.125,3.2179988662064054,2.889113023856036,0.4502653901510971,TRUE
m4.C6,m3.C13,0.125,0.4043524101403218,0.16370526637941987,0.6042525734658506,FALSE
m4.C7,m3.C13,0,-0.768531497481308,0.3544092675397626,0.6983320267780008,FALSE
m4.C8,m3.C13,0,-0.23187867209419588,0.08797347299130628,0.5169432520420563,FALSE
m4.C9,m3.C13,0.125,0.8020447838386916,0.37414547914236274,0.6199680438754538,FALSE
m4.C10,m3.C13,0,-0.1600480697021511,0.0590637631393018,0.7609283428717944,FALSE
m4.C11,m3.C13,0,-0.3073064864693903,0.11998138008889499,0.6532576402448754,FALSE
m4.C12,m3.C13,0,-0.44414732231993514,0.1824768887711036,0.4436313759514203,FALSE
m4.C13,m3.C13,0,-0.5396634108041669,0.2295683697826383,0.17653415137941675,FALSE
m4.C14,m3.C13,0.25,3.6895941433562354,3.6485668547321706,0.5202571557187046,TRUE
m5.C1,m3.C13,0,-0.3315902299351365,0.13065168318259618,0.06463439203362242,FALSE
m5.C2,m3.C13,0,-0.24573347691249503,0.09372501148605143,0.6007951775571564,FALSE
m5.C3,m3.C13,0,-0.0952504797098927,0.03427356903144122,-0.4860902902032904,FALSE
m5.C4,m3.C13,0,-0.16690612460755594,0.06175859564119197,0.5827193365826973,FALSE
m5.C5,m3.C13,0,-0.5794011822418309,0.250017623097899,0.7735230911868515,FALSE
m5.C6,m3.C13,0,-0.22930099731231232,0.08690970289125452,0.5554533347582062,FALSE
m5.C7,m3.C13,0,-0.7714768223473284,0.35612867263358217,0.6642711133874604,FALSE
m5.C8,m3.C13,0,-0.0952504797098927,0.03427356903144122,0.4105025247024292,FALSE
m5.C9,m3.C13,0,-0.6736673602080396,0.3005761194299003,0.25345035707792873,FALSE
m6.C1,m3.C13,0,-0.3369256753963714,0.13302015636937373,0.008811440038336005,FALSE
m6.C2,m3.C13,0,-0.175775160977013,0.06526397162157929,-0.6177758829153253,FALSE
m6.C3,m3.C13,0,-0.9574639758124706,0.47065548529864787,0.7358415864263417,FALSE
m6.C4,m3.C13,0,-0.1799900725257074,0.0669379204663978,0.40451534196999406,FALSE
m6.C5,m3.C13,0,-0.1274515689939688,0.04644180057105058,0.362299005141819,FALSE
m6.C6,m3.C13,0.125,1.0089783271139412,0.5044764364979325,0.3675637901149431,FALSE
m7.C1,m3.C13,0,-0.2808907054169963,0.10857727490180413,-0.038329757706935697,FALSE
m7.C2,m3.C13,0,-0.13984377207182197,0.0512040517374561,-0.4472150715592744,FALSE
m7.C3,m3.C13,0,-0.5434379008603244,0.2314889234745658,0.7019601006191032,FALSE
m7.C4,m3.C13,0,-0.41728588932805655,0.1697519026761253,0.6598432945553485,FALSE
m7.C5,m3.C13,0,-0.27009685297147923,0.10397795411880731,0.5256484668463298,FALSE
m7.C6,m3.C13,0.125,0.37877159818841716,0.15189868714764135,0.6957942374627356,FALSE
m7.C7,m3.C13,0,-0.8310654440678106,0.3915417262193933,0.3973284001776034,FALSE
m8.C1,m3.C13,0,-0.14990794721440492,0.055104331773681035,-0.556272564059545,FALSE
m8.C2,m3.C13,0,-0.2723911405387771,0.10495263197137336,0.037089480754193604,FALSE
m8.C3,m3.C13,0,-0.7263411559014008,0.33009795548319226,0.7415838529135421,FALSE
m8.C4,m3.C13,0,-0.6501081702929274,0.2876682644050413,0.7115647993054175,FALSE
m8.C5,m3.C13,0.125,0.6401270090795407,0.2822545992862097,0.4608112226374146,FALSE
m8.C6,m3.C13,0,-0.11909905196305715,0.04325695075096384,0.4737458386869098,FALSE
m8.C7,m3.C13,0,-0.17310314633986676,0.06420547343571031,0.5683878121181439,FALSE
m4.C2,m4.C1,0,-0.19864928507683702,0.07441096753633399,0.7389573381974385,FALSE
m4.C3,m4.C1,0,-0.6690561557042387,0.2980353245382618,0.8692285214499135,FALSE
m4.C4,m4.C1,0,-3.3798746856248383,3.13954887451004,0.4385540277920682,TRUE
m4.C5,m4.C1,0,-0.8107910104004693,0.37935839792890785,0.5085921392366642,FALSE
m4.C6,m4.C1,0,-2.2214427124156098,1.5796977667522556,0.6379651947367614,TRUE
m4.C7,m4.C1,0,-1.899575364649955,1.2404162450888347,-0.21932697401656354,FALSE
m4.C8,m4.C1,0,-0.6099592262864452,0.26608981097640927,0.6958859073942741,FALSE
m4.C9,m4.C1,0,-1.885514142086816,1.2265027646136093,0.24675598947241284,FALSE
m4.C10,m4.C1,0,-0.4085368411968671,0.16565586810333258,0.06310440644362603,FALSE
m4.C11,m4.C1,0,-0.6885859935572833,0.30884435885839445,-0.2887558625712161,FALSE
m4.C12,m4.C1,0,-1.053631753784554,0.5345404913875482,-0.03796876103317892,FALSE
m4.C13,m4.C1,0,-1.504445325911828,0.877893148160416,-0.6584925449656889,FALSE
m4.C14,m4.C1,0,-1.2466778140751744,0.6726090682173197,-0.40148233402971245,FALSE
m5.C1,m4.C1,0,-0.6073010804973525,0.2646797117868606,0.9660820884743723,FALSE
m5.C2,m4.C1,0,-0.43891419574045704,0.17998010813733556,0.8347394493372113,FALSE
m5.C3,m4.C1,0,-0.20927851007877832,0.07871376598092197,0.311122207832784,FALSE
m5.C4,m4.C1,0,-0.3150049885053227,0.12334469744373279,0.6316291848917774,FALSE
m5.C5,m4.C1,0,-1.1183052023777478,0.5793237789530172,0.32681683853154664,FALSE
m5.C6,m4.C1,0,-0.4655919991544395,0.19279821378295187,-0.5640962929351354,FALSE
m5.C7,m4.C1,0,-1.4483496702203607,0.831151207354396,-0.22353734174919682,FALSE
m5.C8,m4.C1,0,-0.21186587109636884,0.07976619475251069,-0.31431121179770605,FALSE
m5.C9,m4.C1,0,-1.2983959527788327,0.7118596766542112,-0.7436101515929792,FALSE
m6.C1,m4.C1,0.04,0.9474579605007017,0.46419279336546543,0.9909079977529519,FALSE
m6.C2,m4.C1,0,-0.24692387137783228,0.09422184700137229,0.732079736571313,FALSE
m6.C3,m4.C1,0,-1.9509993186110246,1.2919436280761394,-0.408924474180534,FALSE
m6.C4,m4.C1,0,-0.4130213464012226,0.16775239773434594,-0.20429378250371166,FALSE
m6.C5,m4.C1,0,-0.222159637247412,0.08397286263834178,0.6678535069680671,FALSE
m6.C6,m4.C1,0,-1.231240124574566,0.6610794408616231,-0.8479343410863096,FALSE
m7.C1,m4.C1,0.04,1.4771656315894002,0.8550173927223385,0.9959899870951018,FALSE
m7.C2,m4.C1,0,-0.287485162893328,0.11140446760088779,0.8764034973680241,FALSE
m7.C3,m4.C1,0,-1.0274046200641955,0.5167979955295249,0.420650702065929,FALSE
m7.C4,m4.C1,0,-0.8206371401354954,0.3852577811188501,0.18206601853500604,FALSE
m7.C5,m4.C1,0,-0.5310080107001003,0.22518152106327607,0.4372082644447477,FALSE
m7.C6,m4.C1,0,-1.618719296520561,0.9767159549669171,-0.4334894055440752,FALSE
m7.C7,m4.C1,0.04,-0.7537380065465634,0.34581714555939774,-0.8603090687550936,FALSE
m8.C1,m4.C1,0,-0.2826542810978649,0.10933207592062852,0.7682045861101635,FALSE
m8.C2,m4.C1,0,-0.5449360782599655,0.2322524996515049,0.9856745773076457,FALSE
m8.C3,m4.C1,0,-1.3435544147637208,0.7469225555532415,0.1802339798106779,FALSE
m8.C4,m4.C1,0,-1.2035848583786033,0.6406387553545532,-0.4524760909664709,FALSE
m8.C5,m4.C1,0,-1.4348791511919794,0.8200992539975114,-0.8143289718216824,FALSE
m8.C6,m4.C1,0,-0.24692387137783225,0.09422184700137229,-0.5927258487932912,FALSE
m8.C7,m4.C1,0,-0.29750005101688537,0.1157231720208281,-0.37637910748808756,FALSE
m4.C3,m4.C2,0,-0.14278569641963726,0.05234113375087737,0.8462741306764002,FALSE
m4.C4,m4.C2,0,-0.6496557793008135,0.2874221867699532,-2.539688523386374e-4,FALSE
m4.C5,m4.C2,0,-0.175775160977013,0.06526397162157929,0.16900373938277802,FALSE
m4.C6,m4.C2,0,-0.4475262136286029,0.18409355718077713,0.2353556857525383,FALSE
m4.C7,m4.C2,0,-0.3982333524615263,0.1608626189323251,-0.5627669169828191,FALSE
m4.C8,m4.C2,0,-0.12334179328006849,0.04487221690198643,0.39055185347846777,FALSE
m4.C9,m4.C2,0,-0.39991588442717474,0.16164309117305506,-0.14928878656400357,FALSE
m4.C10,m4.C2,0,-0.0952504797098927,0.03427356903144122,-0.2795953912787832,FALSE
m4.C11,m4.C2,0,-0.14990794721440492,0.055104331773681035,-0.6256974957879906,FALSE
m4.C12,m4.C2,0,-0.20927851007877832,0.07871376598092197,-0.2961293553663431,FALSE
m4.C13,m4.C2,0,-0.3026736752870828,0.11796606412565085,-0.5980264391283776,FALSE
m4.C14,m4.C2,0,-0.2169638182493094,0.0818456121546846,-0.5951575786791992,FALSE
m5.C1,m4.C2,0,-0.13532039373761615,0.04946060527016804,0.8410273197476531,FALSE
m5.C2,m4.C2,0,-0.0897577384569332,0.03222757194758607,0.3682030592000698,FALSE
m5.C3,m4.C2,0,-0.044743759430964584,0.01578262983200882,0.7111630364970898,FALSE
m5.C4,m4.C2,0,-0.05482716529388044,0.01941667189632453,0.15369794646831303,FALSE
m5.C5,m4.C2,0,-0.23170463739081454,0.08790158919418026,-0.26405950184942495,FALSE
m5.C6,m4.C2,0,-0.07765424062161135,0.02774943128592744,-0.7816841925857436,FALSE
m5.C7,m4.C2,0,-0.2525192219352984,0.09656284734370299,-0.7110377148159399,FALSE
m5.C8,m4.C2,0,-0.05482716529388044,0.01941667189632453,-0.5740236973302737,FALSE
m5.C9,m4.C2,0,-0.2699785399196895,0.10392773426792361,-0.8567218003713328,FALSE
m6.C1,m4.C2,0,-0.14278569641963726,0.05234113375087737,0.6961675960409657,FALSE
m6.C2,m4.C2,0,0,-0,0.8567328933045525,FALSE
m6.C3,m4.C2,0,-0.34958850268869146,0.13867619197536654,-0.8475806811627975,FALSE
m6.C4,m4.C2,0,-0.07085266757513484,0.025251184380011248,-0.7401796204606492,FALSE
m6.C5,m4.C2,0,-0.044743759430964584,0.01578262983200882,0.027181451857518635,FALSE
m6.C6,m4.C2,0,-0.22930099731231232,0.08690970289125452,-0.9547293903063332,FALSE
m7.C1,m4.C2,0,-0.10045351706590015,0.036219591547009024,0.7097087560148291,FALSE
m7.C2,m4.C2,0,-0.06334073091440519,0.02250723452170142,0.9091355749000936,FALSE
m7.C3,m4.C2,0,-0.1931503402583301,0.07219800621771007,-0.1875718615059665,FALSE
m7.C4,m4.C2,0,-0.13144087631877152,0.04797003044771376,-0.46077452032308086,FALSE
m7.C5,m4.C2,0,-0.11015263609585745,0.03986788320399693,-0.1680100609845805,FALSE
m7.C6,m4.C2,0,-0.3331666249791536,0.13135056064625902,-0.8738907297029028,FALSE
m7.C7,m4.C2,0,-0.3026736752870828,0.11796606412565085,-0.9559704587996751,FALSE
m8.C1,m4.C2,0,-0.0316227766016838,0.011096562482616883,0.9013185330061151,FALSE
m8.C2,m4.C2,0,-0.12334179328006849,0.04487221690198643,0.6821902989911217,FALSE
m8.C3,m4.C2,0,-0.2613574033917775,0.1002796578477028,-0.4010707836259719,FALSE
m8.C4,m4.C2,0,-0.2169638182493094,0.0818456121546846,-0.859294135403208,FALSE
m8.C5,m4.C2,0,-0.28254856804545236,0.10928680490132159,-0.9636240508007723,FALSE
m8.C6,m4.C2,0,-0.05482716529388044,0.01941667189632453,-0.929521806892287,FALSE
m8.C7,m4.C2,0,-0.07085266757513484,0.025251184380011248,-0.7723675793489442,FALSE
m4.C4,m4.C3,0,-2.0420098850368036,1.385624347388208,0.15646567609319595,TRUE
m4.C5,m4.C3,0,-0.5229126219975337,0.221100193260331,0.46724644226215506,FALSE
m4.C6,m4.C3,0,-1.4481917997424913,0.8310212957972855,0.5047678929975069,FALSE
m4.C7,m4.C3,0,-1.1947412457884405,0.6341599634121654,-0.3132481744952491,FALSE
m4.C8,m4.C3,0,-0.3896505706940014,0.15689500433701123,0.6090092230212507,FALSE
m4.C9,m4.C3,0,-1.1735518724308707,0.6187502852751013,0.29954360084461906,FALSE
m4.C10,m4.C3,0,-0.2743282467770538,0.10577680037291289,-0.09209666490894719,FALSE
m4.C11,m4.C3,0,-0.4085368411968671,0.16565586810333258,-0.28825266482618095,FALSE
m4.C12,m4.C3,0,-0.6697855451229009,0.29843675553226257,0.10150736469484212,FALSE
m4.C13,m4.C3,0,-0.9315300334680882,0.45397650975148196,-0.43235932426638457,FALSE
m4.C14,m4.C3,0,-0.8176136471890196,0.3834427473001581,-0.3732282972693146,FALSE
m5.C1,m4.C3,0.1,2.2703313555774036,1.6347463359659684,0.9303081624656934,TRUE
m5.C2,m4.C3,0.1,3.4851803954707945,3.308206746284251,0.5906154493906925,TRUE
m5.C3,m4.C3,0,-0.10015465433923625,0.03610760263569817,0.5797454930451437,FALSE
m5.C4,m4.C3,0,-0.21186587109636887,0.07976619475251069,0.3778974870480699,FALSE
m5.C5,m4.C3,0,-0.7267330625099385,0.330321052594193,0.06799373364925843,FALSE
m5.C6,m4.C3,0,-0.26949063423171254,0.10372067936172212,-0.6790116024132544,FALSE
m5.C7,m4.C3,0,-0.8864997763104314,0.42556557610740214,-0.3853541731628498,FALSE
m5.C8,m4.C3,0,-0.11015263609585745,0.03986788320399693,-0.3871876385723818,FALSE
m5.C9,m4.C3,0,-0.7807490095148862,0.36156053557763707,-0.6860104563337115,FALSE
m6.C1,m4.C3,0.2,4.2297996987274225,4.630970743965724,0.7903625502072528,TRUE
m6.C2,m4.C3,0,-0.21186587109636887,0.07976619475251069,0.8350503189549998,FALSE
m6.C3,m4.C3,0,-1.1827713584591661,0.6254353523867549,-0.7107258816566349,FALSE
m6.C4,m4.C3,0,-0.2591691016802383,0.09935721184948018,-0.48299468589310246,FALSE
m6.C5,m4.C3,0,-0.13532039373761615,0.04946060527016804,0.3304819199268535,FALSE
m6.C6,m4.C3,0,-0.7862915039793622,0.3648212422850341,-0.8919341632644031,FALSE
m7.C1,m4.C3,0.2,5.774854122948748,8.113397707950858,0.84400951656303,TRUE
m7.C2,m4.C3,0,-0.1463865061850106,0.05373629162040511,0.9055383178747575,FALSE
m7.C3,m4.C3,0,-0.6341416026689537,0.27902382168471257,0.011466393027545818,FALSE
m7.C4,m4.C3,0,-0.4795174859320497,0.19957814187063067,-0.1687735310424523,FALSE
m7.C5,m4.C3,0,-0.33191458513140965,0.1307954205311298,0.19654396748326253,FALSE
m7.C6,m4.C3,0.1,-0.020190789647818237,0.0070529347292114415,-0.7102786640047496,FALSE
m7.C7,m4.C3,0,-0.9230701181563699,0.44858578919491654,-0.918580908850984,FALSE
m8.C1,m4.C3,0,-0.18751397463450506,0.0699389630825422,0.8118842598688079,FALSE
m8.C2,m4.C3,0.2,5.301370295618944,6.93954130519728,0.8178645294926029,TRUE
m8.C3,m4.C3,0.1,0.452144314988865,0.1863089368939026,-0.1404222189251585,FALSE
m8.C4,m4.C3,0,-0.7734804715837156,0.3573000138920157,-0.6833004198945438,FALSE
m8.C5,m4.C3,0,-0.870827105720885,0.41584008115224025,-0.894986881301868,FALSE
m8.C6,m4.C3,0,-0.1427856964196373,0.05234113375087743,-0.7852093116948071,FALSE
m8.C7,m4.C3,0,-0.19890790943460132,0.07451526573037295,-0.4703768331549345,FALSE
m4.C5,m4.C4,0,-2.350865740318388,1.7274670779530645,0.6189134085347829,TRUE
m4.C6,m4.C4,0,-7.19042083862577,12.18982181596104,0.7890925830969934,TRUE
m4.C7,m4.C4,0,-5.920004529944989,8.49223483889797,0.6883133047676374,TRUE
m4.C8,m4.C4,0,-1.7377497569416132,1.0848381306234365,0.6633063183561356,FALSE
m4.C9,m4.C4,0,-5.866517086458203,8.351596635288448,0.47399150639215415,TRUE
m4.C10,m4.C4,0,-1.222484442883197,0.6545782674440346,0.7268207605777278,FALSE
m4.C11,m4.C4,0,-2.1191797138877733,1.4675605411493047,0.49821197215533874,TRUE
m4.C12,m4.C4,0,-3.2611133251610283,2.9547721938726172,0.26444900460042264,TRUE
m4.C13,m4.C4,0,-4.594089234471002,5.361866939951458,-0.009240158142128196,TRUE
m4.C14,m4.C4,0,-3.656132845591174,3.5916774249630925,0.4310913782491649,TRUE
m5.C1,m4.C4,0.015151515151515152,-0.8953757546579348,0.4311106904840992,0.3178286965602556,FALSE
m5.C2,m4.C4,0.1,2.1297610539407152,1.478975141288273,0.7586793654165224,TRUE
m5.C3,m4.C4,0,-0.5172584377182536,0.21826202385456528,-0.2786394865595745,FALSE
m5.C4,m4.C4,0.05263157894736842,0.3437980379563625,0.1360837067738941,0.6810730486668306,FALSE
m5.C5,m4.C4,0.08928571428571429,2.5705091809944713,1.9933237714249872,0.7516332879686289,TRUE
m5.C6,m4.C4,0.029411764705882353,-0.23057876828390014,0.08743677433783616,0.4461110963349364,FALSE
m5.C7,m4.C4,0.08333333333333333,0.2536600411683877,0.09704129453142446,0.4875542347910745,FALSE
m5.C8,m4.C4,0,-0.5683077154681109,0.24425770745240172,0.24406727047119858,FALSE
m5.C9,m4.C4,0.023809523809523808,-2.0356152634292553,1.378937980813252,0.02202277357973681,TRUE
m6.C1,m4.C4,0.013513513513513514,-1.1670828175161938,0.6140776355597277,0.2697893163375795,FALSE
m6.C2,m4.C4,0,-0.7998139699280429,0.3728199998872603,-0.44073592764020075,FALSE
m6.C3,m4.C4,0.19047619047619047,2.7200982832995773,2.185336190503004,0.623168829062463,TRUE
m6.C4,m4.C4,0,-1.0380552142980626,0.5239740403769638,0.1652041170596491,FALSE
m6.C5,m4.C4,0,-0.5850645582990924,0.25297347210252497,0.38049947152567887,FALSE
m6.C6,m4.C4,0.041666666666666664,-0.6915762790643668,0.31051047771469126,0.06743711052318757,FALSE
m7.C1,m4.C4,0.018518518518518517,-0.6236672036440596,0.2733981549635654,0.17492568537198372,FALSE
m7.C2,m4.C4,0,-0.8055707711263609,0.3762439308437933,-0.21031360439903168,FALSE
m7.C3,m4.C4,0.125,5.667048525918783,7.83779952161111,0.8019692503936512,TRUE
m7.C4,m4.C4,0.02586206896551724,-0.45869565205062374,0.18946322159661616,0.5489600124418876,FALSE
m7.C5,m4.C4,0.017241379310344827,-0.7166635576619573,0.324605072171097,0.3766732814692132,FALSE
m7.C6,m4.C4,0.09523809523809523,-0.18241185694813622,0.06790208221323125,0.516067895648305,FALSE
m7.C7,m4.C4,0.041666666666666664,-1.915687940564587,1.2564523863542114,0.12199621600415089,FALSE
m8.C1,m4.C4,0,-0.7068313470959915,0.3190562732550217,-0.2947899803991978,FALSE
m8.C2,m4.C4,0.015384615384615385,-0.8337601806978339,0.3931715224021383,0.24669977267118526,FALSE
m8.C3,m4.C4,0.15476190476190477,4.572616268818042,5.317248793476706,0.7261321631305515,TRUE
m8.C4,m4.C4,0.041666666666666664,-0.8232709053987685,0.3868413765217593,0.5384062092657921,FALSE
m8.C5,m4.C4,0.041666666666666664,-1.674470691538409,1.0266960166597405,0.20639257497424568,FALSE
m8.C6,m4.C4,0,-0.6998789530526076,0.31515203401458125,0.17037981339501052,FALSE
m8.C7,m4.C4,0.1,1.5876411749861559,0.9493592741602862,0.19858576095338343,FALSE
m4.C6,m4.C5,0,-1.7111483887958192,1.0602126488091548,0.8976675065177874,FALSE
m4.C7,m4.C5,0,-1.514249919742076,0.8861820599514622,0.38953875747752953,FALSE
m4.C8,m4.C5,0,-0.42452383911593033,0.1731585192465098,0.7933286010805707,FALSE
m4.C9,m4.C5,0,-1.402059637318722,0.7934508692533037,0.7796327194449844,FALSE
m4.C10,m4.C5,0,-0.31738546966308123,0.124388324138224,0.5104922906542968,FALSE
m4.C11,m4.C5,0,-0.5672057321203121,0.24368770706249543,0.4574982100109929,FALSE
m4.C12,m4.C5,0,-0.8091755800036694,0.3783936272369175,0.571591987260791,FALSE
m4.C13,m4.C5,0,-1.1457574518717901,0.5987795483030428,-0.00552675372478495,FALSE
m4.C14,m4.C5,0,-0.8775320506967251,0.41999049399325405,0.29495424107718793,FALSE
m5.C1,m4.C5,0,-0.43572749694014623,0.17846390385019412,0.3853999230396532,FALSE
m5.C2,m4.C5,0,-0.35790082396980466,0.1424157255312998,0.7193717569629693,FALSE
m5.C3,m4.C5,0,-0.1567340861794007,0.057766459186478096,-0.26456873088705524,FALSE
m5.C4,m4.C5,0,-0.23542114387029744,0.08943862213506555,0.5086461894205379,FALSE
m5.C5,m4.C5,0.07142857142857142,0.3848809667652513,0.15469999300357584,0.6418230325427215,FALSE
m5.C6,m4.C5,0,-0.30781269999794086,0.12020198196646453,0.14147748936994642,FALSE
m5.C7,m4.C5,0.07142857142857142,-0.12758974788857974,0.04649465765153668,0.37115172792105977,FALSE
m5.C8,m4.C5,0,-0.17273173213782306,0.064058505678810565,-0.019239822173146903,FALSE
m5.C9,m4.C5,0,-0.9472263811075888,0.4640436300110394,-0.10403114618385545,FALSE
m6.C1,m4.C5,0,-0.5003497310945983,0.20983532709359357,0.4195863901433139,FALSE
m6.C2,m4.C5,0,-0.24815759464667184,0.09473721281061484,-0.12378693155546983,FALSE
m6.C3,m4.C5,0.07142857142857142,-0.5541411454731278,0.23695985996706867,0.2445572721721122,FALSE
m6.C4,m4.C5,0,-0.2764264409753765,0.10667077838280388,0.025950526343425206,FALSE
m6.C5,m4.C5,0,-0.1390993308869996,0.05091671502809412,0.4829485338226721,FALSE
m6.C6,m4.C5,0.07142857142857142,0.27612938822585553,0.10654413261989,-0.1921846286944977,FALSE
m7.C1,m4.C5,0,-0.3760111585848411,0.15063673458853696,0.4408842784816973,FALSE
m7.C2,m4.C5,0,-0.21696381824930944,0.08184561215468467,0.08141077670732044,FALSE
m7.C3,m4.C5,0,-0.7272870440709184,0.33063649978065984,0.6185166981715982,FALSE
m7.C4,m4.C5,0.07142857142857142,1.289266311412658,0.7048607673515117,0.46396757963350765,FALSE
m7.C5,m4.C5,0,-0.425987225488124,0.1738492643164389,0.6221031505539769,FALSE
m7.C6,m4.C5,0.07142857142857142,-0.32457651588893954,0.12755141819435167,0.19733162896906264,FALSE
m7.C7,m4.C5,0,-1.0584844518096077,0.5378497170917815,-0.1736874990649544,FALSE
m8.C1,m4.C5,0,-0.1941600195909219,0.07260366895449206,-0.1239168029923583,FALSE
m8.C2,m4.C5,0,-0.43034360612811184,0.17590951582689235,0.48683469869455254,FALSE
m8.C3,m4.C5,0.07142857142857142,0.1005651548385723,0.03626143065315924,0.6388099698649314,FALSE
m8.C4,m4.C5,0,-0.8987581417616676,0.4332308731857818,0.27967020900842243,FALSE
m8.C5,m4.C5,0.07142857142857142,-0.012267830160712194,0.004271844205283359,-0.0867062802679599,FALSE
m8.C6,m4.C5,0,-0.16330141190254127,0.06034043687861112,-0.11652987339667065,FALSE
m8.C7,m4.C5,0,-0.19890790943460135,0.07451526573037302,0.3376384314644727,FALSE
m4.C7,m4.C6,0,-4.046270601489685,4.283662104375419,0.43001481887091497,TRUE
m4.C8,m4.C6,0,-1.2982244141194261,0.7117278950611807,0.9514711648810292,FALSE
m4.C9,m4.C6,0,-4.040476798877611,4.272925476081051,0.7646384823556823,TRUE
m4.C10,m4.C6,0,-0.8941332785543952,0.43033285247452335,0.654711702579972,FALSE
m4.C11,m4.C6,0,-1.45865800252041,0.8396537588164009,0.40844669179341775,FALSE
m4.C12,m4.C6,0,-2.3334801513871417,1.707235506156325,0.5589348149023374,TRUE
m4.C13,m4.C6,0,-3.2791670078544546,2.98249086291554,-0.1095038207435719,TRUE
m4.C14,m4.C6,0,-2.650753115613156,2.0952167259356216,0.32348405383058487,TRUE
m5.C1,m4.C6,0,-1.1797877372335606,0.623268607633218,0.5064322257776028,FALSE
m5.C2,m4.C6,0.025,0.18902545559162834,0.07054384624133204,0.885542683607173,FALSE
m5.C3,m4.C6,0,-0.4148226393158423,0.16859627403060476,-0.27459430585029576,FALSE
m5.C4,m4.C6,0.05263157894736842,0.9128458831770573,0.4421036679930752,0.6984098768391354,FALSE
m5.C5,m4.C6,0.05,0.09244450141959536,0.03322729276984321,0.7601563531859008,FALSE
m5.C6,m4.C6,0,-0.8412057743693074,0.39768746801581567,0.1436163307487165,FALSE
