window,species_i,species_j,strength
13,C9,C8,-0.1789164269808977
13,Enterobacteriaceae,C8,-6.646330819469203e-4
13,Lachnospiraceae,C8,-0.11299096161543147
13,Muribaculaceae,C8,-0.12030398474066258
13,Paenibacillaceae,C8,-0.09084888847106702
13,Ruminococcaceae,C8,-0.02828074653057837
13,C1,C9,-0.05847301459501051
13,C2,C9,-0.10324153581651108
13,C3,C9,-0.1389501322454622
13,C4,C9,-0.0258018684504307
13,C5,C9,0.18363193720091878
13,C6,C9,-0.21653034346248803
13,C7,C9,-0.19272432941252776
13,C8,C9,-0.16920414605729875
13,C9,C9,-0.2150853120336074
13,Enterobacteriaceae,C9,-0.002636985057569399
13,Lachnospiraceae,C9,-0.1079058495527767
13,Muribaculaceae,C9,-0.12361902192384568
13,Paenibacillaceae,C9,-8.308531717394274e-4
13,Ruminococcaceae,C9,-0.1096045187003211
13,C1,Enterobacteriaceae,0.022867571132470975
13,C2,Enterobacteriaceae,0.018544334995424537
13,C3,Enterobacteriaceae,0.02637672067082628
13,C4,Enterobacteriaceae,0.029566655283296626
13,C5,Enterobacteriaceae,0.02003683581637841
13,C6,Enterobacteriaceae,0.033806878265377795
13,C7,Enterobacteriaceae,0.023434481805143074
13,C8,Enterobacteriaceae,0.025727960836147843
13,C9,Enterobacteriaceae,0.02538131953009471
13,Enterobacteriaceae,Enterobacteriaceae,0.001537001573766026
13,Lachnospiraceae,Enterobacteriaceae,-0.029650686394519808
13,Muribaculaceae,Enterobacteriaceae,-0.06558018855319986
13,Paenibacillaceae,Enterobacteriaceae,0.03391016956258205
13,Ruminococcaceae,Enterobacteriaceae,-0.07956336418927354
13,C1,Lachnospiraceae,0.272696416345557
13,C2,Lachnospiraceae,0.29345471171425347
13,C3,Lachnospiraceae,0.4299010761479337
13,C4,Lachnospiraceae,0.4666299181405795
13,C5,Lachnospiraceae,0.2249640799248019
13,C6,Lachnospiraceae,0.4867373906868943
13,C7,Lachnospiraceae,0.41398001941027646
13,C8,Lachnospiraceae,0.4462097493593044
13,C9,Lachnospiraceae,0.3883212617160897
13,Enterobacteriaceae,Lachnospiraceae,0.030578610548467534
13,Lachnospiraceae,Lachnospiraceae,-0.23222035756147044
13,Muribaculaceae,Lachnospiraceae,-0.36235607735100617
13,Paenibacillaceae,Lachnospiraceae,0.21016534918846297
13,Ruminococcaceae,Lachnospiraceae,-0.6156112627641935
13,C1,Muribaculaceae,0.22908443578915233
13,C2,Muribaculaceae,0.24739806104486547
13,C3,Muribaculaceae,0.39804301894527094
13,C4,Muribaculaceae,0.4228393726482742
13,C5,Muribaculaceae,0.15462662904626137
13,C6,Muribaculaceae,0.45329640269838223
13,C7,Muribaculaceae,0.39802678915572304
13,C8,Muribaculaceae,0.4241962859863807
13,C9,Muribaculaceae,0.36716989658105903
13,Enterobacteriaceae,Muribaculaceae,0.04346263019388992
13,Lachnospiraceae,Muribaculaceae,-0.006332220564496687
13,Muribaculaceae,Muribaculaceae,-0.1976458790278927
13,Paenibacillaceae,Muribaculaceae,0.17191854812211935
13,Ruminococcaceae,Muribaculaceae,-0.7376484304662859
13,C1,Paenibacillaceae,-0.35551414459448505
13,C2,Paenibacillaceae,-0.3853009539437391
13,C3,Paenibacillaceae,-0.5401015220899973
13,C4,Paenibacillaceae,-0.5577640939249744
13,C5,Paenibacillaceae,-0.16152497685587164
13,C6,Paenibacillaceae,-0.6630630000755885
13,C7,Paenibacillaceae,-0.6011052859537367
13,C8,Paenibacillaceae,-0.6508034488681168
13,C9,Paenibacillaceae,-0.6323716244490944
13,Enterobacteriaceae,Paenibacillaceae,-0.043533879522644245
13,Lachnospiraceae,Paenibacillaceae,0.1649691467862942
13,Muribaculaceae,Paenibacillaceae,0.45733148151551767
13,Paenibacillaceae,Paenibacillaceae,-0.3605980738599203
13,Ruminococcaceae,Paenibacillaceae,0.9925809140089235
13,C1,Ruminococcaceae,-0.13711984115880277
13,C2,Ruminococcaceae,0.07142323033856704
13,C3,Ruminococcaceae,0.06520428006288437
13,C4,Ruminococcaceae,0.1110528951871981
13,C5,Ruminococcaceae,-0.15473278977709126
13,C6,Ruminococcaceae,-0.046793060360956235
13,C7,Ruminococcaceae,-0.008608484357785828
13,C8,Ruminococcaceae,0.23255226878185237
13,C9,Ruminococcaceae,0.16012120872177263
13,Enterobacteriaceae,Ruminococcaceae,0.019387827440661805
13,Lachnospiraceae,Ruminococcaceae,0.14302968228341012
13,Muribaculaceae,Ruminococcaceae,0.5656222806301499
13,Paenibacillaceae,Ruminococcaceae,-0.08710236187126034
13,Ruminococcaceae,Ruminococcaceae,0.061916409030926274
14,C1,C1,-0.1817591549408058
14,C2,C1,-0.3416750425914988
14,C3,C1,-0.49147030098380673
14,C4,C1,-0.48227244060666447
14,C5,C1,-0.07682375959620845
14,C6,C1,-0.48652606020701133
14,C7,C1,-0.33172891548857564
14,C8,C1,-0.4700691777452832
14,C9,C1,-0.34143970896493553
14,Enterobacteriaceae,C1,-0.018573197714496968
14,Lachnospiraceae,C1,0.0434059398121713
14,Muribaculaceae,C1,0.1105755326847143
14,Paenibacillaceae,C1,-0.12867173772896665
14,Ruminococcaceae,C1,0.5101244522232363
14,C1,C2,-0.039412225382303004
14,C2,C2,-0.2659771361926437
14,C3,C2,-0.29783726421006385
14,C4,C2,-0.32071479904880573
14,C5,C2,0.05804643454155997
14,C6,C2,-0.23669284418252629
14,C7,C2,-0.1835650018840296
14,C8,C2,-0.41151800966038943
14,C9,C2,-0.3016222669119714
14,Enterobacteriaceae,C2,-0.010988715015715508
14,Lachnospiraceae,C2,0.09090589146398076
14,Muribaculaceae,C2,0.16918189878180756
14,Paenibacillaceae,C2,-0.25235399248795864
14,Ruminococcaceae,C2,0.47280680626990557
14,C1,C3,0.0947616133990345
14,C2,C3,-0.260501736930432
14,C3,C3,-0.2799557473551189
14,C4,C3,-0.30655008930462607
14,C5,C3,0.1483722263791513
14,C6,C3,-0.1159480775887958
14,C7,C3,-0.07417580182596234
14,C8,C3,-0.3944991723724731
14,C9,C3,-0.18988992739618646
14,Enterobacteriaceae,C3,-0.008656342469487878
14,Lachnospiraceae,C3,-0.07961642748657258
14,Muribaculaceae,C3,-0.03224152882712584
14,Paenibacillaceae,C3,-0.15765057887945075
14,Ruminococcaceae,C3,0.3167327321243005
14,C1,C4,0.07185800522527032
14,C2,C4,-0.21908885025204397
14,C3,C4,-0.19906573474593325
14,C4,C4,-0.2657600500699151
14,C5,C4,0.17182507587954152
14,C6,C4,-0.17118590549152984
14,C7,C4,-0.18292549760741234
14,C8,C4,-0.38785484860482106
14,C9,C4,-0.3101523614899561
14,Enterobacteriaceae,C4,-0.008354445702914295
14,Lachnospiraceae,C4,-0.11638305151380078
14,Muribaculaceae,C4,-0.05935445351580303
14,Paenibacillaceae,C4,-0.16759144460412653
14,Ruminococcaceae,C4,0.21693479926055184
14,C1,C5,-0.06243610841133297
14,C2,C5,-0.1652143905397908
14,C3,C5,-0.2199289796978226
14,C4,C5,-0.3084518613451269
14,C5,C5,-0.06841001718197136
14,C6,C5,-0.2843882199820688
14,C7,C5,-0.259020430300964
14,C8,C5,-0.2676527067855912
14,C9,C5,-0.23381437405126032
14,Enterobacteriaceae,C5,-0.012347581620168968
14,Lachnospiraceae,C5,-0.13005100319708857
14,Muribaculaceae,C5,-0.058112978754080946
14,Paenibacillaceae,C5,-0.009551222116705976
14,Ruminococcaceae,C5,0.1322293201097213
14,C1,C6,0.013998954579393813
14,C2,C6,-0.2735374134211548
14,C3,C6,-0.3509471952287637
14,C4,C6,-0.3091938358726246
14,C5,C6,0.17668628558877147
14,C6,C6,-0.29131011460009504
14,C7,C6,-0.19890723941553
14,C8,C6,-0.39354585931430414
14,C9,C6,-0.24558502771394813
14,Enterobacteriaceae,C6,-0.011202828213872647
14,Lachnospiraceae,C6,-0.15104591067841602
14,Muribaculaceae,C6,-0.10024843920087818
14,Paenibacillaceae,C6,-0.07070855999605441
14,Ruminococcaceae,C6,0.26118828172257025
14,C1,C7,-0.041155001720059814
14,C2,C7,-0.1692028854555806
14,C3,C7,-0.23123723629724863
14,C4,C7,-0.1582810969433962
14,C5,C7,0.16684634624731626
14,C6,C7,-0.2656795791709021
14,C7,C7,-0.21232882062361974
14,C8,C7,-0.23564037840816013
14,C9,C7,-0.19919015247651495
14,Enterobacteriaceae,C7,-0.004704183088803238
14,Lachnospiraceae,C7,-0.16999080764245073
14,Muribaculaceae,C7,-0.13956825673552237
14,Paenibacillaceae,C7,0.02024469291417073
14,Ruminococcaceae,C7,0.0666598450772524
14,C1,C8,0.08390438460930714
14,C2,C8,-0.10515199717645723
14,C3,C8,-0.07308036322512025
14,C4,C8,-0.04307080163856703
14,C5,C8,0.2274153489689667
14,C6,C8,-0.026497295061642674
14,C7,C8,-0.07131331069902752
14,C8,C8,-0.20252131116493965
14,C9,C8,-0.15823667173323272
14,Enterobacteriaceae,C8,-0.0017613162464929528
14,Lachnospiraceae,C8,-0.1465625115395466
14,Muribaculaceae,C8,-0.12037395073242481
14,Paenibacillaceae,C8,-0.06870543547355429
14,Ruminococcaceae,C8,-0.03487052773700421
14,C1,C9,-0.046473468692589705
14,C2,C9,-0.08786121261320093
14,C3,C9,-0.12144434899643293
14,C4,C9,-0.01580177581521599
14,C5,C9,0.18002650834631376
14,C6,C9,-0.19510522095525717
14,C7,C9,-0.1855203618650826
14,C8,C9,-0.1502904024588896
14,C9,C9,-0.19057775655738493
14,Enterobacteriaceae,C9,-0.003775724321814334
14,Lachnospiraceae,C9,-0.14856416674783313
14,Muribaculaceae,C9,-0.12467551875388931
14,Paenibacillaceae,C9,0.017308114514872977
14,Ruminococcaceae,C9,-0.11163158135364579
14,C1,Enterobacteriaceae,0.024297950020693616
14,C2,Enterobacteriaceae,0.020347628530487223
14,C3,Enterobacteriaceae,0.027445442965438438
14,C4,Enterobacteriaceae,0.030659914389899814
14,C5,Enterobacteriaceae,0.02239024267175786
14,C6,Enterobacteriaceae,0.03370205209489716
14,C7,Enterobacteriaceae,0.019190936727162548
14,C8,Enterobacteriaceae,0.02654882781559694
14,C9,Enterobacteriaceae,0.027117932851096416
14,Enterobacteriaceae,Enterobacteriaceae,9.055265658071347e-4
14,Lachnospiraceae,Enterobacteriaceae,-0.04649073642646647
14,Muribaculaceae,Enterobacteriaceae,-0.06488799992772376
14,Paenibacillaceae,Enterobacteriaceae,0.0385857287001959
14,Ruminococcaceae,Enterobacteriaceae,-0.07779464465022899
14,C1,Lachnospiraceae,0.25957270393084936
14,C2,Lachnospiraceae,0.27894740479475094
14,C3,Lachnospiraceae,0.4052814763256157
14,C4,Lachnospiraceae,0.4399639789944774
14,C5,Lachnospiraceae,0.21686164980617728
14,C6,Lachnospiraceae,0.456956913191503
14,C7,Lachnospiraceae,0.37996418873559457
14,C8,Lachnospiraceae,0.41994019034436697
14,C9,Lachnospiraceae,0.3678662456357795
14,Enterobacteriaceae,Lachnospiraceae,0.027334133719456387
14,Lachnospiraceae,Lachnospiraceae,-0.2533438031976709
14,Muribaculaceae,Lachnospiraceae,-0.34641455078590494
14,Paenibacillaceae,Lachnospiraceae,0.20974336487948916
14,Ruminococcaceae,Lachnospiraceae,-0.5803896063471289
14,C1,Muribaculaceae,0.20609816190051788
14,C2,Muribaculaceae,0.222959300937386
14,C3,Muribaculaceae,0.36314090019348416
14,C4,Muribaculaceae,0.3856282000726527
14,C5,Muribaculaceae,0.13548546429323402
14,C6,Muribaculaceae,0.41582791269221625
14,C7,Muribaculaceae,0.37504403408602655
14,C8,Muribaculaceae,0.3880641856003909
14,C9,Muribaculaceae,0.3332071137460912
14,Enterobacteriaceae,Muribaculaceae,0.04144926574732061
14,Lachnospiraceae,Muribaculaceae,0.034727713222168693
14,Muribaculaceae,Muribaculaceae,-0.17524297946955253
14,Paenibacillaceae,Muribaculaceae,0.14443203779895225
14,Ruminococcaceae,Muribaculaceae,-0.6763545274998667
14,C1,Paenibacillaceae,-0.3578302560310773
14,C2,Paenibacillaceae,-0.38603645894095906
14,C3,Paenibacillaceae,-0.5281454023760623
14,C4,Paenibacillaceae,-0.5468382582246036
14,C5,Paenibacillaceae,-0.18431764027245287
14,C6,Paenibacillaceae,-0.6364521196565385
14,C7,Paenibacillaceae,-0.534608871635235
14,C8,Paenibacillaceae,-0.628204888647523
14,C9,Paenibacillaceae,-0.6191889838057462
14,Enterobacteriaceae,Paenibacillaceae,-0.03567515259357499
14,Lachnospiraceae,Paenibacillaceae,0.32527922146135296
14,Muribaculaceae,Paenibacillaceae,0.4608625390545997
14,Paenibacillaceae,Paenibacillaceae,-0.39920023729902004
14,Ruminococcaceae,Paenibacillaceae,0.9570083876647705
14,C1,Ruminococcaceae,-0.165267155508161
14,C2,Ruminococcaceae,0.02749843767317299
14,C3,Ruminococcaceae,0.023870933147209877
14,C4,Ruminococcaceae,0.0633086777175648
14,C5,Ruminococcaceae,-0.1904749660697167
14,C6,Ruminococcaceae,-0.0720441093555779
14,C7,Ruminococcaceae,0.024157965585905074
14,C8,Ruminococcaceae,0.18288562323225235
14,C9,Ruminococcaceae,0.10454873186580871
14,Enterobacteriaceae,Ruminococcaceae,0.024456605542195822
14,Lachnospiraceae,Ruminococcaceae,0.368270474640812
14,Muribaculaceae,Ruminococcaceae,0.5739435821738799
14,Paenibacillaceae,Ruminococcaceae,-0.16892627654407122
14,Ruminococcaceae,Ruminococcaceae,0.10602311311047942
15,C1,C1,-0.17833888304420598
15,C2,C1,-0.3279754440462181
15,C3,C1,-0.46626789958301107
15,C4,C1,-0.45807239951757345
15,C5,C1,-0.07936989626390908
15,C6,C1,-0.4584896814379899
15,C7,C1,-0.29807622614883317
15,C8,C1,-0.44382328202353627
15,C9,C1,-0.3264260805598484
15,Enterobacteriaceae,C1,-0.0157376034621311
15,Lachnospiraceae,C1,0.09683602884592446
15,Muribaculaceae,C1,0.1048764348428764
15,Paenibacillaceae,C1,-0.141281317537152
15,Ruminococcaceae,C1,0.4791950096640886
15,C1,C2,-0.04688933083842452
15,C2,C2,-0.25877249567027266
15,C3,C2,-0.2868183779308877
15,C4,C2,-0.30860399079501655
15,C5,C2,0.04528910277294307
15,C6,C2,-0.22612640119937288
15,C7,C2,-0.15812033017304472
15,C8,C2,-0.3900032001673803
15,C9,C2,-0.2904736263706709
15,Enterobacteriaceae,C2,-0.00841987488021811
15,Lachnospiraceae,C2,0.14971985221157422
15,Muribaculaceae,C2,0.15979552921597695
15,Paenibacillaceae,C2,-0.2599116149296586
15,Ruminococcaceae,C2,0.44485484210129034
15,C1,C3,0.08716977088726084
15,C2,C3,-0.2443150931254216
15,C3,C3,-0.26225611494440365
15,C4,C3,-0.28711922236596954
15,C5,C3,0.1373500337690184
15,C6,C3,-0.108810830501352
15,C7,C3,-0.06760610644256101
15,C8,C3,-0.3687582320574792
15,C9,C3,-0.17824015656194836
15,Enterobacteriaceae,C3,-0.007853230805017179
15,Lachnospiraceae,C3,-0.06641205061470515
15,Muribaculaceae,C3,-0.029850338201983552
15,Paenibacillaceae,C3,-0.15004850463284666
15,Ruminococcaceae,C3,0.2959115855678206
15,C1,C4,0.06850215983244876
15,C2,C4,-0.20284287845094837
15,C3,C4,-0.1844037442793717
15,C4,C4,-0.24655737930459917
15,C5,C4,0.16158890244898497
15,C6,C4,-0.1589238119488159
15,C7,C4,-0.17255553851719255
15,C8,C4,-0.36093380399977015
15,C9,C4,-0.2880088052154596
15,Enterobacteriaceae,C4,-0.008059740818316423
15,Lachnospiraceae,C4,-0.11801172912652275
15,Muribaculaceae,C4,-0.0556659362521153
15,Paenibacillaceae,C4,-0.15279193314003314
15,Ruminococcaceae,C4,0.20180822326530798
15,C1,C5,-0.05324955605683293
15,C2,C5,-0.14886694611119425
15,C3,C5,-0.2007527247385421
15,C4,C5,-0.2831174300904879
15,C5,C5,-0.05951222756245653
15,C6,C5,-0.26269091284724316
15,C7,C5,-0.24808972404867002
15,C8,C5,-0.2467121464905415
15,C9,C5,-0.21369162342190182
15,Enterobacteriaceae,C5,-0.012419436130227992
15,Lachnospiraceae,C5,-0.1531815226918868
15,Muribaculaceae,C5,-0.055121908501093886
15,Paenibacillaceae,C5,0.0031677809839295197
15,Ruminococcaceae,C5,0.12160444345982548
15,C1,C6,0.01539868031717241
15,C2,C6,-0.2527220635711718
15,C3,C6,-0.32531217265354867
15,C4,C6,-0.286257289797374
15,C5,C6,0.16692554102676202
15,C6,C6,-0.270519681472797
15,C7,C6,-0.18861110815949558
15,C8,C6,-0.365696983684418
15,C9,C6,-0.22695809008811765
15,Enterobacteriaceae,C6,-0.010876750800699133
15,Lachnospiraceae,C6,-0.15604800141855482
15,Muribaculaceae,C6,-0.09401852818052456
15,Paenibacillaceae,C6,-0.06029307030910161
15,Ruminococcaceae,C6,0.24270160845278055
15,C1,C7,-0.038173085026158626
15,C2,C7,-0.1576295275045817
15,C3,C7,-0.21548667026383905
15,C4,C7,-0.14741172360159147
15,C5,C7,0.15605295315041443
15,C6,C7,-0.24768896398042858
15,C7,C7,-0.19844780378284835
15,C8,C7,-0.21958224531823797
15,C9,C7,-0.1854402651799745
15,Enterobacteriaceae,C7,-0.004439117549063576
15,Lachnospiraceae,C7,-0.1605761765901627
15,Muribaculaceae,C7,-0.13043254721376582
15,Paenibacillaceae,C7,0.01945730683558674
15,Ruminococcaceae,C7,0.061744380129558185
15,C1,C8,0.08364415058822454
15,C2,C8,-0.09244794895501976
15,C3,C8,-0.06341046248090326
15,C4,C8,-0.03517885210906936
15,C5,C8,0.21688684832542887
15,C6,C8,-0.02189018272266069
15,C7,C8,-0.07350515806414176
15,C8,C8,-0.18567379963309946
15,C9,C8,-0.14276309886905328
15,Enterobacteriaceae,C8,-0.002616536766817075
15,Lachnospiraceae,C8,-0.17126147645205403
15,Muribaculaceae,C8,-0.11336683688670733
15,Paenibacillaceae,C8,-0.05109127486899517
15,Ruminococcaceae,C8,-0.034590145153468053
15,C1,C9,-0.03608113721725451
15,C2,C9,-0.07431352113973957
15,C3,C9,-0.10685130204913573
15,C4,C9,-0.007980707764124087
15,C5,C9,0.17429391400274863
15,C6,C9,-0.17819305283648107
15,C7,C9,-0.18249460020191755
15,C8,C9,-0.13582736480551905
15,C9,C9,-0.17126778503879259
15,Enterobacteriaceae,C9,-0.004837388826127613
15,Lachnospiraceae,C9,-0.1851920039663859
15,Muribaculaceae,C9,-0.11770448916113341
15,Paenibacillaceae,C9,0.03374383686033266
15,Ruminococcaceae,C9,-0.1068247842246387
15,C1,Enterobacteriaceae,0.02494757073787098
15,C2,Enterobacteriaceae,0.021379378043876556
15,C3,Enterobacteriaceae,0.027627022746138586
15,C4,Enterobacteriaceae,0.03072608715427512
15,C5,Enterobacteriaceae,0.02289975814724796
15,C6,Enterobacteriaceae,0.03264177606287617
15,C7,Enterobacteriaceae,0.014939945000132147
15,C8,Enterobacteriaceae,0.026150417030273407
15,C9,Enterobacteriaceae,0.027360512545756006
15,Enterobacteriaceae,Enterobacteriaceae,4.313746345243287e-4
15,Lachnospiraceae,Enterobacteriaceae,-0.0580382918265243
15,Muribaculaceae,Enterobacteriaceae,-0.060990710800619796
15,Paenibacillaceae,Enterobacteriaceae,0.04151709187146081
15,Ruminococcaceae,Enterobacteriaceae,-0.07345205438524138
15,C1,Lachnospiraceae,0.23562168950342613
15,C2,Lachnospiraceae,0.2533191600010916
15,C3,Lachnospiraceae,0.3723976642194412
15,C4,Lachnospiraceae,0.40448225124090553
15,C5,Lachnospiraceae,0.19718896289265492
15,C6,Lachnospiraceae,0.4229831475098853
15,C7,Lachnospiraceae,0.36269579341727187
15,C8,Lachnospiraceae,0.3881319403645829
15,C9,Lachnospiraceae,0.33782946398888797
15,Enterobacteriaceae,Lachnospiraceae,0.026650493577483465
15,Lachnospiraceae,Lachnospiraceae,-0.19610693047292152
15,Muribaculaceae,Lachnospiraceae,-0.32243250741881363
15,Paenibacillaceae,Lachnospiraceae,0.17997524485919986
15,Ruminococcaceae,Lachnospiraceae,-0.5400160582295486
15,C1,Muribaculaceae,0.18663659801658114
15,C2,Muribaculaceae,0.20207817700217684
15,C3,Muribaculaceae,0.3337710712857612
15,C4,Muribaculaceae,0.35450121335272367
15,C5,Muribaculaceae,0.12141038099040977
15,C6,Muribaculaceae,0.38495121262024284
15,C7,Muribaculaceae,0.3571963085252935
15,C8,Muribaculaceae,0.358597160896056
15,C9,Muribaculaceae,0.305739516018842
15,Enterobacteriaceae,Muribaculaceae,0.03968880684600503
15,Lachnospiraceae,Muribaculaceae,0.06865223664750507
15,Muribaculaceae,Muribaculaceae,-0.1623423089992914
15,Paenibacillaceae,Muribaculaceae,0.1211055792737214
15,Ruminococcaceae,Muribaculaceae,-0.6287693174056092
15,C1,Paenibacillaceae,-0.3551569080695296
15,C2,Paenibacillaceae,-0.38256769147680203
15,C3,Paenibacillaceae,-0.5116313677899321
15,C4,Paenibacillaceae,-0.5300076167803942
15,C5,Paenibacillaceae,-0.19074091528804768
15,C6,Paenibacillaceae,-0.6049749206593221
15,C7,Paenibacillaceae,-0.47101294403447913
15,C8,Paenibacillaceae,-0.5989703494950146
15,C9,Paenibacillaceae,-0.5969027649470551
15,Enterobacteriaceae,Paenibacillaceae,-0.029413969520251385
15,Lachnospiraceae,Paenibacillaceae,0.4406189341720651
15,Muribaculaceae,Paenibacillaceae,0.4341796802797954
15,Paenibacillaceae,Paenibacillaceae,-0.4240729247084239
15,Ruminococcaceae,Paenibacillaceae,0.9009354930990502
15,C1,Ruminococcaceae,-0.18659226840758153
15,C2,Ruminococcaceae,-0.008439776656804536
15,C3,Ruminococcaceae,-0.006464363410322371
15,C4,Ruminococcaceae,0.028905529538620574
15,C5,Ruminococcaceae,-0.20610512059242994
15,C6,Ruminococcaceae,-0.08424955517277558
15,C7,Ruminococcaceae,0.06458613988397614
15,C8,Ruminococcaceae,0.15104615744333683
15,C9,Ruminococcaceae,0.06837680713756308
15,Enterobacteriaceae,Ruminococcaceae,0.02868207450097852
15,Lachnospiraceae,Ruminococcaceae,0.5515475776225817
15,Muribaculaceae,Ruminococcaceae,0.5417532460778938
15,Paenibacillaceae,Ruminococcaceae,-0.23603967490028052
15,Ruminococcaceae,Ruminococcaceae,0.11106947320782275
16,C1,C1,-0.17548107749737338
16,C2,C1,-0.3165255338143866
16,C3,C1,-0.44324609988625685
16,C4,C1,-0.43600159758165175
16,C5,C1,-0.07451893864595559
16,C6,C1,-0.43385182167144976
16,C7,C1,-0.27640742318616995
16,C8,C1,-0.41783665264511266
16,C9,C1,-0.30672767018816105
16,Enterobacteriaceae,C1,-0.013857044388035134
16,Lachnospiraceae,C1,0.11432461380332556
16,Muribaculaceae,C1,0.10022893024853295
16,Paenibacillaceae,C1,-0.14984219409923596
16,Ruminococcaceae,C1,0.4425575013899064
16,C1,C2,-0.05389045082307313
16,C2,C2,-0.2534235598289556
16,C3,C2,-0.27627972943676543
16,C4,C2,-0.29721447048885585
16,C5,C2,0.04229541337921295
16,C6,C2,-0.21690371671298148
16,C7,C2,-0.14473112214081166
16,C8,C2,-0.3677596964450613
16,C9,C2,-0.2731728974347393
16,Enterobacteriaceae,C2,-0.006832345042704654
16,Lachnospiraceae,C2,0.168260899851009
16,Muribaculaceae,C2,0.152078747019319
16,Paenibacillaceae,C2,-0.264322406977095
16,Ruminococcaceae,C2,0.40911421120677277
16,C1,C3,0.08015437244023142
16,C2,C3,-0.23063404763736656
16,C3,C3,-0.24691316954122466
16,C4,C3,-0.2702936570070059
16,C5,C3,0.12871944256517037
16,C6,C3,-0.1027399605236564
16,C7,C3,-0.062869027809448
16,C8,C3,-0.34590621194823806
16,C9,C3,-0.1671497649630358
16,Enterobacteriaceae,C3,-0.007199584923149616
16,Lachnospiraceae,C3,-0.05807829928225324
16,Muribaculaceae,C3,-0.027594785357257103
16,Paenibacillaceae,C3,-0.14379433401936484
16,Ruminococcaceae,C3,0.2760708847436236
16,C1,C4,0.06539150974348827
16,C2,C4,-0.18877118344592153
16,C3,C4,-0.17190040667853862
16,C4,C4,-0.2300831871640026
16,C5,C4,0.15146301603388518
16,C6,C4,-0.1483283874941188
16,C7,C4,-0.1621469183330253
16,C8,C4,-0.33795097539917734
16,C9,C4,-0.26975955835872517
16,Enterobacteriaceae,C4,-0.007682285895379667
16,Lachnospiraceae,C4,-0.11405169931676484
16,Muribaculaceae,C4,-0.0524339004107963
16,Paenibacillaceae,C4,-0.1406740605705857
16,Ruminococcaceae,C4,0.1900282602299617
16,C1,C5,-0.0444023661488179
16,C2,C5,-0.1334671645363843
16,C3,C5,-0.18398068968974524
16,C4,C5,-0.26087884635486985
16,C5,C5,-0.055678123036288524
16,C6,C5,-0.24340814464303473
16,C7,C5,-0.23440708201182744
16,C8,C5,-0.229928721600263
16,C9,C5,-0.1997060266309959
16,Enterobacteriaceae,C5,-0.01222419927642082
16,Lachnospiraceae,C5,-0.15905120345064952
16,Muribaculaceae,C5,-0.05293593977795804
16,Paenibacillaceae,C5,0.01444427940097837
16,Ruminococcaceae,C5,0.11823389403933009
16,C1,C6,0.015849126846047574
16,C2,C6,-0.23527227009715015
16,C3,C6,-0.303773498479313
16,C4,C6,-0.2671030673222425
16,C5,C6,0.1565110118501337
16,C6,C6,-0.2527978721905435
16,C7,C6,-0.1773352597516782
16,C8,C6,-0.3423467751263282
16,C9,C6,-0.21248430988625536
16,Enterobacteriaceae,C6,-0.010350379866630571
16,Lachnospiraceae,C6,-0.15053557786828142
16,Muribaculaceae,C6,-0.08839957597401955
16,Paenibacillaceae,C6,-0.053509076220729875
16,Ruminococcaceae,C6,0.22847293321967363
16,C1,C7,-0.03877495166287867
16,C2,C7,-0.1510210650733611
16,C3,C7,-0.20417063336569596
16,C4,C7,-0.14054013843941754
16,C5,C7,0.146378252965048
16,C6,C7,-0.23363369938341283
16,C7,C7,-0.18520379214373112
16,C8,C7,-0.20639027288736217
16,C9,C7,-0.1738905372391361
16,Enterobacteriaceae,C7,-0.003860455993876767
16,Lachnospiraceae,C7,-0.14295570190554566
16,Muribaculaceae,C7,-0.12141459142632917
16,Paenibacillaceae,C7,0.012062083841287007
16,Ruminococcaceae,C7,0.05531061318271566
16,C1,C8,0.0828574080324025
16,C2,C8,-0.08172442287824337
16,C3,C8,-0.056038024241935366
16,C4,C8,-0.029351479754290654
16,C5,C8,0.20339348668532928
16,C6,C8,-0.018272132950307475
16,C7,C8,-0.07055491363257772
16,C8,C8,-0.17293690569158782
16,C9,C8,-0.13326889765154856
16,Enterobacteriaceae,C8,-0.0029365740491643717
16,Lachnospiraceae,C8,-0.17347001649528132
16,Muribaculaceae,C8,-0.10723495459692495
16,Paenibacillaceae,C8,-0.03850326400244674
16,Ruminococcaceae,C8,-0.029016703117445898
16,C1,C9,-0.02686127366909281
16,C2,C9,-0.06201007904689231
16,C3,C9,-0.09488227593093893
16,C4,C9,-0.001869696375365227
16,C5,C9,0.16349853907720657
16,C6,C9,-0.16349908171162209
16,C7,C9,-0.17352183374855049
16,C8,C9,-0.12566325401725847
16,C9,C9,-0.159756260957385
16,Enterobacteriaceae,C9,-0.0052792982506034754
16,Lachnospiraceae,C9,-0.1933991793895612
16,Muribaculaceae,C9,-0.11188994941953284
16,Paenibacillaceae,C9,0.04615465871438676
16,Ruminococcaceae,C9,-0.09475664898705316
16,C1,Enterobacteriaceae,0.025405988094805338
16,C2,Enterobacteriaceae,0.022260645814971475
16,C3,Enterobacteriaceae,0.02741907605651805
16,C4,Enterobacteriaceae,0.03042873833266458
16,C5,Enterobacteriaceae,0.021498404103443905
16,C6,Enterobacteriaceae,0.0316067597996604
16,C7,Enterobacteriaceae,0.013284571428682489
16,C8,Enterobacteriaceae,0.024974921643594765
16,C9,Enterobacteriaceae,0.02584597947113995
