ID,5,15,18,9,8,3,14,13,17,16,2,4,11,7,6,10,12,mean,points
108402,2.4076750741725672e-4,3.4497235564028075e-6,0,2.7935612116381778e-5,5.1531130724236434e-5,4.5269179564941774e-4,3.3566565015918944e-6,8.14709858057175e-6,0,0,4.5058085689941645e-4,3.5857694584456444e-4,1.5114453427433658e-5,6.237510691125982e-5,1.3453418265160744e-4,1.8915743831532946e-5,7.27584927350645e-6,1.0795603902265767e-4,14
108430,1.3364187636376364e-4,7.244419468445896e-6,0,3.0291627596076628e-5,2.464532338985221e-5,2.4979614850024175e-5,7.384644303502168e-6,2.7156995268572497e-6,3.2170695134729264e-6,4.361157784309823e-6,2.4148060540285414e-5,3.54115646362828e-5,1.0179121696026749e-5,5.1924827219321e-5,6.968677086989738e-5,1.3183700246219932e-5,1.3969630605132384e-5,2.688147697702767e-5,16
108640,8.670812216458475e-5,0,1.9860302631291496e-6,9.087488278822988e-6,1.4083041937058405e-5,2.1156204413795988e-5,5.706316052706221e-6,1.6973122042857811e-6,0,1.1894066684481336e-6,3.594768103156124e-5,7.277494779582528e-5,6.169164664258636e-6,1.7634846980146755e-5,4.51673514897483e-5,7.451656660906918e-6,8.73101912820774e-7,1.927251014812349e-5,15
108877,4.8683826389656754e-4,1.0694143024848703e-5,4.3030655701131574e-6,4.106198407468165e-5,5.217126899410273e-5,5.2508169990867146e-5,6.713313003183789e-6,1.6973122042857811e-6,1.9302417080837557e-6,2.3788133368962672e-6,6.338865891824921e-5,9.675443251015852e-5,7.711455830323295e-6,8.686794993924142e-5,2.9713664801470134e-4,2.120856126565815e-5,1.2223426779490837e-5,7.326986523890902e-5,17
109198,9.190530624539777e-4,8.624308891007018e-6,7.2821109648068816e-6,8.246054178931971e-5,1.117041280916678e-4,1.2515296827920276e-4,7.048978653342978e-6,1.7991509365429282e-5,5.790725124251268e-6,4.361157784309823e-6,6.970008383218745e-5,1.6590457447707296e-4,4.3184152649810454e-5,2.1259787748288033e-4,5.697538766492536e-4,7.079073827861572e-5,3.928958607693483e-5,1.4474649299082767e-4,17
109274,0.001445930856769054,1.2074032447409827e-5,6.620100877097165e-6,1.1039615390570149e-4,1.8083906123722725e-4,7.967987349099549e-4,1.5104954257163524e-5,2.6478070386858186e-5,2.895362562125634e-6,1.744463113723929e-5,7.999045053969544e-4,7.520077938901946e-4,5.212944141298548e-5,3.0795667967182204e-4,7.633282401767463e-4,8.798686903455476e-5,4.540129946668025e-5,3.1901745809057464e-4,17
109532,9.492815821076862e-5,1.7248617782014037e-6,0,1.346294559825628e-6,9.922143182927513e-6,2.3475740078441088e-4,0,0,0,5.1540955632752455e-6,2.365412293832503e-4,1.4527106437404205e-4,0,2.1553701864623812e-5,4.226373603683591e-5,2.5794196133908563e-6,1.746203825641548e-6,4.6928724069246694e-5,12
109628,1.1667147936519048e-5,0,0,3.2984216715727884e-5,2.88062221439831e-5,1.24643180221039e-4,5.034984752387842e-6,1.3578497634286249e-6,0,1.982344447413556e-6,8.342057277553143e-5,6.664066100843771e-5,4.626873498193977e-6,2.4166271787608514e-5,1.7099068778261857e-5,1.748273293520469e-5,4.36550956410387e-6,2.4957508019284773e-5,14
109900,9.964804987599677e-4,1.345392186997095e-5,3.972060526258299e-6,1.1982021582448089e-4,1.1714530338553127e-4,2.5489402908187937e-7,1.4097957306685956e-5,2.4101833300858094e-5,6.11243207559856e-6,1.744463113723929e-5,1.0976391154675188e-5,6.887131074930592e-5,3.763190445197768e-5,2.2272158593444606e-4,5.836267060353906e-4,5.760703803239579e-5,2.6775125326503736e-5,1.365349299941393e-4,17
110042,1.2833862730170952e-4,2.0698341338416845e-6,0,3.029162759607663e-6,5.121106158930329e-6,3.7214528245954384e-5,0,6.789248817143124e-7,0,3.9646888948271116e-7,5.13146286481065e-5,1.3216599714644132e-4,1.542291166064659e-6,8.490852249700289e-6,3.742437694864859e-5,5.732043585313014e-7,0,2.4021176640513722e-5,13
110062,6.888920531608292e-4,1.6558673070733476e-5,5.2960807016777324e-6,5.014947235350464e-5,8.385811335248413e-5,4.5626031205656406e-5,1.174829775557163e-5,1.9688821569715063e-5,6.11243207559856e-6,1.0308191126550491e-5,4.088705705116508e-5,4.321883872932153e-5,3.948265385125527e-5,1.2670964126475817e-4,3.1842982800272553e-4,3.926449855939415e-5,3.288683871624915e-5,9.288926603218766e-5,17
110222,2.3864620779243508e-5,8.9692812466473e-6,1.3240201754194331e-6,3.534023219542273e-5,4.384947148584094e-5,3.0077495431661764e-5,8.727306904138926e-6,7.807636139714593e-6,1.4798519761975462e-5,4.7576266737925345e-6,4.2807925503233233e-5,3.401740854824017e-5,1.8199035759562977e-5,5.4210825901932616e-5,3.903749664471103e-5,2.03487547278612e-5,2.7939261210264767e-5,2.4475112887627247e-5,17
110239,6.920740025980618e-5,0,0,6.73147279912814e-6,8.961935778128076e-6,1.9219009792773703e-4,0,2.0367746451429376e-6,0,0,9.933633994981045e-5,1.7259652369967758e-4,3.3930405653422496e-6,2.481941426835469e-5,5.484606966612294e-5,2.5794196133908563e-6,0,3.745285230427301e-5,11
110334,3.9217526813890163e-4,1.5868728359452915e-5,6.951105920952023e-6,8.21239681493633e-5,1.235466860841942e-4,2.5489402908187934e-6,1.812594510859623e-5,2.3422908419143782e-5,7.399259880987731e-6,3.5682200053444007e-6,3.841736904136316e-6,0,4.842794261443029e-5,1.528353404946052e-4,3.477886064710619e-4,5.674723149459884e-5,4.074475593163612e-5,7.800686142754256e-5,16
110629,5.213093827999193e-4,1.9318451915855723e-5,9.930151315645748e-6,6.596843343145577e-5,9.153977259087962e-5,1.0450655192357054e-5,1.2755294706049199e-5,1.3578497634286249e-5,7.077552929640438e-6,2.7752822263789782e-6,4.664966240736955e-6,7.277494779582528e-5,2.5293575123460408e-5,1.4663048692751653e-4,3.581125725258615e-4,5.703383367386449e-5,3.084960091966735e-5,8.52978504676118e-5,17
111006,1.2038375370862836e-4,5.33327261819874e-4,3.7204966929286066e-4,2.7195150108477685e-4,2.563753770814496e-4,4.8429865525557075e-5,5.189390951461069e-4,5.095331237265915e-4,4.5038973188620966e-4,4.289793384202935e-4,4.774730152283707e-5,7.695741605995317e-5,5.65403941479304e-4,2.0671959515616473e-4,2.5680865561314035e-4,3.3962358242979607e-4,4.973770563369009e-4,3.235880156641438e-4,17
111574,9.439783330456321e-5,2.0698341338416845e-6,0,6.73147279912814e-6,9.602074047994367e-6,3.594005810054499e-5,0,1.0183873225714688e-6,1.6085347567364632e-6,0,4.9668169974905224e-5,6.32946863971354e-5,2.1592076324905225e-6,1.9267703182012195e-5,5.1942454213210546e-5,1.1464087170626028e-6,0,1.993216615189393e-5,13
111731,0.0010874312201741957,1.6903645426373758e-5,1.9860302631291496e-6,7.370962715045313e-5,9.858129355940883e-5,4.664560732198392e-5,1.9468607709232987e-5,1.4596884956857718e-5,8.042673783682316e-6,8.325846679136934e-6,4.198469616663259e-5,1.2798352888231343e-4,2.6835866289525066e-5,1.9235046057974886e-4,5.3039375606533e-4,6.677830776889661e-5,2.5319955471802446e-5,1.404316475440414e-4,17
111837,7.344999950944946e-5,1.379889422561123e-6,0,1.346294559825628e-6,9.602074047994367e-6,1.0705549221438932e-5,0,3.055161967714406e-6,0,0,3.814295926249628e-5,3.485390220106575e-5,0,1.4369134576415874e-5,3.484338543494869e-5,5.732043585313014e-7,8.148951186327223e-6,1.3557088573457002e-5,12
111973,3.0758844559913856e-4,3.104751200762527e-6,9.930151315645748e-7,1.44726665181255e-5,3.328719003304714e-5,3.492048198421747e-5,7.720309953661357e-6,4.752474172000188e-6,3.8604834161675115e-6,1.1497597794998624e-5,2.1678372530483496e-5,6.134286787387572e-5,8.945288763175023e-6,5.388425466155953e-5,1.271138320497202e-4,1.8915743831532946e-5,2.91033970940258e-6,4.217577148373135e-5,17
112000,4.613826683987078e-5,1.0004198313568142e-5,1.3240201754194331e-6,1.9521271117471604e-5,3.4247397437846576e-5,2.5489402908187937e-7,3.692322151751084e-6,1.0862798107428999e-5,2.2519486594310483e-6,0,1.0701981375808308e-5,2.78831217608526e-7,1.2029871095304341e-5,5.257796970006717e-5,6.291166814643513e-5,1.633632421814209e-5,1.018618898290903e-5,1.7254114798126125e-5,16
112103,1.880001792498183e-4,1.0349170669208422e-6,1.9860302631291496e-6,4.81300305137662e-5,6.433389612156226e-5,5.786094460158661e-5,3.692322151751084e-6,5.091936612857344e-6,4.1821903675148044e-6,1.982344447413556e-6,5.488195577337594e-5,8.448585893538338e-5,2.190053455811816e-5,9.470565970819554e-5,1.5034275567301934e-4,2.866021792656507e-5,1.600686840171419e-5,4.866344955133481e-5,17
112181,2.1716804909111592e-4,9.659225957927862e-6,3.6410554824034408e-6,6.933416983101984e-5,9.282004913061221e-5,9.634994299295039e-5,6.713313003183789e-6,4.1753880225430215e-5,5.790725124251268e-6,7.136440010688801e-6,5.8998102456379135e-5,6.942897318452297e-5,4.9044859080856156e-5,1.4630391568714346e-4,2.655195019718775e-4,5.302140316414538e-5,3.4342008570950445e-5,7.217797735090933e-5,17
112214,1.7765884357881278e-5,2.4148064894819654e-6,1.9860302631291496e-6,2.692589119651256e-6,3.840829619197746e-6,2.732463991757747e-4,0,3.394624408571562e-7,1.6085347567364632e-6,0,2.5328022589412994e-4,0.00022752627356855721,6.477622897471568e-6,1.1103422172684993e-5,4.51673514897483e-6,8.598065377969521e-7,4.074475593163612e-6,4.774900576679346e-5,15
112232,9.174620877353615e-5,1.362640804779109e-4,2.403096618386271e-4,3.466708491550992e-5,4.160898754130892e-5,5.2508169990867146e-5,8.425207818995655e-5,6.178216423600244e-5,1.7340004677619074e-4,1.6770634025118684e-4,5.021698953263898e-5,6.10640366562672e-5,6.0766271942947565e-5,4.9312257296336294e-5,8.355960025603436e-5,4.671615522030106e-5,8.090744392139173e-5,8.922279869511846e-5,17
112261,1.3523285108237987e-5,0,0,5.385178239302512e-6,4.8010370239971835e-6,6.244903712506044e-5,0,1.6973122042857811e-6,0,0,5.1589038426973385e-5,7.50055975366935e-5,3.7014987985551815e-6,7.184567288207937e-6,6.129854845037269e-6,1.7196130755939043e-6,5.82067941880516e-7,1.3751063977283858e-5,12
112280,2.4819205610413246e-4,7.934364179726457e-6,1.9860302631291496e-6,5.250548783319949e-5,6.369375785169596e-5,7.391926843374502e-6,1.711894815811866e-5,9.504948344000376e-6,3.8604834161675115e-6,1.1894066684481336e-6,5.488195577337594e-6,5.57662435217052e-7,1.9741326925627635e-5,8.294909505476436e-5,1.9776847473725506e-4,3.353245497408113e-5,1.9208242082057027e-5,4.5448403614607796e-5,17
112311,1.087166057721093e-5,3.7946959120430884e-6,6.2890958332423066e-6,3.8032821315073986e-5,5.0570923319437e-5,0,9.734303854616493e-6,1.0862798107428999e-5,4.5038973188620966e-06,3.5682200053444007e-6,8.232293366006391e-7,0,9.562205229600886e-6,4.767940109447086e-5,3.613388119179864e-5,3.983770291792545e-5,1.6879970314534964e-5,1.700851801930534e-5,15
112588,2.2008483607524567e-5,3.3807290852747516e-5,1.4895226973468622e-5,1.0433782838648616e-5,1.0242212317860658e-5,3.594005810054499e-5,4.665752537212733e-5,2.9533232354572594e-5,1.2546571102544412e-5,3.171751115861689e-5,5.488195577337594e-5,3.847870802997659e-5,5.4905565511901864e-5,8.164281009327202e-6,2.6455163015424005e-5,1.662292639740774e-5,3.81254501931738e-5,2.8553879094661374e-5,17
112630,1.4027093769133128e-4,1.2763977158690388e-5,4.634070613968016e-6,1.0198181290679132e-4,1.1266433549646724e-4,2.136011963706149e-4,1.208396340573082e-5,2.885430747285828e-5,9.651208540418779e-7,1.665169335827387e-5,2.0882584171769546e-4,2.2139198678116964e-4,3.362194742020957e-5,1.4565077320639728e-4,1.358246784084574e-4,6.33390816177088e-5,4.656543535044128e-5,8.821712704887337e-5,17
112714,8.65755409380334e-4,1.759359013765432e-5,9.268141227936032e-6,1.6492108357863943e-4,2.157265969449401e-4,3.670474018779063e-5,2.349659551114326e-5,4.650635439743041e-5,9.651208540418779e-6,2.4581071147928092e-5,3.567327125269436e-5,7.528442875430202e-6,7.588072537038122e-5,3.11548963315926e-4,6.549265966013504e-4,8.397443852483566e-5,7.62509003863476e-5,1.5646988996359884e-4,17
112856,5.515379024536277e-5,0,0,1.346294559825628e-6,8.00172837332864e-6,2.9057919315334246e-5,0,1.6973122042857811e-6,0,0,2.963625611762301e-5,3.847870802997659e-5,9.253746996387954e-7,7.184567288207937e-6,2.8390906650698932e-5,7.738258840172568e-6,0,1.2212418607320876e-5,11
113387,6.363898874464935e-5,3.7946959120430884e-6,0,3.029162759607663e-6,8.961935778128076e-6,9.813420119652355e-5,0,0,0,0,7.601150874612567e-5,3.067143393693786e-5,2.7761240989163863e-6,9.143994730446466e-6,2.8390906650698932e-5,2.006215254859555e-6,1.45516985470129e-6,1.9294961039037523e-5,12
113424,0.0014525599180966215,3.104751200762527e-6,0,4.846660415372261e-5,7.073527882022517e-5,0,1.0069969504775684e-5,1.0183873225714687e-5,2.2519486594310483e-6,5.1540955632752455e-6,1.3720488943343985e-6,8.866832719951126e-5,8.63683052996209e-6,1.6361219142691712e-4,5.297485081869051e-4,2.808701356803377e-5,9.604121041028513e-6,1.4307385176889534e-4,15
113641,3.828945822803069e-4,1.0004198313568142e-5,6.620100877097166e-7,3.130134851594585e-5,3.7448088787178034e-5,0,8.727306904138926e-6,1.1881185430000468e-5,1.2868278053891704e-6,1.982344447413556e-6,0,4.0430526553236266e-5,1.3880620494581932e-5,7.34785290839448e-5,1.7099068778261858e-4,2.006215254859555e-5,1.1350324866670062e-5,4.8022396111841057e-05,15
113789,7.95487359308117e-7,0,6.620100877097166e-7,6.73147279912814e-7,1.6003456746657277e-6,6.729202367761615e-5,0,1.3578497634286249e-6,9.651208540418779e-7,3.9646888948271116e-7,5.1040218869239626e-5,5.4650918651271095e-5,6.169164664258636e-7,3.2657124037308804e-7,0,5.732043585313014e-7,5.82067941880516e-7,1.0678373594934543e-5,14
113821,1.0182238199143897e-4,6.554474757165334e-6,0,2.2887007517035676e-5,4.70501628351724e-5,5.097880581637587e-7,1.3090960356208387e-5,5.091936612857344e-6,3.217069513472926e-7,1.1894066684481336e-6,8.232293366006391e-7,0,1.7890577526350046e-5,6.890653171872158e-5,1.19693481447833e-4,2.522099177537726e-5,6.693781331625934e-6,2.5749789346137986e-5,15
113838,5.594927760467089e-5,0.004256958868601064,0.004572503675811012,0.004828485438814614,0.004271002536547894,1.3381936526798665e-4,0.0036490212828805485,0.0037619227695790056,0.004802441369712384,0.004035260357155034,2.1403962751616616e-4,1.0930183730254219e-4,0.003992374912474977,0.003659883890861198,0.0015121384030889306,0.0042460112858206155,0.0038943255651515923,0.0030585553214229552,17
114009,1.6413555847057478e-4,5.864530045884773e-6,3.6410554824034408e-6,2.4906449356774116e-5,3.6167812247445445e-5,3.4410693926053715e-5,1.0069969504775684e-6,4.752474172000188e-6,0,2.3788133368962672e-6,1.646458673201278e-5,3.318091489541459e-5,1.4189078727794863e-5,4.37605462099938e-5,1.4550339658483204e-4,1.232389370842298e-5,6.984815302566192e-6,3.233362447938515e-5,16
114045,1.6174909639265044e-4,6.899447112805615e-7,0,4.375457319433291e-6,6.081313563729765e-6,4.8684759554638956e-5,0,3.394624408571562e-7,0,0,2.716656810782109e-5,1.4331924585078235e-4,0,8.164281009327202e-6,3.161714604282381e-5,1.7196130755939043e-6,1.45516985470129e-6,2.5609532819037634e-5,12
114068,2.1106931266975368e-4,5.864530045884773e-6,6.620100877097165e-6,3.668652675524836e-5,2.080449377065446e-5,3.2371541693398677e-4,0,3.7340868494287185e-6,1.6085347567364632e-6,4.7576266737925345e-6,2.50810537884328e-4,2.0243146398378988e-4,1.2338329328517272e-6,3.461655147954733e-5,9.872292539902128e-5,6.878452302375617e-6,6.402747360685676e-6,7.152689062795191e-5,16
114095,5.913122704190336e-5,2.0698341338416845e-6,0,2.456987571681771e-5,3.23269826282477e-5,5.462379043224675e-4,4.699319102228652e-6,2.376237086000094e-6,9.651208540418779e-7,2.3788133368962672e-6,6.506255856933718e-4,5.704886712270442e-4,6.786081130684499e-6,3.494312271992042e-5,4.936146269951064e-5,1.0031076274297775e-5,9.895155011968772e-6,1.1805214523407311e-4,16
114211,0.0013472904242148474,1.828353484893488e-5,2.3832363157549796e-5,9.861607650722725e-5,1.4339097245004922e-4,1.4146618614044304e-4,4.5650528421649765e-5,2.885430747285828e-5,7.720966832335023e-6,1.9030506695170138e-5,1.7479902913820238e-4,1.3885794636904594e-4,7.063693540576139e-5,2.8313726540346736e-4,7.100952902066858e-4,6.50586946933027e-5,6.16992018393347e-5,1.9873060175275677e-4,17
114328,0.006566748151088505,2.0525855160596706e-4,1.2180985613858784e-4,6.660792334737294e-4,9.413233258383811e-4,1.730730457465961e-4,3.0310608209374807e-4,3.52022551168871e-4,1.0423305223652281e-4,1.4629702021912042e-4,1.3967457744324177e-4,3.582981146269559e-4,5.086476265681245e-4,0.001539130255878364,0.003802445747558382,8.024861019438219e-4,4.36550956410387e-4,0.001009834367649371,17
114382,4.24259924964329e-6,3.104751200762527e-6,1.3240201754194331e-6,6.394899159171733e-6,8.961935778128076e-6,5.2508169990867146e-5,1.6783282507959472e-6,2.0367746451429376e-6,0,1.5858755579308446e-6,4.253351572436635e-5,2.286415984389913e-5,5.243789964619841e-6,2.1227130624250723e-5,1.2582333629287026e-5,1.203729152915733e-5,4.36550956410387e-6,1.192300499338507e-5,16
115052,8.48519849928658e-6,3.139248436326555e-5,1.0923166447210322e-5,2.019441839738442e-5,1.8564009826122443e-5,6.1174566979651045e-6,4.195820626989868e-5,3.5643556290001406e-5,9.972915491766072e-6,2.735635337430707e-5,5.762605356204474e-6,8.364936528255779e-7,4.380106911623632e-5,1.665513325902749e-5,1.6131196960624394e-5,8.31146319870387e-6,4.103578990257638e-5,2.0184795123729772e-5,17
115192,3.7414422132791766e-4,3.4497235564028075e-6,0,2.3223581156992082e-5,4.160898754130892e-5,0,2.013993900955137e-6,5.091936612857344e-6,1.2868278053891704e-6,7.929377789654223e-7,3.841736904136316e-6,0,1.6039828127072454e-5,8.654137869886834e-5,1.9970421837253e-4,2.894682010583072e-5,1.4260664576072642e-5,4.7114520968547e-5,14
115484,2.1531191191939697e-4,4.829612978963931e-6,0,2.4906449356774116e-5,1.9844286365855025e-5,4.333198494391949e-6,2.349659551114326e-6,4.413011731143031e-6,4.5038973188620966e-06,7.136440010688801e-6,2.4696880098019173e-6,1.0037923833906936e-5,9.870663462813817e-6,4.63731161329785e-5,8.968945510107163e-5,1.3470302425485582e-5,1.2805494721371352e-5,2.7785006553801175e-5,16
115740,2.7046570216475974e-5,3.104751200762527e-6,3.6410554824034408e-6,3.500365855546633e-5,4.3529402350907795e-5,3.7979210333200024e-4,5.370650402547031e-6,1.0523335666571843e-5,2.2519486594310483e-6,3.5682200053444007e-6,4.269816159168648e-4,6.008812739463736e-4,1.1412954628878476e-5,5.290454094044026e-5,3.871487270549855e-5,1.8342539473001645e-5,9.604121041028513e-6,9.839256556023508e-5,17
115803,3.526660626265985e-4,7.589391824086177e-6,5.2960807016777324e-6,2.8272185756338188e-5,4.128891840637578e-5,7.41741624628269e-5,4.699319102228652e-6,4.413011731143031e-6,3.2170695134729264e-6,8.325846679136934e-6,1.3500961120250482e-4,4.544948847018974e-5,5.860706431045704e-6,7.151910164170629e-5,1.6034409778860646e-4,1.8629141652267296e-5,5.238611476924644e-6,5.717604749806646e-5,17
115844,1.3045992692653117e-4,2.4148064894819654e-6,2.317035306984008e-6,2.0530992037340826e-5,2.9126291278916245e-5,1.7587688006649674e-5,5.370650402547031e-6,5.091936612857344e-6,1.6085347567364632e-6,3.1717511158616892e-6,2.744097788668797e-7,5.57662435217052e-7,8.63683052996209e-6,5.649682458454423e-5,1.0291703660878364e-4,1.4330108963282534e-5,1.1932392808550578e-5,2.4283816390771376e-5,17
116555,5.409314043295195e-5,0,3.310050438548583e-7,1.9521271117471604e-5,2.1764701175453898e-5,1.3509383541339605e-5,3.020990851432705e-6,7.128711258000281e-6,0,1.982344447413556e-6,1.0427571596941429e-5,2.78831217608526e-7,4.318415264981045e-6,2.808512667208557e-5,8.22691044991844e-5,9.744474095032123e-6,9.895155011968772e-6,1.5668836836807078e-5,15
116597,5.462346533915736e-5,4.139668267683369e-6,1.6550252192742912e-6,1.783840291768957e-5,2.688580733438423e-5,4.1547726740346335e-5,5.706316052706221e-6,3.3946244085715623e-6,1.9302417080837557e-6,2.7752822263789782e-6,9.05552270260703e-6,2.78831217608526e-7,1.2646787561730204e-5,3.1350839075816454e-5,7.388088207965973e-5,1.0890882812094727e-5,5.238611476924644e-6,1.7872877478865706e-5,17
116687,4.6854205463248085e-4,3.104751200762527e-6,0,3.062820123603304e-5,5.8892720827698784e-5,1.5293641744912762e-5,6.04198170286541e-6,6.110323935428812e-6,1.2868278053891704e-6,1.982344447413556e-6,3.841736904136316e-6,2.7325459325635548e-5,1.6965202826711248e-5,7.413167156469098e-5,2.290629968408664e-4,1.719613075593904e-5,1.164135883761032e-6,5.65629518608662e-5,16
116833,1.5909747186162337e-5,2.4148064894819654e-6,0,1.009720919869221e-6,1.920414809598873e-6,5.709626251434098e-5,0,0,0,0,6.448629803371673e-5,8.727417111146864e-5,1.2338329328517272e-6,3.5922836441039685e-6,6.129854845037269e-6,2.866021792656507e-7,2.91033970940258e-7,1.4214413449225743e-5,12
116845,9.678429538248755e-4,1.828353484893488e-5,5.958090789387449e-6,9.15480300681427e-5,1.3570931321165371e-4,1.7842582035731555e-5,3.1216905464804616e-5,2.885430747285828e-5,1.4476812810628169e-5,3.964688894827112e-6,3.1831534348558044e-5,5.6881568392139304e-5,4.596027674872684e-5,2.351312930686234e-4,6.204058351056142e-4,5.617402713606754e-5,2.3864785617101156e-5,1.403497964610985e-4,17
117077,1.9091696623394807e-5,5.322923447529533e-4,4.081292190730402e-4,2.467084780880463e-4,2.0324390068254743e-4,3.644984615870875e-5,3.8534416638274946e-4,3.8359255816858653e-4,4.2111439931360605e-4,4.139135206199505e-4,4.390556461870075e-5,6.273702396191835e-5,3.362194742020957e-4,1.4303820328341257e-4,7.19451384443848e-5,2.6539361799999254e-4,4.225813258052546e-4,2.5857061636349075e-4,17
117082,1.9887183982702924e-5,4.139668267683369e-6,6.620100877097166e-7,4.712030959389698e-6,3.5207604842646013e-6,4.8939653583720836e-5,0,3.055161967714406e-6,1.9302417080837557e-6,3.9646888948271116e-7,4.994257975377211e-5,5.269910012801141e-5,9.253746996387954e-7,7.184567288207937e-6,2.258367574487415e-6,5.732043585313014e-7,2.91033970940258e-6,1.1984512555459033e-5,16
117159,1.2939927711412035e-4,9.314253602287581e-6,2.6480403508388662e-6,1.2789798318343466e-5,1.4723180206924696e-5,0,8.727306904138926e-6,7.807636139714593e-6,1.1259743297155242e-5,9.515253347585069e-6,1.3720488943343985e-6,0,7.402997597110363e-6,2.514598550872778e-5,5.742706117982284e-5,1.7769335114470345e-5,7.27584927350645e-6,1.8975162755828292e-5,15
117257,1.2568700277068248e-4,0,2.317035306984008e-6,6.73147279912814e-6,1.216262712745953e-5,6.471759398388917e-4,0,0,0,4.7576266737925345e-6,5.639120955714378e-4,5.743923082735635e-4,3.084582332129318e-6,2.514598550872778e-5,6.38795399640726e-5,1.1464087170626028e-5,2.328271767522064e-6,1.2017873971205985e-4,13
117364,7.586297783268408e-4,4.139668267683369e-6,4.965075657822874e-6,4.81300305137662e-5,7.841693805862067e-5,1.7587688006649674e-5,5.034984752387842e-6,1.8670434247143594e-5,9.651208540418779e-7,0,1.2897259606743346e-5,1.3941560880426299e-5,1.9432868692414703e-5,1.639387626672902e-4,3.936012058392352e-4,3.840469202159719e-5,2.0081343994877803e-5,9.404925955220833e-5,16
117619,1.034133567100552e-5,6.899447112805615e-7,0,6.73147279912814e-6,9.282004913061222e-6,6.346861324138796e-5,2.6853252012735156e-6,1.6973122042857811e-6,0,0,7.079772294765497e-5,8.950482085233684e-5,2.1592076324905225e-6,1.175656465343117e-5,1.2259709690074539e-5,1.7196130755939043e-6,2.91033970940258e-6,1.682376395896513e-5,14
117631,3.473628135645444e-5,0,1.3240201754194331e-6,2.019441839738442e-6,7.681659238395493e-6,8.946780420773966e-5,0,6.789248817143124e-7,0,0,1.2019148314369331e-4,1.0065806955667788e-4,1.542291166064659e-6,8.490852249700289e-6,2.1938427866449176e-5,1.4330108963282534e-6,2.619305738462322e-6,2.3104798371578687e-5,13
117665,5.979413317466012e-4,1.2763977158690388e-5,9.930151315645748e-7,6.0919828832109666e-5,6.561417266129483e-5,1.2234913395930209e-5,6.04198170286541e-6,1.7991509365429282e-5,5.469018172903975e-6,7.929377789654223e-7,1.3720488943343986e-5,3.9315201682802165e-5,1.6348286360285385e-5,1.1952507397655022e-4,3.164940843674506e-4,4.01243050971911e-5,2.182754782051935e-5,7.930103965849986e-5,17
117676,3.542570373452147e-4,2.0698341338416845e-6,1.9860302631291496e-6,2.3223581156992082e-5,4.544981716050667e-5,2.4724720820942298e-5,2.6853252012735156e-6,8.826023462286062e-6,3.8604834161675115e-6,3.5682200053444007e-6,2.3324831203684775e-5,9.703326372776705e-5,1.2646787561730204e-5,8.262252381439127e-5,1.993815944333175e-4,3.209944407775288e-5,5.529645447864902e-6,5.4311127248953334e-5,17
117880,3.2694530467563605e-4,3.7257014409150325e-5,9.599146271790889e-6,5.923696063232763e-5,1.0498267625807175e-4,0,3.054557416448624e-5,2.3422908419143782e-5,7.077552929640438e-6,1.5462286689825737e-5,0,0,2.8686615688802658e-5,1.6295904894617094e-4,3.568220767690116e-4,5.130179008855148e-5,3.4050974600010186e-5,7.343234885544822e-5,14
118097,3.4152923959628484e-4,1.5178783648172354e-5,0,8.616285182884019e-5,1.1490481944099925e-4,2.2150291127215316e-4,9.398638204457305e-6,2.7835920150286813e-5,7.077552929640438e-6,5.5505644527579565e-6,2.3626681960438342e-4,2.0549860737748365e-4,3.207965625414491e-5,1.66877903830648e-4,3.1488096467138815e-4,5.158839226781713e-5,3.1722702832488124e-5,1.098856663742321e-4,16
118133,9.400008962490915e-4,1.828353484893488e-5,7.61311600866174e-6,7.370962715045313e-5,1.0530274539300489e-4,1.8862158152059072e-5,2.0811270309869744e-5,1.62941971611435e-5,1.093803634580795e-5,8.325846679136934e-6,2.0031913857282218e-5,9.145663937559652e-5,3.917419561804234e-5,1.8222675212818313e-4,4.92646755177469e-4,4.470993996544151e-5,3.055856694872709e-5,1.2476154066875912e-4,17
118145,4.985054118330866e-4,7.934364179726457e-6,3.6410554824034408e-6,3.971568951485602e-5,5.4411752938634744e-5,0,1.174829775557163e-5,1.4596884956857718e-5,6.11243207559856e-6,1.1101128905515913e-5,5.488195577337594e-7,9.480261398689883e-6,2.6835866289525066e-5,1.0189022699640347e-4,2.584217753092028e-4,4.413673560691021e-5,2.4155819588041414e-5,6.548450131698575e-5,16
118219,2.397068576048459e-4,1.7248617782014037e-5,6.951105920952023e-6,1.2453224678387058e-5,2.1124562905587607e-5,1.0195761163275174e-5,3.356656501591894e-5,4.752474172000187e-5,8.042673783682316e-6,1.665169335827387e-5,4.253351572436635e-5,3.3738577330631647e-5,5.33632743458372e-5,5.4863968382678794e-5,1.2291972083995788e-4,2.006215254859555e-5,3.201373680342838e-5,4.5468279406378506e-5,17
118353,6.568073963354019e-4,1.1039115380488984e-5,5.627085745532591e-6,4.7120309593896976e-5,8.321797508261784e-5,1.5293641744912761e-6,1.0741300805094062e-5,1.5615272279429186e-5,9.329501589071486e-6,1.347994224241218e-5,3.0185075675356768e-6,3.513273341867428e-5,2.591049158988627e-5,1.3226135235110066e-4,3.797283764530982e-4,5.302140316414538e-5,2.328271767522064e-5,8.863899090871163e-5,17
